********************************************************************************
Field Output Report, written Thu Jul 06 10:08:59 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_FORCE_ELASTIC_elem_10_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          2048     4.906E-18         7.371     183.4E-18
          2049     552.0E-03         7.381    -323.2E-03
          2050         1.185         7.415    -639.7E-03
          2051         1.994         7.491    -940.5E-03
          2052         3.092         7.623        -1.217
          2053         4.614         7.825        -1.462
          2054         6.700         8.089        -1.690
          2055        -6.854         8.297         1.410
          2056        -4.789         8.020         1.231
          2057        -3.249         7.807         1.033
          2058        -2.118         7.672     804.5E-03
          2059        -1.270         7.595     550.0E-03
          2060    -595.4E-03         7.561     278.9E-03
          2061    -164.7E-18         7.552     235.4E-18
          2062     595.4E-03         7.561    -278.9E-03
          2063         1.270         7.595    -550.0E-03
          2064         2.118         7.672    -804.5E-03
          2065         3.249         7.807        -1.033
          2066         4.789         8.020        -1.231
          2067         6.854         8.297        -1.410
          2068        -6.914         8.441         1.144
          2069        -4.868         8.153         1.015
          2070        -3.326         7.925     857.7E-03
          2071        -2.183         7.780     672.2E-03
          2072        -1.316         7.697     462.0E-03
          2073    -619.2E-03         7.660     235.0E-03
          2074    -48.80E-18         7.650     240.0E-18
          2075     619.2E-03         7.660    -235.0E-03
          2076         1.316         7.697    -462.0E-03
          2077         2.183         7.780    -672.2E-03
          2078         3.326         7.925    -857.7E-03
          2079         4.868         8.153        -1.015
          2080         6.914         8.441        -1.144
          2081        -6.924         8.533     906.2E-03
          2082        -4.891         8.232     818.3E-03
          2083        -3.354         7.992     698.5E-03
          2084        -2.209         7.835     550.6E-03
          2085        -1.336         7.745     380.1E-03
          2086    -630.0E-03         7.705     193.9E-03
          2087    -118.3E-18         7.693     261.2E-18
          2088     630.0E-03         7.705    -193.9E-03
          2089         1.336         7.745    -380.1E-03
          2090         2.209         7.835    -550.6E-03
          2091         3.354         7.992    -698.5E-03
          2092         4.891         8.232    -818.3E-03
          2093         6.924         8.533    -906.2E-03
          2094        -6.907         8.587     703.6E-03
          2095        -4.884         8.274     646.7E-03
          2096        -3.354         8.023     557.8E-03
          2097        -2.212         7.857     442.5E-03
          2098        -1.340         7.760     306.7E-03
          2099    -632.6E-03         7.716     156.9E-03
          2100    -180.4E-18         7.704     116.0E-18
          2101     632.6E-03         7.716    -156.9E-03
          2102         1.340         7.760    -306.7E-03
          2103         2.212         7.857    -442.5E-03
          2104         3.354         8.023    -557.8E-03
          2105         4.884         8.274    -646.7E-03
          2106         6.907         8.587    -703.6E-03
          2107        -6.877         8.615     536.0E-03
          2108        -4.863         8.292     500.8E-03
          2109        -3.340         8.032     436.5E-03
          2110        -2.204         7.859     348.5E-03
          2111        -1.335         7.756     242.6E-03
          2112    -630.6E-03         7.708     124.4E-03
          2113    -15.85E-18         7.695     112.3E-18
          2114     630.6E-03         7.708    -124.4E-03
          2115         1.335         7.756    -242.6E-03
          2116         2.204         7.859    -348.5E-03
          2117         3.340         8.032    -436.5E-03
          2118         4.863         8.292    -500.8E-03
          2119         6.877         8.615    -536.0E-03
          2120        -6.843         8.627     399.5E-03
          2121        -4.837         8.296     379.0E-03
          2122        -3.320         8.029     333.5E-03
          2123        -2.190         7.849     268.0E-03
          2124        -1.326         7.742     187.2E-03
          2125    -626.3E-03         7.692     96.19E-03
          2126    -290.7E-18         7.677    -164.2E-21
          2127     626.3E-03         7.692    -96.19E-03
          2128         1.326         7.742    -187.2E-03
          2129         2.190         7.849    -268.0E-03
          2130         3.320         8.029    -333.5E-03
          2131         4.837         8.296    -379.0E-03
          2132         6.843         8.627    -399.5E-03
          2133        -6.810         8.630     289.1E-03
          2134        -4.810         8.292     277.9E-03
          2135        -3.299         8.019     246.6E-03
          2136        -2.174         7.835     199.3E-03
          2137        -1.316         7.724     139.8E-03
          2138    -621.4E-03         7.672     71.96E-03
          2139    -257.1E-18         7.656     50.12E-18
          2140     621.4E-03         7.672    -71.96E-03
          2141         1.316         7.724    -139.8E-03
          2142         2.174         7.835    -199.3E-03
          2143         3.299         8.019    -246.6E-03
          2144         4.810         8.292    -277.9E-03
          2145         6.810         8.630    -289.1E-03
          2146        -6.782         8.629     199.3E-03
          2147        -4.786         8.286     193.7E-03
          2148        -3.280         8.008     173.1E-03
          2149        -2.160         7.821     140.6E-03
          2150        -1.307         7.707     98.89E-03
          2151    -616.8E-03         7.653     51.00E-03
          2152    -389.1E-18         7.637     113.5E-18
          2153     616.8E-03         7.653    -51.00E-03
          2154         1.307         7.707    -98.89E-03
          2155         2.160         7.821    -140.6E-03
          2156         3.280         8.008    -173.1E-03
          2157         4.786         8.286    -193.7E-03
          2158         6.782         8.629    -199.3E-03
          2159        -6.761         8.625     124.6E-03
          2160        -4.769         8.279     122.1E-03
          2161        -3.266         7.999     109.8E-03
          2162        -2.149         7.809     89.46E-03
          2163        -1.300         7.693     63.07E-03
          2164    -613.2E-03         7.638     32.57E-03
          2165    -241.2E-18         7.622    -13.17E-18
          2166     613.2E-03         7.638    -32.57E-03
          2167         1.300         7.693    -63.07E-03
          2168         2.149         7.809    -89.46E-03
          2169         3.266         7.999    -109.8E-03
          2170         4.769         8.279    -122.1E-03
          2171         6.761         8.625    -124.6E-03
          2172        -6.748         8.623     59.84E-03
          2173        -4.758         8.275     58.97E-03
          2174        -3.257         7.993     53.19E-03
          2175        -2.143         7.801     43.45E-03
          2176        -1.295         7.685     30.68E-03
          2177    -610.9E-03         7.629     15.86E-03
          2178    -131.1E-18         7.612     17.71E-18
          2179     610.9E-03         7.629    -15.86E-03
          2180         1.295         7.685    -30.68E-03
          2181         2.143         7.801    -43.45E-03
          2182         3.257         7.993    -53.19E-03
          2183         4.758         8.275    -58.97E-03
          2184         6.748         8.623    -59.84E-03
          2185        -6.744         8.622    -6.122E-33
          2186        -4.754         8.273    -15.62E-33
          2187        -3.254         7.991    -12.46E-33
          2188        -2.140         7.798    -9.124E-33
          2189        -1.294         7.682    -5.875E-33
          2190    -610.1E-03         7.626    -2.616E-33
          2191    -12.91E-18         7.609     526.2E-36
          2192     610.1E-03         7.626     3.705E-33
          2193         1.294         7.682     7.019E-33
          2194         2.140         7.798     10.35E-33
          2195         3.254         7.991     13.67E-33
          2196         4.754         8.273     16.83E-33
          2197         6.744         8.622     6.122E-33
          2198        -5.276         5.498         2.426
          2199        -3.418         5.143         2.106
          2200        -2.176         4.897         1.729
          2201        -1.354         4.740         1.325
          2202    -790.6E-03         4.670     888.8E-03
          2203    -363.9E-03         4.645     445.8E-03
          2204     57.36E-18         4.639     236.1E-18
          2205     363.9E-03         4.645    -445.8E-03
          2206     790.6E-03         4.670    -888.8E-03
          2207         1.354         4.740        -1.325
          2208         2.176         4.897        -1.729
          2209         3.418         5.143        -2.106
          2210         5.276         5.498        -2.426
          2211        -5.580         5.794         2.080
          2212        -3.712         5.450         1.808
          2213        -2.421         5.223         1.509
          2214        -1.536         5.082         1.162
          2215    -910.5E-03         5.023     786.0E-03
          2216    -423.0E-03         5.001     395.5E-03
          2217     54.36E-18         4.996     199.6E-18
          2218     423.0E-03         5.001    -395.5E-03
          2219     910.5E-03         5.023    -786.0E-03
          2220         1.536         5.082        -1.162
          2221         2.421         5.223        -1.509
          2222         3.712         5.450        -1.808
          2223         5.580         5.794        -2.080
          2224        -5.721         6.040         1.731
          2225        -3.859         5.678         1.519
          2226        -2.547         5.435         1.276
          2227        -1.635         5.289     992.0E-03
          2228    -979.6E-03         5.230     675.6E-03
          2229    -458.1E-03         5.209     341.6E-03
          2230    -154.5E-18         5.205     175.0E-18
          2231     458.1E-03         5.209    -341.6E-03
          2232     979.6E-03         5.230    -675.6E-03
          2233         1.635         5.289    -992.0E-03
          2234         2.547         5.435        -1.276
          2235         3.859         5.678        -1.519
          2236         5.721         6.040        -1.731
          2237        -5.777         6.207         1.399
          2238        -3.920         5.826         1.248
          2239        -2.604         5.564         1.057
          2240        -1.683         5.404     827.4E-03
          2241        -1.015         5.339     567.3E-03
          2242    -476.6E-03         5.317     288.0E-03
          2243    -64.47E-18         5.312     231.7E-18
          2244     476.6E-03         5.317    -288.0E-03
          2245         1.015         5.339    -567.3E-03
          2246         1.683         5.404    -827.4E-03
          2247         2.604         5.564        -1.057
          2248         3.920         5.826        -1.248
          2249         5.777         6.207        -1.399
          2250        -5.792         6.310         1.108
          2251        -3.937         5.912         1.005
          2252        -2.621         5.634     859.5E-03
          2253        -1.700         5.461     677.2E-03
          2254        -1.028         5.389     466.6E-03
          2255    -484.1E-03         5.363     237.7E-03
          2256    -160.7E-18         5.358     295.2E-18
          2257     484.1E-03         5.363    -237.7E-03
          2258         1.028         5.389    -466.6E-03
          2259         1.700         5.461    -677.2E-03
          2260         2.621         5.634    -859.5E-03
          2261         3.937         5.912        -1.005
          2262         5.792         6.310        -1.108
          2263        -5.783         6.372     863.7E-03
          2264        -3.930         5.958     795.4E-03
          2265        -2.618         5.667     686.6E-03
          2266        -1.699         5.483     544.3E-03
          2267        -1.029         5.405     376.7E-03
          2268    -485.1E-03         5.375     192.5E-03
          2269    -115.7E-18         5.368     187.1E-18
          2270     485.1E-03         5.375    -192.5E-03
          2271         1.029         5.405    -376.7E-03
          2272         1.699         5.483    -544.3E-03
          2273         2.618         5.667    -686.6E-03
          2274         3.930         5.958    -795.4E-03
          2275         5.783         6.372    -863.7E-03
          2276        -5.762         6.406     662.5E-03
          2277        -3.913         5.980     618.1E-03
          2278        -2.605         5.678     538.1E-03
          2279        -1.690         5.486     429.2E-03
          2280        -1.024         5.401     298.3E-03
          2281    -482.7E-03         5.368     152.7E-03
          2282     218.2E-21         5.361     204.5E-18
          2283     482.7E-03         5.368    -152.7E-03
          2284         1.024         5.401    -298.3E-03
          2285         1.690         5.486    -429.2E-03
          2286         2.605         5.678    -538.1E-03
          2287         3.913         5.980    -618.1E-03
          2288         5.762         6.406    -662.5E-03
          2289        -5.737         6.424     498.1E-03
          2290        -3.891         5.987     469.9E-03
          2291        -2.587         5.677     412.3E-03
          2292        -1.677         5.478     330.7E-03
          2293        -1.015         5.389     230.6E-03
          2294    -478.6E-03         5.353     118.4E-03
          2295    -119.7E-18         5.344     85.11E-18
          2296     478.6E-03         5.353    -118.4E-03
          2297         1.015         5.389    -230.6E-03
          2298         1.677         5.478    -330.7E-03
          2299         2.587         5.677    -412.3E-03
          2300         3.891         5.987    -469.9E-03
          2301         5.737         6.424    -498.1E-03
          2302        -5.712         6.432     363.8E-03
          2303        -3.870         5.988     346.5E-03
          2304        -2.569         5.671     306.1E-03
          2305        -1.663         5.466     246.6E-03
          2306        -1.007         5.373     172.6E-03
          2307    -474.2E-03         5.335     88.72E-03
          2308    -385.8E-18         5.326     132.1E-18
          2309     474.2E-03         5.335    -88.72E-03
          2310         1.007         5.373    -172.6E-03
          2311         1.663         5.466    -246.6E-03
          2312         2.569         5.671    -306.1E-03
          2313         3.870         5.988    -346.5E-03
          2314         5.712         6.432    -363.8E-03
          2315        -5.690         6.435     253.0E-03
          2316        -3.851         5.984     242.8E-03
          2317        -2.554         5.663     215.6E-03
          2318        -1.651         5.454     174.4E-03
          2319    -998.6E-03         5.358     122.4E-03
          2320    -470.2E-03         5.318     63.01E-03
          2321    -74.71E-18         5.308     116.5E-18
          2322     470.2E-03         5.318    -63.01E-03
          2323     998.6E-03         5.358    -122.4E-03
          2324         1.651         5.454    -174.4E-03
          2325         2.554         5.663    -215.6E-03
          2326         3.851         5.984    -242.8E-03
          2327         5.690         6.435    -253.0E-03
          2328        -5.673         6.435     159.3E-03
          2329        -3.837         5.980     153.8E-03
          2330        -2.542         5.656     137.1E-03
          2331        -1.642         5.444     111.2E-03
          2332    -992.4E-03         5.346     78.20E-03
          2333    -467.1E-03         5.305     40.31E-03
          2334    -447.2E-18         5.295    -36.24E-18
          2335     467.1E-03         5.305    -40.31E-03
          2336     992.4E-03         5.346    -78.20E-03
          2337         1.642         5.444    -111.2E-03
          2338         2.542         5.656    -137.1E-03
          2339         3.837         5.980    -153.8E-03
          2340         5.673         6.435    -159.3E-03
          2341        -5.663         6.434     76.90E-03
          2342        -3.828         5.978     74.49E-03
          2343        -2.535         5.651     66.59E-03
          2344        -1.637         5.437     54.11E-03
          2345    -988.5E-03         5.338     38.08E-03
          2346    -465.2E-03         5.297     19.65E-03
          2347    -219.0E-18         5.286    -20.08E-18
          2348     465.2E-03         5.297    -19.65E-03
          2349     988.5E-03         5.338    -38.08E-03
          2350         1.637         5.437    -54.11E-03
          2351         2.535         5.651    -66.59E-03
          2352         3.828         5.978    -74.49E-03
          2353         5.663         6.434    -76.90E-03
          2354        -5.659         6.434    -8.115E-33
          2355        -3.825         5.976    -20.14E-33
          2356        -2.532         5.649    -15.97E-33
          2357        -1.635         5.435    -11.77E-33
          2358    -987.2E-03         5.336    -7.198E-33
          2359    -464.5E-03         5.294    -3.187E-33
          2360    -32.80E-18         5.283     658.4E-36
          2361     464.5E-03         5.294     4.541E-33
          2362     987.2E-03         5.336     8.718E-33
          2363         1.635         5.435     13.38E-33
          2364         2.532         5.649     17.67E-33
          2365         3.825         5.976     21.63E-33
          2366         5.659         6.434     8.115E-33
          2367        -3.932         3.362         2.809
          2368        -2.359         2.979         2.469
          2369        -1.436         2.685         2.037
          2370    -900.9E-03         2.576         1.532
          2371    -525.7E-03         2.546         1.021
          2372    -243.8E-03         2.545     509.3E-03
          2373     83.42E-18         2.547     281.2E-18
          2374     243.8E-03         2.545    -509.3E-03
          2375     525.7E-03         2.546        -1.021
          2376     900.9E-03         2.576        -1.532
          2377         1.436         2.685        -2.037
          2378         2.359         2.979        -2.469
          2379         3.932         3.362        -2.809
          2380        -4.196         3.689         2.414
          2381        -2.604         3.319         2.114
          2382        -1.625         3.052         1.761
          2383        -1.037         2.964         1.345
          2384    -612.9E-03         2.939     902.4E-03
          2385    -286.3E-03         2.938     452.4E-03
          2386    -76.79E-18         2.940     212.0E-18
          2387     286.3E-03         2.938    -452.4E-03
          2388     612.9E-03         2.939    -902.4E-03
          2389         1.037         2.964        -1.345
          2390         1.625         3.052        -1.761
          2391         2.604         3.319        -2.114
          2392         4.196         3.689        -2.414
          2393        -4.313         3.948         1.980
          2394        -2.703         3.552         1.757
          2395        -1.708         3.255         1.479
          2396        -1.108         3.166         1.145
          2397    -662.2E-03         3.145     775.9E-03
          2398    -311.4E-03         3.146     391.0E-03
          2399    -7.717E-18         3.148     197.9E-18
          2400     311.4E-03         3.146    -391.0E-03
          2401     662.2E-03         3.145    -775.9E-03
          2402         1.108         3.166        -1.145
          2403         1.708         3.255        -1.479
          2404         2.703         3.552        -1.757
          2405         4.313         3.948        -1.980
          2406        -4.370         4.106         1.587
          2407        -2.741         3.685         1.433
          2408        -1.741         3.362         1.218
          2409        -1.139         3.262     952.1E-03
          2410    -685.5E-03         3.238     650.9E-03
          2411    -323.9E-03         3.238     329.7E-03
          2412    -74.93E-18         3.241     256.7E-18
          2413     323.9E-03         3.238    -329.7E-03
          2414     685.5E-03         3.238    -650.9E-03
          2415         1.139         3.262    -952.1E-03
          2416         1.741         3.362        -1.218
          2417         2.741         3.685        -1.433
          2418         4.370         4.106        -1.587
          2419        -4.391         4.201         1.255
          2420        -2.750         3.758         1.150
          2421        -1.747         3.416     987.2E-03
          2422        -1.147         3.305     777.4E-03
          2423    -693.2E-03         3.275     534.8E-03
          2424    -328.6E-03         3.274     272.1E-03
          2425    -96.45E-18         3.276     261.3E-18
          2426     328.6E-03         3.274    -272.1E-03
          2427     693.2E-03         3.275    -534.8E-03
          2428         1.147         3.305    -777.4E-03
          2429         1.747         3.416    -987.2E-03
          2430         2.750         3.758        -1.150
          2431         4.391         4.201        -1.255
          2432        -4.391         4.258     980.4E-03
          2433        -2.744         3.799     909.0E-03
          2434        -1.740         3.441     787.1E-03
          2435        -1.144         3.320     624.1E-03
          2436    -692.2E-03         3.284     431.5E-03
          2437    -328.5E-03         3.280     220.2E-03
          2438     143.1E-21         3.281     186.9E-18
          2439     328.5E-03         3.280    -220.2E-03
          2440     692.2E-03         3.284    -431.5E-03
          2441         1.144         3.320    -624.1E-03
          2442         1.740         3.441    -787.1E-03
          2443         2.744         3.799    -909.0E-03
          2444         4.391         4.258    -980.4E-03
          2445        -4.380         4.292     755.1E-03
          2446        -2.730         3.819     706.9E-03
          2447        -1.728         3.448     616.8E-03
          2448        -1.135         3.319     491.9E-03
          2449    -687.0E-03         3.279     341.6E-03
          2450    -326.2E-03         3.272     174.8E-03
          2451    -94.03E-18         3.273     158.4E-18
          2452     326.2E-03         3.272    -174.8E-03
          2453     687.0E-03         3.279    -341.6E-03
          2454         1.135         3.319    -491.9E-03
          2455         1.728         3.448    -616.8E-03
          2456         2.730         3.819    -706.9E-03
          2457         4.380         4.292    -755.1E-03
          2458        -4.364         4.312     570.8E-03
          2459        -2.714         3.828     538.6E-03
          2460        -1.713         3.447     472.9E-03
          2461        -1.125         3.312     379.1E-03
          2462    -680.0E-03         3.267     264.2E-03
          2463    -322.8E-03         3.258     135.5E-03
          2464    -155.9E-18         3.258     164.1E-18
          2465     322.8E-03         3.258    -135.5E-03
          2466     680.0E-03         3.267    -264.2E-03
          2467         1.125         3.312    -379.1E-03
          2468         1.713         3.447    -472.9E-03
          2469         2.714         3.828    -538.6E-03
          2470         4.364         4.312    -570.8E-03
          2471        -4.347         4.322     419.3E-03
          2472        -2.699         3.830     398.2E-03
          2473        -1.700         3.442     351.5E-03
          2474        -1.114         3.301     283.0E-03
          2475    -673.0E-03         3.253     197.8E-03
          2476    -319.3E-03         3.243     101.6E-03
          2477    -132.9E-18         3.242     111.2E-18
          2478     319.3E-03         3.243    -101.6E-03
          2479     673.0E-03         3.253    -197.8E-03
          2480         1.114         3.301    -283.0E-03
          2481         1.700         3.442    -351.5E-03
          2482         2.699         3.830    -398.2E-03
          2483         4.347         4.322    -419.3E-03
          2484        -4.332         4.327     293.1E-03
          2485        -2.685         3.829     279.8E-03
          2486        -1.688         3.436     248.0E-03
          2487        -1.105         3.291     200.3E-03
          2488    -666.9E-03         3.241     140.4E-03
          2489    -316.3E-03         3.229     72.24E-03
          2490    -298.6E-18         3.227     136.3E-18
          2491     316.3E-03         3.229    -72.24E-03
          2492     666.9E-03         3.241    -140.4E-03
          2493         1.105         3.291    -200.3E-03
          2494         1.688         3.436    -248.0E-03
          2495         2.685         3.829    -279.8E-03
          2496         4.332         4.327    -293.1E-03
          2497        -4.320         4.330     185.4E-03
          2498        -2.675         3.828     177.7E-03
          2499        -1.679         3.431     158.0E-03
          2500        -1.098         3.283     127.9E-03
          2501    -662.2E-03         3.231     89.80E-03
          2502    -313.9E-03         3.218     46.26E-03
          2503    -151.0E-18         3.216     38.13E-18
          2504     313.9E-03         3.218    -46.26E-03
          2505     662.2E-03         3.231    -89.80E-03
          2506         1.098         3.283    -127.9E-03
          2507         1.679         3.431    -158.0E-03
          2508         2.675         3.828    -177.7E-03
          2509         4.320         4.330    -185.4E-03
          2510        -4.313         4.331     89.73E-03
          2511        -2.668         3.826     86.19E-03
          2512        -1.673         3.427     76.78E-03
          2513        -1.094         3.278     62.26E-03
          2514    -659.3E-03         3.225     43.76E-03
          2515    -312.4E-03         3.211     22.56E-03
          2516    -242.7E-18         3.209     14.54E-18
          2517     312.4E-03         3.211    -22.56E-03
          2518     659.3E-03         3.225    -43.76E-03
          2519         1.094         3.278    -62.26E-03
          2520         1.673         3.427    -76.78E-03
          2521         2.668         3.826    -86.19E-03
          2522         4.313         4.331    -89.73E-03
          2523        -4.310         4.331    -9.745E-33
          2524        -2.666         3.826    -25.92E-33
          2525        -1.672         3.426    -21.27E-33
          2526        -1.092         3.276    -13.83E-33
          2527    -658.3E-03         3.223    -8.364E-33
          2528    -311.9E-03         3.209    -3.582E-33
          2529    -124.5E-18         3.207     762.7E-36
          2530     311.9E-03         3.209     5.201E-33
          2531     658.3E-03         3.223     10.17E-33
          2532         1.092         3.276     16.11E-33
          2533         1.672         3.426     23.48E-33
          2534         2.666         3.826     28.03E-33
          2535         4.310         4.331     9.745E-33
          2536        -2.248         1.631         3.185
          2537        -1.102         1.031         2.816
          2538    -714.1E-03     881.9E-03         2.242
          2539    -444.3E-03     856.0E-03         1.670
          2540    -266.3E-03     867.7E-03         1.104
          2541    -123.7E-03     883.6E-03     548.7E-03
          2542     22.04E-18     890.3E-03     376.2E-18
          2543     123.7E-03     883.6E-03    -548.7E-03
          2544     266.3E-03     867.7E-03        -1.104
          2545     444.3E-03     856.0E-03        -1.670
          2546     714.1E-03     881.9E-03        -2.242
          2547         1.102         1.031        -2.816
          2548         2.248         1.631        -3.185
          2549        -2.444         1.941         2.635
          2550        -1.241         1.373         2.345
          2551    -820.5E-03         1.277         1.941
          2552    -518.1E-03         1.258         1.465
          2553    -312.0E-03         1.268     978.3E-03
          2554    -146.0E-03         1.281     488.7E-03
          2555    -5.785E-18         1.286     256.5E-18
          2556     146.0E-03         1.281    -488.7E-03
          2557     312.0E-03         1.268    -978.3E-03
          2558     518.1E-03         1.258        -1.465
          2559     820.5E-03         1.277        -1.941
          2560         1.241         1.373        -2.345
          2561         2.444         1.941        -2.635
          2562        -2.541         2.152         2.124
          2563        -1.274         1.507         1.922
          2564    -865.7E-03         1.392         1.619
          2565    -555.5E-03         1.385         1.247
          2566    -337.9E-03         1.398     840.9E-03
          2567    -159.1E-03         1.413     422.8E-03
          2568    -12.60E-18         1.419     239.6E-18
          2569     159.1E-03         1.413    -422.8E-03
          2570     337.9E-03         1.398    -840.9E-03
          2571     555.5E-03         1.385        -1.247
          2572     865.7E-03         1.392        -1.619
          2573         1.274         1.507        -1.922
          2574         2.541         2.152        -2.124
          2575        -2.589         2.264         1.694
          2576        -1.282         1.579         1.557
          2577    -878.9E-03         1.448         1.326
          2578    -570.1E-03         1.434         1.034
          2579    -350.0E-03         1.449     705.2E-03
          2580    -165.6E-03         1.465     356.5E-03
          2581    -160.6E-18         1.471     281.0E-18
          2582     165.6E-03         1.465    -356.5E-03
          2583     350.0E-03         1.449    -705.2E-03
          2584     570.1E-03         1.434        -1.034
          2585     878.9E-03         1.448        -1.326
          2586         1.282         1.579        -1.557
          2587         2.589         2.264        -1.694
          2588        -2.611         2.335         1.340
          2589        -1.279         1.616         1.244
          2590    -879.3E-03         1.473         1.071
          2591    -572.5E-03         1.453     842.9E-03
          2592    -353.3E-03         1.465     579.0E-03
          2593    -167.7E-03         1.481     294.2E-03
          2594     42.89E-18         1.487     242.1E-18
          2595     167.7E-03         1.481    -294.2E-03
          2596     353.3E-03         1.465    -579.0E-03
          2597     572.5E-03         1.453    -842.9E-03
          2598     879.3E-03         1.473        -1.071
          2599         1.279         1.616        -1.244
          2600         2.611         2.335        -1.340
          2601        -2.618         2.380         1.049
          2602        -1.271         1.636     982.0E-03
          2603    -873.5E-03         1.483     852.7E-03
          2604    -569.2E-03         1.457     675.8E-03
          2605    -352.0E-03         1.466     466.8E-03
          2606    -167.4E-03         1.481     238.1E-03
          2607    -74.87E-18         1.486     220.4E-18
          2608     167.4E-03         1.481    -238.1E-03
          2609     352.0E-03         1.466    -466.8E-03
          2610     569.2E-03         1.457    -675.8E-03
          2611     873.5E-03         1.483    -852.7E-03
          2612         1.271         1.636    -982.0E-03
          2613         2.618         2.380        -1.049
          2614        -2.616         2.408     810.6E-03
          2615        -1.261         1.646     763.7E-03
          2616    -865.3E-03         1.484     667.7E-03
          2617    -563.3E-03         1.454     532.4E-03
          2618    -348.5E-03         1.460     369.4E-03
          2619    -165.8E-03         1.473     188.9E-03
          2620    -106.4E-18         1.478     208.6E-18
          2621     165.8E-03         1.473    -188.9E-03
          2622     348.5E-03         1.460    -369.4E-03
          2623     563.3E-03         1.454    -532.4E-03
          2624     865.3E-03         1.484    -667.7E-03
          2625         1.261         1.646    -763.7E-03
          2626         2.616         2.408    -810.6E-03
          2627        -2.610         2.427     614.9E-03
          2628        -1.250         1.651     582.3E-03
          2629    -856.5E-03         1.482     512.0E-03
          2630    -556.7E-03         1.447     410.3E-03
          2631    -344.3E-03         1.451     285.8E-03
          2632    -163.8E-03         1.463     146.5E-03
          2633    -110.4E-18         1.468     156.6E-18
          2634     163.8E-03         1.463    -146.5E-03
          2635     344.3E-03         1.451    -285.8E-03
          2636     556.7E-03         1.447    -410.3E-03
          2637     856.5E-03         1.482    -512.0E-03
          2638         1.250         1.651    -582.3E-03
          2639         2.610         2.427    -614.9E-03
          2640        -2.602         2.438     453.4E-03
          2641        -1.240         1.653     431.1E-03
          2642    -848.3E-03         1.478     380.7E-03
          2643    -550.4E-03         1.440     306.3E-03
          2644    -340.2E-03         1.442     214.0E-03
          2645    -161.8E-03         1.452     109.9E-03
          2646    -114.2E-18         1.457     132.3E-18
          2647     161.8E-03         1.452    -109.9E-03
          2648     340.2E-03         1.442    -214.0E-03
          2649     550.4E-03         1.440    -306.3E-03
          2650     848.3E-03         1.478    -380.7E-03
          2651         1.240         1.653    -431.1E-03
          2652         2.602         2.438    -453.4E-03
          2653        -2.595         2.445     318.0E-03
          2654        -1.232         1.653     303.3E-03
          2655    -841.5E-03         1.474     268.8E-03
          2656    -545.1E-03         1.433     217.0E-03
          2657    -336.7E-03         1.434     151.9E-03
          2658    -160.0E-03         1.443     78.15E-03
          2659    -61.59E-18         1.448     95.72E-18
          2660     160.0E-03         1.443    -78.15E-03
          2661     336.7E-03         1.434    -151.9E-03
          2662     545.1E-03         1.433    -217.0E-03
          2663     841.5E-03         1.474    -268.8E-03
          2664         1.232         1.653    -303.3E-03
          2665         2.595         2.445    -318.0E-03
          2666        -2.589         2.449     201.7E-03
          2667        -1.226         1.652     192.8E-03
          2668    -836.4E-03         1.471     171.3E-03
          2669    -541.2E-03         1.428     138.6E-03
          2670    -334.0E-03         1.427     97.22E-03
          2671    -158.7E-03         1.436     50.06E-03
          2672    -128.7E-18         1.441     57.23E-18
          2673     158.7E-03         1.436    -50.06E-03
          2674     334.0E-03         1.427    -97.22E-03
          2675     541.2E-03         1.428    -138.6E-03
          2676     836.4E-03         1.471    -171.3E-03
          2677         1.226         1.652    -192.8E-03
          2678         2.589         2.449    -201.7E-03
          2679        -2.586         2.451     97.78E-03
          2680        -1.222         1.652     93.61E-03
          2681    -833.2E-03         1.469     83.31E-03
          2682    -538.7E-03         1.425     67.49E-03
          2683    -332.4E-03         1.423     47.39E-03
          2684    -157.9E-03         1.432     24.41E-03
          2685    -68.61E-18         1.436     80.06E-18
          2686     157.9E-03         1.432    -24.41E-03
          2687     332.4E-03         1.423    -47.39E-03
          2688     538.7E-03         1.425    -67.49E-03
          2689     833.2E-03         1.469    -83.31E-03
          2690         1.222         1.652    -93.61E-03
          2691         2.586         2.451    -97.78E-03
          2692        -2.584         2.452    -17.81E-33
          2693        -1.221         1.652    -39.56E-33
          2694    -832.2E-03         1.468    -23.66E-33
          2695    -537.9E-03         1.424    -15.29E-33
          2696    -331.8E-03         1.422    -8.812E-33
          2697    -157.6E-03         1.431    -3.733E-33
          2698    -165.3E-18         1.435     851.3E-36
          2699     157.6E-03         1.431     5.521E-33
          2700     331.8E-03         1.422     10.96E-33
          2701     537.9E-03         1.424     17.85E-33
          2702     832.2E-03         1.468     27.65E-33
          2703         1.221         1.652     42.00E-33
          2704         2.584         2.452     17.81E-33
          2705            0.           -0.         3.227
          2706    -35.42E-33     11.37E-33         2.953
          2707    -26.15E-33     9.539E-33         2.304
          2708    -19.75E-33     8.107E-33         1.723
          2709    -15.31E-33     7.068E-33         1.133
          2710    -11.53E-33     5.986E-33     563.7E-03
          2711    -7.900E-33     4.741E-33     275.8E-18
