********************************************************************************
Field Output Report, written Thu Jul 06 10:09:25 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
         18343     691.5E-03         2.358    -691.9E-03
         18344     874.4E-03         2.370    -817.0E-03
         18345         1.088         2.400    -933.8E-03
         18346         1.347         2.458        -1.040
         18347         1.672         2.559        -1.134
         18348         2.116         2.734        -1.213
         18349         2.739         2.972        -1.275
         18350         3.593         3.271        -1.318
         18351        -3.597         3.301         1.167
         18352        -2.739         2.996         1.132
         18353        -2.115         2.753         1.080
         18354        -1.670         2.574         1.012
         18355        -1.345         2.469     930.7E-03
         18356        -1.087         2.409     837.1E-03
         18357    -873.6E-03         2.378     733.7E-03
         18358    -691.2E-03         2.364     622.4E-03
         18359    -530.7E-03         2.360     504.9E-03
         18360    -385.8E-03         2.361     382.6E-03
         18361    -251.6E-03         2.363     256.9E-03
         18362    -124.2E-03         2.366     129.0E-03
         18363     260.5E-18         2.367    -320.5E-18
         18364     124.2E-03         2.366    -129.0E-03
         18365     251.6E-03         2.363    -256.9E-03
         18366     385.8E-03         2.361    -382.6E-03
         18367     530.7E-03         2.360    -504.9E-03
         18368     691.2E-03         2.364    -622.4E-03
         18369     873.6E-03         2.378    -733.7E-03
         18370         1.087         2.409    -837.1E-03
         18371         1.345         2.469    -930.7E-03
         18372         1.670         2.574        -1.012
         18373         2.115         2.753        -1.080
         18374         2.739         2.996        -1.132
         18375         3.597         3.301        -1.167
         18376        -3.598         3.325         1.030
         18377        -2.737         3.015         1.002
         18378        -2.111         2.767     958.2E-03
         18379        -1.666         2.584     900.2E-03
         18380        -1.342         2.476     829.3E-03
         18381        -1.084         2.414     747.3E-03
         18382    -871.3E-03         2.381     656.1E-03
         18383    -689.6E-03         2.366     557.4E-03
         18384    -529.7E-03         2.361     452.7E-03
         18385    -385.1E-03         2.362     343.4E-03
         18386    -251.2E-03         2.364     230.7E-03
         18387    -124.0E-03         2.366     115.9E-03
         18388     248.0E-18         2.367    -257.3E-18
         18389     124.0E-03         2.366    -115.9E-03
         18390     251.2E-03         2.364    -230.7E-03
         18391     385.1E-03         2.362    -343.4E-03
         18392     529.7E-03         2.361    -452.7E-03
         18393     689.6E-03         2.366    -557.4E-03
         18394     871.3E-03         2.381    -656.1E-03
         18395         1.084         2.414    -747.3E-03
         18396         1.342         2.476    -829.3E-03
         18397         1.666         2.584    -900.2E-03
         18398         2.111         2.767    -958.2E-03
         18399         2.737         3.015        -1.002
         18400         3.598         3.325        -1.030
         18401        -3.596         3.343     906.5E-03
         18402        -2.733         3.029     883.5E-03
         18403        -2.106         2.777     846.9E-03
         18404        -1.661         2.591     797.2E-03
         18405        -1.337         2.480     735.8E-03
         18406        -1.080         2.416     664.2E-03
         18407    -868.1E-03         2.382     584.1E-03
         18408    -687.0E-03         2.365     496.9E-03
         18409    -527.8E-03         2.360     404.0E-03
         18410    -383.8E-03         2.359     306.7E-03
         18411    -250.4E-03         2.361     206.2E-03
         18412    -123.6E-03         2.363     103.6E-03
         18413     233.4E-18         2.364    -236.3E-18
         18414     123.6E-03         2.363    -103.6E-03
         18415     250.4E-03         2.361    -206.2E-03
         18416     383.8E-03         2.359    -306.7E-03
         18417     527.8E-03         2.360    -404.0E-03
         18418     687.0E-03         2.365    -496.9E-03
         18419     868.1E-03         2.382    -584.1E-03
         18420         1.080         2.416    -664.2E-03
         18421         1.337         2.480    -735.8E-03
         18422         1.661         2.591    -797.2E-03
         18423         2.106         2.777    -846.9E-03
         18424         2.733         3.029    -883.5E-03
         18425         3.596         3.343    -906.5E-03
         18426        -3.592         3.357     794.7E-03
         18427        -2.728         3.039     776.0E-03
         18428        -2.100         2.784     745.3E-03
         18429        -1.655         2.595     702.9E-03
         18430        -1.331         2.482     649.9E-03
         18431        -1.075         2.416     587.6E-03
         18432    -864.1E-03         2.380     517.5E-03
         18433    -683.9E-03         2.363     440.8E-03
         18434    -525.4E-03         2.356     358.7E-03
         18435    -382.1E-03         2.355     272.6E-03
         18436    -249.3E-03         2.357     183.4E-03
         18437    -123.0E-03         2.358     92.18E-03
         18438     263.3E-18         2.359    -166.2E-18
         18439     123.0E-03         2.358    -92.18E-03
         18440     249.3E-03         2.357    -183.4E-03
         18441     382.1E-03         2.355    -272.6E-03
         18442     525.4E-03         2.356    -358.7E-03
         18443     683.9E-03         2.363    -440.8E-03
         18444     864.1E-03         2.380    -517.5E-03
         18445         1.075         2.416    -587.6E-03
         18446         1.331         2.482    -649.9E-03
         18447         1.655         2.595    -702.9E-03
         18448         2.100         2.784    -745.3E-03
         18449         2.728         3.039    -776.0E-03
         18450         3.592         3.357    -794.7E-03
         18451        -3.587         3.368     693.5E-03
         18452        -2.722         3.047     678.4E-03
         18453        -2.093         2.789     652.7E-03
         18454        -1.649         2.597     616.6E-03
         18455        -1.326         2.482     571.0E-03
         18456        -1.070         2.414     517.0E-03
         18457    -859.9E-03         2.377     455.9E-03
         18458    -680.4E-03         2.359     388.8E-03
         18459    -522.7E-03         2.351     316.7E-03
         18460    -380.1E-03         2.350     240.8E-03
         18461    -248.0E-03         2.351     162.1E-03
         18462    -122.4E-03         2.353     81.51E-03
         18463     153.0E-18         2.353    -187.4E-18
         18464     122.4E-03         2.353    -81.51E-03
         18465     248.0E-03         2.351    -162.1E-03
         18466     380.1E-03         2.350    -240.8E-03
         18467     522.7E-03         2.351    -316.7E-03
         18468     680.4E-03         2.359    -388.8E-03
         18469     859.9E-03         2.377    -455.9E-03
         18470         1.070         2.414    -517.0E-03
         18471         1.326         2.482    -571.0E-03
         18472         1.649         2.597    -616.6E-03
         18473         2.093         2.789    -652.7E-03
         18474         2.722         3.047    -678.4E-03
         18475         3.587         3.368    -693.5E-03
         18476        -3.581         3.377     601.8E-03
         18477        -2.715         3.052     589.7E-03
         18478        -2.087         2.792     568.2E-03
         18479        -1.642         2.598     537.6E-03
         18480        -1.320         2.481     498.6E-03
         18481        -1.065         2.412     452.1E-03
         18482    -855.5E-03         2.373     399.1E-03
         18483    -676.8E-03         2.354     340.7E-03
         18484    -519.8E-03         2.346     277.8E-03
         18485    -378.0E-03         2.344     211.3E-03
         18486    -246.6E-03         2.345     142.3E-03
         18487    -121.7E-03         2.346     71.59E-03
         18488     222.7E-18         2.347    -156.9E-18
         18489     121.7E-03         2.346    -71.59E-03
         18490     246.6E-03         2.345    -142.3E-03
         18491     378.0E-03         2.344    -211.3E-03
         18492     519.8E-03         2.346    -277.8E-03
         18493     676.8E-03         2.354    -340.7E-03
         18494     855.5E-03         2.373    -399.1E-03
         18495         1.065         2.412    -452.1E-03
         18496         1.320         2.481    -498.6E-03
         18497         1.642         2.598    -537.6E-03
         18498         2.087         2.792    -568.2E-03
         18499         2.715         3.052    -589.7E-03
         18500         3.581         3.377    -601.8E-03
         18501        -3.575         3.383     518.7E-03
         18502        -2.709         3.057     508.9E-03
         18503        -2.081         2.794     491.1E-03
         18504        -1.636         2.598     465.3E-03
         18505        -1.314         2.479     432.0E-03
         18506        -1.060         2.408     392.2E-03
         18507    -851.2E-03         2.369     346.6E-03
         18508    -673.3E-03         2.349     296.2E-03
         18509    -517.0E-03         2.340     241.7E-03
         18510    -375.9E-03         2.338     184.0E-03
         18511    -245.2E-03         2.338     123.9E-03
         18512    -121.0E-03         2.339     62.36E-03
         18513     149.7E-18         2.340    -152.9E-18
         18514     121.0E-03         2.339    -62.36E-03
         18515     245.2E-03         2.338    -123.9E-03
         18516     375.9E-03         2.338    -184.0E-03
         18517     517.0E-03         2.340    -241.7E-03
         18518     673.3E-03         2.349    -296.2E-03
         18519     851.2E-03         2.369    -346.6E-03
         18520         1.060         2.408    -392.2E-03
         18521         1.314         2.479    -432.0E-03
         18522         1.636         2.598    -465.3E-03
         18523         2.081         2.794    -491.1E-03
         18524         2.709         3.057    -508.9E-03
         18525         3.575         3.383    -518.7E-03
         18526        -3.568         3.388     443.0E-03
         18527        -2.703         3.059     435.2E-03
         18528        -2.075         2.795     420.5E-03
         18529        -1.630         2.597     398.9E-03
         18530        -1.309         2.477     370.8E-03
         18531        -1.055         2.405     337.0E-03
         18532    -847.1E-03         2.365     298.1E-03
         18533    -669.8E-03         2.344     254.9E-03
         18534    -514.3E-03         2.335     208.1E-03
         18535    -373.9E-03         2.332     158.6E-03
         18536    -243.9E-03         2.332     106.9E-03
         18537    -120.4E-03         2.333     53.78E-03
         18538     240.7E-18         2.333    -82.57E-18
         18539     120.4E-03         2.333    -53.78E-03
         18540     243.9E-03         2.332    -106.9E-03
         18541     373.9E-03         2.332    -158.6E-03
         18542     514.3E-03         2.335    -208.1E-03
         18543     669.8E-03         2.344    -254.9E-03
         18544     847.1E-03         2.365    -298.1E-03
         18545         1.055         2.405    -337.0E-03
         18546         1.309         2.477    -370.8E-03
         18547         1.630         2.597    -398.9E-03
         18548         2.075         2.795    -420.5E-03
         18549         2.703         3.059    -435.2E-03
         18550         3.568         3.388    -443.0E-03
         18551        -3.563         3.392     373.8E-03
         18552        -2.697         3.061     367.7E-03
         18553        -2.069         2.795     355.6E-03
         18554        -1.625         2.596     337.7E-03
         18555        -1.304         2.474     314.3E-03
         18556        -1.051         2.401     285.9E-03
         18557    -843.3E-03         2.360     253.1E-03
         18558    -666.7E-03         2.339     216.6E-03
         18559    -511.7E-03         2.329     177.0E-03
         18560    -372.0E-03         2.326     134.9E-03
         18561    -242.6E-03         2.326     90.93E-03
         18562    -119.7E-03         2.327     45.77E-03
         18563     106.2E-18         2.327    -76.20E-18
         18564     119.7E-03         2.327    -45.77E-03
         18565     242.6E-03         2.326    -90.93E-03
         18566     372.0E-03         2.326    -134.9E-03
         18567     511.7E-03         2.329    -177.0E-03
         18568     666.7E-03         2.339    -216.6E-03
         18569     843.3E-03         2.360    -253.1E-03
         18570         1.051         2.401    -285.9E-03
         18571         1.304         2.474    -314.3E-03
         18572         1.625         2.596    -337.7E-03
         18573         2.069         2.795    -355.6E-03
         18574         2.697         3.061    -367.7E-03
         18575         3.563         3.392    -373.8E-03
         18576        -3.557         3.394     310.3E-03
         18577        -2.692         3.063     305.5E-03
         18578        -2.064         2.795     295.8E-03
         18579        -1.620         2.594     281.1E-03
         18580        -1.300         2.472     261.9E-03
         18581        -1.047         2.398     238.4E-03
         18582    -839.9E-03         2.356     211.2E-03
         18583    -663.8E-03         2.334     180.9E-03
         18584    -509.4E-03         2.324     147.9E-03
         18585    -370.2E-03         2.321     112.7E-03
         18586    -241.5E-03         2.320     76.02E-03
         18587    -119.2E-03         2.321     38.27E-03
         18588     207.1E-18         2.321    -51.36E-18
         18589     119.2E-03         2.321    -38.27E-03
         18590     241.5E-03         2.320    -76.02E-03
         18591     370.2E-03         2.321    -112.7E-03
         18592     509.4E-03         2.324    -147.9E-03
         18593     663.8E-03         2.334    -180.9E-03
         18594     839.9E-03         2.356    -211.2E-03
         18595         1.047         2.398    -238.4E-03
         18596         1.300         2.472    -261.9E-03
         18597         1.620         2.594    -281.1E-03
         18598         2.064         2.795    -295.8E-03
         18599         2.692         3.063    -305.5E-03
         18600         3.557         3.394    -310.3E-03
         18601        -3.552         3.396     251.5E-03
         18602        -2.687         3.063     247.8E-03
         18603        -2.059         2.795     240.1E-03
         18604        -1.616         2.593     228.4E-03
         18605        -1.296         2.470     212.9E-03
         18606        -1.043         2.395     194.0E-03
         18607    -836.9E-03         2.353     172.0E-03
         18608    -661.3E-03         2.330     147.3E-03
         18609    -507.4E-03         2.320     120.5E-03
         18610    -368.7E-03         2.316     91.91E-03
         18611    -240.4E-03         2.315     62.00E-03
         18612    -118.7E-03         2.316     31.22E-03
         18613     166.8E-18         2.316    -18.44E-18
         18614     118.7E-03         2.316    -31.22E-03
         18615     240.4E-03         2.315    -62.00E-03
         18616     368.7E-03         2.316    -91.91E-03
         18617     507.4E-03         2.320    -120.5E-03
         18618     661.3E-03         2.330    -147.3E-03
         18619     836.9E-03         2.353    -172.0E-03
         18620         1.043         2.395    -194.0E-03
         18621         1.296         2.470    -212.9E-03
         18622         1.616         2.593    -228.4E-03
         18623         2.059         2.795    -240.1E-03
         18624         2.687         3.063    -247.8E-03
         18625         3.552         3.396    -251.5E-03
         18626        -3.548         3.398     196.6E-03
         18627        -2.684         3.064     193.8E-03
         18628        -2.056         2.794     188.0E-03
         18629        -1.612         2.592     178.9E-03
         18630        -1.292         2.468     166.9E-03
         18631        -1.040         2.393     152.1E-03
         18632    -834.4E-03         2.350     134.9E-03
         18633    -659.2E-03         2.327     115.7E-03
         18634    -505.7E-03         2.316     94.63E-03
         18635    -367.5E-03         2.312     72.19E-03
         18636    -239.6E-03         2.311     48.71E-03
         18637    -118.2E-03         2.312     24.53E-03
         18638     140.9E-18         2.312    -18.36E-18
         18639     118.2E-03         2.312    -24.53E-03
         18640     239.6E-03         2.311    -48.71E-03
         18641     367.5E-03         2.312    -72.19E-03
         18642     505.7E-03         2.316    -94.63E-03
         18643     659.2E-03         2.327    -115.7E-03
         18644     834.4E-03         2.350    -134.9E-03
         18645         1.040         2.393    -152.1E-03
         18646         1.292         2.468    -166.9E-03
         18647         1.612         2.592    -178.9E-03
         18648         2.056         2.794    -188.0E-03
         18649         2.684         3.064    -193.8E-03
         18650         3.548         3.398    -196.6E-03
         18651        -3.545         3.399     144.8E-03
         18652        -2.680         3.064     142.8E-03
         18653        -2.053         2.794     138.6E-03
         18654        -1.610         2.591     132.0E-03
         18655        -1.290         2.466     123.2E-03
         18656        -1.038         2.391     112.3E-03
         18657    -832.4E-03         2.347     99.67E-03
         18658    -657.5E-03         2.324     85.46E-03
         18659    -504.4E-03         2.313     69.93E-03
         18660    -366.5E-03         2.309     53.37E-03
         18661    -238.9E-03         2.308     36.01E-03
         18662    -117.9E-03         2.308     18.14E-03
         18663     159.1E-18         2.309    -22.28E-18
         18664     117.9E-03         2.308    -18.14E-03
         18665     238.9E-03         2.308    -36.01E-03
         18666     366.5E-03         2.309    -53.37E-03
         18667     504.4E-03         2.313    -69.93E-03
         18668     657.5E-03         2.324    -85.46E-03
         18669     832.4E-03         2.347    -99.67E-03
         18670         1.038         2.391    -112.3E-03
         18671         1.290         2.466    -123.2E-03
         18672         1.610         2.591    -132.0E-03
         18673         2.053         2.794    -138.6E-03
         18674         2.680         3.064    -142.8E-03
         18675         3.545         3.399    -144.8E-03
         18676        -3.542         3.399     95.25E-03
         18677        -2.678         3.064     94.01E-03
         18678        -2.051         2.793     91.23E-03
         18679        -1.608         2.590     86.92E-03
         18680        -1.288         2.465     81.15E-03
         18681        -1.036         2.389     74.03E-03
         18682    -831.0E-03         2.346     65.71E-03
         18683    -656.3E-03         2.322     56.36E-03
         18684    -503.4E-03         2.311     46.13E-03
         18685    -365.7E-03         2.307     35.21E-03
         18686    -238.4E-03         2.306     23.76E-03
         18687    -117.7E-03         2.306     11.97E-03
         18688     218.3E-18         2.306    -1.745E-18
         18689     117.7E-03         2.306    -11.97E-03
         18690     238.4E-03         2.306    -23.76E-03
         18691     365.7E-03         2.307    -35.21E-03
         18692     503.4E-03         2.311    -46.13E-03
         18693     656.3E-03         2.322    -56.36E-03
         18694     831.0E-03         2.346    -65.71E-03
         18695         1.036         2.389    -74.03E-03
         18696         1.288         2.465    -81.15E-03
         18697         1.608         2.590    -86.92E-03
         18698         2.051         2.793    -91.23E-03
         18699         2.678         3.064    -94.01E-03
         18700         3.542         3.399    -95.25E-03
         18701        -3.541         3.400     47.24E-03
         18702        -2.677         3.064     46.64E-03
         18703        -2.049         2.793     45.27E-03
         18704        -1.607         2.589     43.15E-03
         18705        -1.287         2.464     40.29E-03
         18706        -1.035         2.388     36.76E-03
         18707    -830.2E-03         2.344     32.64E-03
         18708    -655.6E-03         2.321     27.99E-03
         18709    -502.9E-03         2.310     22.92E-03
         18710    -365.3E-03         2.305     17.49E-03
         18711    -238.2E-03         2.304     11.81E-03
         18712    -117.5E-03         2.304     5.947E-03
         18713     162.4E-18         2.305    -34.55E-18
         18714     117.5E-03         2.304    -5.947E-03
         18715     238.2E-03         2.304    -11.81E-03
         18716     365.3E-03         2.305    -17.49E-03
         18717     502.9E-03         2.310    -22.92E-03
         18718     655.6E-03         2.321    -27.99E-03
         18719     830.2E-03         2.344    -32.64E-03
         18720         1.035         2.388    -36.76E-03
         18721         1.287         2.464    -40.29E-03
         18722         1.607         2.589    -43.15E-03
         18723         2.049         2.793    -45.27E-03
         18724         2.677         3.064    -46.64E-03
         18725         3.541         3.400    -47.24E-03
         18726        -3.541         3.400    -3.028E-33
         18727        -2.676         3.064    -8.213E-33
         18728        -2.049         2.793    -7.504E-33
         18729        -1.606         2.589    -6.639E-33
         18730        -1.287         2.464    -5.553E-33
         18731        -1.035         2.388    -4.595E-33
         18732    -829.9E-03         2.344    -3.722E-33
         18733    -655.4E-03         2.320    -2.945E-33
         18734    -502.7E-03         2.309    -2.245E-33
         18735    -365.2E-03         2.305    -1.607E-33
         18736    -238.1E-03         2.304    -1.013E-33
         18737    -117.5E-03         2.304    -448.3E-36
         18738     196.5E-18         2.304     103.6E-36
         18739     117.5E-03         2.304     658.5E-36
         18740     238.1E-03         2.304     1.232E-33
         18741     365.2E-03         2.305     1.841E-33
         18742     502.7E-03         2.309     2.501E-33
         18743     655.4E-03         2.320     3.228E-33
         18744     829.9E-03         2.344     4.039E-33
         18745         1.035         2.388     4.947E-33
         18746         1.287         2.464     5.949E-33
         18747         1.606         2.589     7.030E-33
         18748         2.049         2.793     7.870E-33
         18749         2.676         3.064     8.445E-33
         18750         3.541         3.400     3.028E-33
         18751        -2.289         1.550         3.225
         18752        -1.604         1.300         3.034
         18753        -1.174         1.086         2.805
         18754    -912.7E-03     973.1E-03         2.530
         18755    -719.1E-03     915.3E-03         2.247
         18756    -571.6E-03     889.0E-03         1.960
         18757    -452.2E-03     880.7E-03         1.673
         18758    -353.0E-03     882.2E-03         1.388
         18759    -267.9E-03     888.5E-03         1.106
         18760    -192.9E-03     896.1E-03     826.7E-03
         18761    -125.0E-03     902.9E-03     549.7E-03
         18762    -61.42E-03     907.5E-03     274.4E-03
         18763     65.96E-18     909.2E-03    -497.3E-18
         18764     61.42E-03     907.5E-03    -274.4E-03
         18765     125.0E-03     902.9E-03    -549.7E-03
         18766     192.9E-03     896.1E-03    -826.7E-03
         18767     267.9E-03     888.5E-03        -1.106
         18768     353.0E-03     882.2E-03        -1.388
         18769     452.2E-03     880.7E-03        -1.673
         18770     571.6E-03     889.0E-03        -1.960
         18771     719.1E-03     915.3E-03        -2.247
         18772     912.7E-03     973.1E-03        -2.530
         18773         1.174         1.086        -2.805
         18774         1.604         1.300        -3.034
         18775         2.289         1.550        -3.225
         18776        -2.415         1.739         2.964
         18777        -1.719         1.496         2.787
         18778        -1.272         1.296         2.586
         18779    -994.2E-03         1.198         2.350
         18780    -785.9E-03         1.146         2.097
         18781    -625.9E-03         1.122         1.836
         18782    -496.0E-03         1.113         1.572
         18783    -387.6E-03         1.114         1.308
         18784    -294.5E-03         1.118         1.044
         18785    -212.2E-03         1.124     781.2E-03
         18786    -137.6E-03         1.130     520.0E-03
         18787    -67.62E-03         1.134     259.7E-03
         18788     113.1E-18         1.135    -499.7E-18
         18789     67.62E-03         1.134    -259.7E-03
         18790     137.6E-03         1.130    -520.0E-03
         18791     212.2E-03         1.124    -781.2E-03
         18792     294.5E-03         1.118        -1.044
         18793     387.6E-03         1.114        -1.308
         18794     496.0E-03         1.113        -1.572
         18795     625.9E-03         1.122        -1.836
         18796     785.9E-03         1.146        -2.097
         18797     994.2E-03         1.198        -2.350
         18798         1.272         1.296        -2.586
         18799         1.719         1.496        -2.787
         18800         2.415         1.739        -2.964
         18801        -2.493         1.901         2.678
         18802        -1.777         1.647         2.533
         18803        -1.322         1.434         2.362
         18804        -1.042         1.336         2.161
         18805    -829.0E-03         1.287         1.939
         18806    -663.5E-03         1.265         1.705
         18807    -527.7E-03         1.258         1.465
         18808    -413.6E-03         1.259         1.222
         18809    -315.0E-03         1.263     977.8E-03
         18810    -227.4E-03         1.269     733.0E-03
         18811    -147.6E-03         1.274     488.5E-03
         18812    -72.60E-03         1.278     244.1E-03
         18813     155.6E-18         1.279    -507.6E-18
         18814     72.60E-03         1.278    -244.1E-03
         18815     147.6E-03         1.274    -488.5E-03
         18816     227.4E-03         1.269    -733.0E-03
         18817     315.0E-03         1.263    -977.8E-03
         18818     413.6E-03         1.259        -1.222
         18819     527.7E-03         1.258        -1.465
         18820     663.5E-03         1.265        -1.705
         18821     829.0E-03         1.287        -1.939
         18822         1.042         1.336        -2.161
         18823         1.322         1.434        -2.362
         18824         1.777         1.647        -2.533
         18825         2.493         1.901        -2.678
         18826        -2.550         2.017         2.403
         18827        -1.813         1.751         2.289
         18828        -1.350         1.525         2.145
         18829        -1.071         1.422         1.973
         18830    -856.1E-03         1.372         1.779
         18831    -688.4E-03         1.350         1.572
         18832    -549.8E-03         1.344         1.355
         18833    -432.3E-03         1.345         1.134
         18834    -330.0E-03         1.351     909.3E-03
         18835    -238.8E-03         1.357     682.9E-03
         18836    -155.1E-03         1.362     455.6E-03
         18837    -76.39E-03         1.366     227.9E-03
         18838     156.4E-18         1.367    -454.6E-18
         18839     76.39E-03         1.366    -227.9E-03
         18840     155.1E-03         1.362    -455.6E-03
         18841     238.8E-03         1.357    -682.9E-03
         18842     330.0E-03         1.351    -909.3E-03
         18843     432.3E-03         1.345        -1.134
         18844     549.8E-03         1.344        -1.355
         18845     688.4E-03         1.350        -1.572
         18846     856.1E-03         1.372        -1.779
         18847         1.071         1.422        -1.973
         18848         1.350         1.525        -2.145
         18849         1.813         1.751        -2.289
         18850         2.550         2.017        -2.403
         18851        -2.591         2.101         2.150
         18852        -1.836         1.824         2.061
         18853        -1.367         1.588         1.940
         18854        -1.087         1.480         1.792
         18855    -872.7E-03         1.427         1.623
         18856    -704.5E-03         1.405         1.440
         18857    -564.5E-03         1.398         1.246
         18858    -445.2E-03         1.400         1.045
         18859    -340.7E-03         1.405     840.0E-03
         18860    -246.9E-03         1.412     632.0E-03
         18861    -160.7E-03         1.418     422.1E-03
         18862    -79.18E-03         1.421     211.3E-03
         18863     92.16E-18         1.423    -487.8E-18
         18864     79.18E-03         1.421    -211.3E-03
         18865     160.7E-03         1.418    -422.1E-03
         18866     246.9E-03         1.412    -632.0E-03
         18867     340.7E-03         1.405    -840.0E-03
         18868     445.2E-03         1.400        -1.045
         18869     564.5E-03         1.398        -1.246
         18870     704.5E-03         1.405        -1.440
         18871     872.7E-03         1.427        -1.623
         18872         1.087         1.480        -1.792
         18873         1.367         1.588        -1.940
         18874         1.836         1.824        -2.061
         18875         2.591         2.101        -2.150
         18876        -2.621         2.166         1.920
         18877        -1.851         1.878         1.849
         18878        -1.377         1.633         1.748
         18879        -1.097         1.520         1.621
         18880    -882.4E-03         1.464         1.474
         18881    -714.3E-03         1.440         1.312
         18882    -573.9E-03         1.433         1.139
         18883    -453.7E-03         1.434     957.8E-03
         18884    -347.9E-03         1.440     771.4E-03
         18885    -252.6E-03         1.447     581.3E-03
         18886    -164.5E-03         1.452     388.8E-03
         18887    -81.14E-03         1.456     194.7E-03
         18888     167.2E-18         1.458    -460.9E-18
         18889     81.14E-03         1.456    -194.7E-03
         18890     164.5E-03         1.452    -388.8E-03
         18891     252.6E-03         1.447    -581.3E-03
         18892     347.9E-03         1.440    -771.4E-03
         18893     453.7E-03         1.434    -957.8E-03
         18894     573.9E-03         1.433        -1.139
         18895     714.3E-03         1.440        -1.312
         18896     882.4E-03         1.464        -1.474
         18897         1.097         1.520        -1.621
         18898         1.377         1.633        -1.748
         18899         1.851         1.878        -1.849
         18900         2.621         2.166        -1.920
         18901        -2.642         2.215         1.712
         18902        -1.860         1.919         1.655
         18903        -1.382         1.665         1.570
         18904        -1.101         1.547         1.461
         18905    -887.3E-03         1.489         1.332
         18906    -719.6E-03         1.463         1.190
         18907    -579.3E-03         1.455         1.036
         18908    -458.8E-03         1.456     873.1E-03
         18909    -352.4E-03         1.461     704.6E-03
         18910    -256.2E-03         1.468     531.8E-03
         18911    -167.0E-03         1.474     356.0E-03
         18912    -82.43E-03         1.478     178.4E-03
         18913     157.3E-18         1.479    -401.9E-18
         18914     82.43E-03         1.478    -178.4E-03
         18915     167.0E-03         1.474    -356.0E-03
         18916     256.2E-03         1.468    -531.8E-03
         18917     352.4E-03         1.461    -704.6E-03
         18918     458.8E-03         1.456    -873.1E-03
         18919     579.3E-03         1.455        -1.036
         18920     719.6E-03         1.463        -1.190
         18921     887.3E-03         1.489        -1.332
         18922         1.101         1.547        -1.461
         18923         1.382         1.665        -1.570
         18924         1.860         1.919        -1.655
         18925         2.642         2.215        -1.712
         18926        -2.656         2.254         1.524
         18927        -1.866         1.950         1.477
         18928        -1.383         1.689         1.405
         18929        -1.103         1.567         1.312
         18930    -888.9E-03         1.505         1.200
         18931    -721.8E-03         1.478         1.074
         18932    -581.8E-03         1.469     937.6E-03
         18933    -461.5E-03         1.469     792.2E-03
         18934    -354.9E-03         1.474     640.5E-03
         18935    -258.2E-03         1.481     484.0E-03
         18936    -168.5E-03         1.486     324.4E-03
         18937    -83.19E-03         1.490     162.7E-03
         18938     140.5E-18         1.492    -364.3E-18
         18939     83.19E-03         1.490    -162.7E-03
         18940     168.5E-03         1.486    -324.4E-03
         18941     258.2E-03         1.481    -484.0E-03
         18942     354.9E-03         1.474    -640.5E-03
         18943     461.5E-03         1.469    -792.2E-03
         18944     581.8E-03         1.469    -937.6E-03
         18945     721.8E-03         1.478        -1.074
         18946     888.9E-03         1.505        -1.200
         18947         1.103         1.567        -1.312
         18948         1.383         1.689        -1.405
         18949         1.866         1.950        -1.477
         18950         2.656         2.254        -1.524
         18951        -2.665         2.284         1.353
         18952        -1.868         1.973         1.315
         18953        -1.382         1.706         1.254
         18954        -1.102         1.580         1.174
         18955    -888.3E-03         1.516         1.077
         18956    -721.8E-03         1.487     966.5E-03
         18957    -582.3E-03         1.477     845.2E-03
         18958    -462.3E-03         1.476     715.6E-03
         18959    -355.8E-03         1.481     579.4E-03
         18960    -259.1E-03         1.487     438.5E-03
         18961    -169.2E-03         1.493     294.1E-03
         18962    -83.56E-03         1.497     147.6E-03
         18963     185.9E-18         1.498    -341.4E-18
         18964     83.56E-03         1.497    -147.6E-03
         18965     169.2E-03         1.493    -294.1E-03
         18966     259.1E-03         1.487    -438.5E-03
         18967     355.8E-03         1.481    -579.4E-03
         18968     462.3E-03         1.476    -715.6E-03
         18969     582.3E-03         1.477    -845.2E-03
         18970     721.8E-03         1.487    -966.5E-03
         18971     888.3E-03         1.516        -1.077
         18972         1.102         1.580        -1.174
         18973         1.382         1.706        -1.254
         18974         1.868         1.973        -1.315
         18975         2.665         2.284        -1.353
         18976        -2.670         2.308         1.198
         18977        -1.868         1.992         1.167
         18978        -1.380         1.719         1.116
         18979        -1.099         1.590         1.047
         18980    -886.2E-03         1.523     962.9E-03
         18981    -720.2E-03         1.492     866.0E-03
         18982    -581.4E-03         1.481     758.9E-03
         18983    -461.8E-03         1.480     643.5E-03
         18984    -355.7E-03         1.484     521.8E-03
         18985    -259.2E-03         1.490     395.3E-03
         18986    -169.3E-03         1.495     265.4E-03
         18987    -83.62E-03         1.499     133.2E-03
         18988     176.8E-18         1.500    -318.2E-18
         18989     83.62E-03         1.499    -133.2E-03
         18990     169.3E-03         1.495    -265.4E-03
         18991     259.2E-03         1.490    -395.3E-03
         18992     355.7E-03         1.484    -521.8E-03
