********************************************************************************
Field Output Report, written Thu Jul 06 10:09:05 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_FORCE_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          8169         5.953         12.01    -483.3E-03
          8170         6.689         10.85    -639.3E-03
          8171         7.844         10.94    -755.8E-03
          8172         8.186         12.20    -531.1E-03
          8173        -7.833         10.99     586.6E-03
          8174        -6.675         10.88     496.6E-03
          8175        -5.665         10.76     536.5E-03
          8176        -5.947         12.03     375.3E-03
          8177        -8.160         12.23     402.3E-03
          8178        -4.761         10.67     444.7E-03
          8179        -3.972         10.57     461.3E-03
          8180        -4.199         11.87     327.0E-03
          8181        -3.275         10.51     370.3E-03
          8182        -2.660         10.44     365.2E-03
          8183        -2.828         11.76     261.2E-03
          8184        -2.117         10.40     277.8E-03
          8185        -1.626         10.36     252.7E-03
          8186        -1.735         11.68     181.9E-03
          8187        -1.183         10.34     172.0E-03
          8188    -769.7E-03         10.32     129.2E-03
          8189    -823.2E-03         11.64     93.31E-03
          8190    -380.3E-03         10.31     58.23E-03
          8191     532.0E-18         10.31    -88.09E-18
          8192    -348.7E-18         11.63    -131.4E-18
          8193     380.3E-03         10.31    -58.23E-03
          8194     769.7E-03         10.32    -129.2E-03
          8195     823.2E-03         11.64    -93.31E-03
          8196         1.183         10.34    -172.0E-03
          8197         1.626         10.36    -252.7E-03
          8198         1.735         11.68    -181.9E-03
          8199         2.117         10.40    -277.8E-03
          8200         2.660         10.44    -365.2E-03
          8201         2.828         11.76    -261.2E-03
          8202         3.275         10.51    -370.3E-03
          8203         3.972         10.57    -461.3E-03
          8204         4.199         11.87    -327.0E-03
          8205         4.761         10.67    -444.7E-03
          8206         5.665         10.76    -536.5E-03
          8207         5.947         12.03    -375.3E-03
          8208         6.675         10.88    -496.6E-03
          8209         7.833         10.99    -586.6E-03
          8210         8.160         12.23    -402.3E-03
          8211        -7.801         11.02     445.3E-03
          8212        -6.644         10.89     377.2E-03
          8213        -5.648         10.77     416.1E-03
          8214        -5.921         12.03     284.6E-03
          8215        -8.119         12.24     297.1E-03
          8216        -4.743         10.67     343.6E-03
          8217        -3.965         10.58     362.5E-03
          8218        -4.185         11.87     252.0E-03
          8219        -3.265         10.50     289.2E-03
          8220        -2.659         10.45     289.5E-03
          8221        -2.821         11.75     203.3E-03
          8222        -2.112         10.39     218.4E-03
          8223        -1.627         10.36     201.4E-03
          8224        -1.733         11.67     142.5E-03
          8225        -1.181         10.33     135.8E-03
          8226    -771.1E-03         10.32     103.2E-03
          8227    -822.5E-03         11.63     73.33E-03
          8228    -379.8E-03         10.30     46.06E-03
          8229    -181.0E-18         10.30    -158.9E-18
          8230     235.6E-18         11.62    -24.64E-18
          8231     379.8E-03         10.30    -46.06E-03
          8232     771.1E-03         10.32    -103.2E-03
          8233     822.5E-03         11.63    -73.33E-03
          8234         1.181         10.33    -135.8E-03
          8235         1.627         10.36    -201.4E-03
          8236         1.733         11.67    -142.5E-03
          8237         2.112         10.39    -218.4E-03
          8238         2.659         10.45    -289.5E-03
          8239         2.821         11.75    -203.3E-03
          8240         3.265         10.50    -289.2E-03
          8241         3.965         10.58    -362.5E-03
          8242         4.185         11.87    -252.0E-03
          8243         4.743         10.67    -343.6E-03
          8244         5.648         10.77    -416.1E-03
          8245         5.921         12.03    -284.6E-03
          8246         6.644         10.89    -377.2E-03
          8247         7.801         11.02    -445.3E-03
          8248         8.119         12.24    -297.1E-03
          8249        -7.761         11.02     330.4E-03
          8250        -6.609         10.89     279.6E-03
          8251        -5.620         10.77     315.3E-03
          8252        -5.889         12.02     210.2E-03
          8253        -8.074         12.23     213.6E-03
          8254        -4.717         10.66     258.9E-03
          8255        -3.947         10.58     278.4E-03
          8256        -4.163         11.85     189.2E-03
          8257        -3.247         10.49     220.2E-03
          8258        -2.648         10.43     224.2E-03
          8259        -2.807         11.73     154.2E-03
          8260        -2.101         10.38     167.4E-03
          8261        -1.621         10.35     156.8E-03
          8262        -1.724         11.65     108.7E-03
          8263        -1.175         10.31     104.5E-03
          8264    -768.3E-03         10.30     80.64E-03
          8265    -818.6E-03         11.61     56.16E-03
          8266    -377.8E-03         10.28     35.52E-03
          8267     644.8E-18         10.28    -116.6E-18
          8268     969.4E-18         11.59    -62.87E-18
          8269     377.8E-03         10.28    -35.52E-03
          8270     768.3E-03         10.30    -80.64E-03
          8271     818.6E-03         11.61    -56.16E-03
          8272         1.175         10.31    -104.5E-03
          8273         1.621         10.35    -156.8E-03
          8274         1.724         11.65    -108.7E-03
          8275         2.101         10.38    -167.4E-03
          8276         2.648         10.43    -224.2E-03
          8277         2.807         11.73    -154.2E-03
          8278         3.247         10.49    -220.2E-03
          8279         3.947         10.58    -278.4E-03
          8280         4.163         11.85    -189.2E-03
          8281         4.717         10.66    -258.9E-03
          8282         5.620         10.77    -315.3E-03
          8283         5.889         12.02    -210.2E-03
          8284         6.609         10.89    -279.6E-03
          8285         7.761         11.02    -330.4E-03
          8286         8.074         12.23    -213.6E-03
          8287        -7.720         11.02     238.7E-03
          8288        -6.573         10.89     200.9E-03
          8289        -5.588         10.77     232.5E-03
          8290        -5.856         12.01     150.2E-03
          8291        -8.032         12.22     148.7E-03
          8292        -4.690         10.65     188.9E-03
          8293        -3.924         10.56     207.9E-03
          8294        -4.138         11.84     137.4E-03
          8295        -3.228         10.48     162.2E-03
          8296        -2.632         10.42     168.8E-03
          8297        -2.790         11.71     113.1E-03
          8298        -2.087         10.36     124.1E-03
          8299        -1.611         10.33     118.7E-03
          8300        -1.713         11.63     80.21E-03
          8301        -1.168         10.29     77.76E-03
          8302    -763.6E-03         10.28     61.18E-03
          8303    -813.4E-03         11.58     41.56E-03
          8304    -375.3E-03         10.25     26.47E-03
          8305     804.8E-18         10.26     47.78E-18
          8306     103.5E-18         11.57    -201.2E-18
          8307     375.3E-03         10.25    -26.47E-03
          8308     763.6E-03         10.28    -61.18E-03
          8309     813.4E-03         11.58    -41.56E-03
          8310         1.168         10.29    -77.76E-03
          8311         1.611         10.33    -118.7E-03
          8312         1.713         11.63    -80.21E-03
          8313         2.087         10.36    -124.1E-03
          8314         2.632         10.42    -168.8E-03
          8315         2.790         11.71    -113.1E-03
          8316         3.228         10.48    -162.2E-03
          8317         3.924         10.56    -207.9E-03
          8318         4.138         11.84    -137.4E-03
          8319         4.690         10.65    -188.9E-03
          8320         5.588         10.77    -232.5E-03
          8321         5.856         12.01    -150.2E-03
          8322         6.573         10.89    -200.9E-03
          8323         7.720         11.02    -238.7E-03
          8324         8.032         12.22    -148.7E-03
          8325        -7.683         11.02     166.1E-03
          8326        -6.543         10.88     137.4E-03
          8327        -5.559         10.76     164.8E-03
          8328        -5.827         12.00     102.2E-03
          8329        -7.997         12.21     98.61E-03
          8330        -4.666         10.64     130.9E-03
          8331        -3.901         10.55     149.1E-03
          8332        -4.116         11.82     94.75E-03
          8333        -3.209         10.46     113.4E-03
          8334        -2.616         10.40     121.9E-03
          8335        -2.774         11.69     78.69E-03
          8336        -2.074         10.34     87.19E-03
          8337        -1.601         10.31     86.11E-03
          8338        -1.703         11.60     56.11E-03
          8339        -1.160         10.27     54.81E-03
          8340    -758.5E-03         10.26     44.51E-03
          8341    -808.4E-03         11.56     29.15E-03
          8342    -372.9E-03         10.23     18.69E-03
          8343     705.2E-18         10.24     31.16E-18
          8344     676.3E-18         11.54    -24.48E-18
          8345     372.9E-03         10.23    -18.69E-03
          8346     758.5E-03         10.26    -44.51E-03
          8347     808.4E-03         11.56    -29.15E-03
          8348         1.160         10.27    -54.81E-03
          8349         1.601         10.31    -86.11E-03
          8350         1.703         11.60    -56.11E-03
          8351         2.074         10.34    -87.19E-03
          8352         2.616         10.40    -121.9E-03
          8353         2.774         11.69    -78.69E-03
          8354         3.209         10.46    -113.4E-03
          8355         3.901         10.55    -149.1E-03
          8356         4.116         11.82    -94.75E-03
          8357         4.666         10.64    -130.9E-03
          8358         5.559         10.76    -164.8E-03
          8359         5.827         12.00    -102.2E-03
          8360         6.543         10.88    -137.4E-03
          8361         7.683         11.02    -166.1E-03
          8362         7.997         12.21    -98.61E-03
          8363        -7.654         11.01     108.3E-03
          8364        -6.520         10.87     85.27E-03
          8365        -5.535         10.75     109.1E-03
          8366        -5.805         11.98     63.08E-03
          8367        -7.970         12.21     59.65E-03
          8368        -4.647         10.63     82.13E-03
          8369        -3.882         10.54     99.67E-03
          8370        -4.099         11.81     59.19E-03
          8371        -3.195         10.45     71.59E-03
          8372        -2.602         10.38     82.00E-03
          8373        -2.761         11.67     49.50E-03
          8374        -2.064         10.32     55.30E-03
          8375        -1.592         10.29     58.14E-03
          8376        -1.695         11.59     35.45E-03
          8377        -1.154         10.25     34.85E-03
          8378    -754.0E-03         10.24     30.11E-03
          8379    -804.3E-03         11.54     18.46E-03
          8380    -370.9E-03         10.22     11.90E-03
          8381     542.7E-18         10.22    -98.89E-18
          8382     434.4E-18         11.53    -516.7E-18
          8383     370.9E-03         10.22    -11.90E-03
          8384     754.0E-03         10.24    -30.11E-03
          8385     804.3E-03         11.54    -18.46E-03
          8386         1.154         10.25    -34.85E-03
          8387         1.592         10.29    -58.14E-03
          8388         1.695         11.59    -35.45E-03
          8389         2.064         10.32    -55.30E-03
          8390         2.602         10.38    -82.00E-03
          8391         2.761         11.67    -49.50E-03
          8392         3.195         10.45    -71.59E-03
          8393         3.882         10.54    -99.67E-03
          8394         4.099         11.81    -59.19E-03
          8395         4.647         10.63    -82.13E-03
          8396         5.535         10.75    -109.1E-03
          8397         5.805         11.98    -63.08E-03
          8398         6.520         10.87    -85.27E-03
          8399         7.654         11.01    -108.3E-03
          8400         7.970         12.21    -59.65E-03
          8401        -7.633         11.00     60.83E-03
          8402        -6.506         10.86     40.75E-03
          8403        -5.518         10.74     62.04E-03
          8404        -5.792         11.98     30.04E-03
          8405        -7.954         12.20     28.01E-03
          8406        -4.635         10.62     39.52E-03
          8407        -3.869         10.53     57.06E-03
          8408        -4.088         11.80     28.40E-03
          8409        -3.186         10.44     34.60E-03
          8410        -2.592         10.37     47.15E-03
          8411        -2.753         11.66     23.86E-03
          8412        -2.058         10.31     26.79E-03
          8413        -1.585         10.28     33.52E-03
          8414        -1.689         11.58     17.13E-03
          8415        -1.150         10.24     16.91E-03
          8416    -750.7E-03         10.22     17.39E-03
          8417    -801.6E-03         11.53     8.935E-03
          8418    -369.7E-03         10.21     5.777E-03
          8419     859.6E-18         10.21    -115.7E-18
          8420     513.1E-18         11.52     22.65E-18
          8421     369.7E-03         10.21    -5.777E-03
          8422     750.7E-03         10.22    -17.39E-03
          8423     801.6E-03         11.53    -8.935E-03
          8424         1.150         10.24    -16.91E-03
          8425         1.585         10.28    -33.52E-03
          8426         1.689         11.58    -17.13E-03
          8427         2.058         10.31    -26.79E-03
          8428         2.592         10.37    -47.15E-03
          8429         2.753         11.66    -23.86E-03
          8430         3.186         10.44    -34.60E-03
          8431         3.869         10.53    -57.06E-03
          8432         4.088         11.80    -28.40E-03
          8433         4.635         10.62    -39.52E-03
          8434         5.518         10.74    -62.04E-03
          8435         5.792         11.98    -30.04E-03
          8436         6.506         10.86    -40.75E-03
          8437         7.633         11.00    -60.83E-03
          8438         7.954         12.20    -28.01E-03
          8439        -7.623         11.00     19.59E-03
          8440        -6.501         10.86    -6.292E-33
          8441        -5.509         10.73     20.11E-03
          8442        -5.787         11.97    -4.223E-33
          8443        -7.948         12.20           -0.
          8444        -4.631         10.62    -5.098E-33
          8445        -3.862         10.52     18.56E-03
          8446        -4.084         11.79    -3.294E-33
          8447        -3.183         10.44    -3.906E-33
          8448        -2.586         10.37     15.37E-03
          8449        -2.750         11.66    -2.386E-33
          8450        -2.056         10.31    -2.738E-33
          8451        -1.581         10.27     10.94E-03
          8452        -1.687         11.57    -1.502E-33
          8453        -1.149         10.24    -1.615E-33
          8454    -749.0E-03         10.22     5.682E-03
          8455    -800.7E-03         11.53    -640.0E-36
          8456    -369.2E-03         10.20    -532.7E-36
          8457     500.0E-18         10.20    -184.7E-18
          8458     758.7E-18         11.51     213.9E-36
          8459     369.2E-03         10.20     532.7E-36
          8460     749.0E-03         10.22    -5.682E-03
          8461     800.7E-03         11.53     1.078E-33
          8462         1.149         10.24     1.615E-33
          8463         1.581         10.27    -10.94E-03
          8464         1.687         11.57     1.969E-33
          8465         2.056         10.31     2.738E-33
          8466         2.586         10.37    -15.37E-03
          8467         2.750         11.66     2.893E-33
          8468         3.183         10.44     3.906E-33
          8469         3.862         10.52    -18.56E-03
          8470         4.084         11.79     3.846E-33
          8471         4.631         10.62     5.098E-33
          8472         5.509         10.73    -20.11E-03
          8473         5.787         11.97     4.828E-33
          8474         6.501         10.86     6.292E-33
          8475         7.623         11.00    -19.59E-03
          8476         7.948         12.20           -0.
          8477        -6.602         8.007         1.873
          8478        -5.616         7.997         1.604
          8479        -4.508         7.743         1.599
          8480        -5.269         7.724         1.867
          8481        -4.681         8.895         1.496
          8482        -6.850         9.124         1.762
          8483        -5.026         9.133         1.292
          8484        -7.203         9.368         1.505
          8485        -3.827         7.762         1.355
          8486        -3.005         7.544         1.314
          8487        -3.520         7.489         1.562
          8488        -3.120         8.713         1.224
          8489        -3.410         8.954         1.066
          8490        -2.531         7.598         1.084
          8491        -1.930         7.414         1.006
          8492        -2.286         7.319         1.239
          8493        -1.999         8.586     935.0E-03
          8494        -2.221         8.834     820.6E-03
          8495        -1.586         7.500     790.5E-03
          8496        -1.143         7.340     680.1E-03
          8497        -1.409         7.213     897.4E-03
          8498        -1.179         8.508     631.1E-03
          8499        -1.329         8.763     556.9E-03
          8500    -867.9E-03         7.449     480.2E-03
          8501    -530.3E-03         7.305     342.5E-03
          8502    -761.4E-03         7.157     542.7E-03
          8503    -545.2E-03         8.469     317.7E-03
          8504    -620.4E-03         8.728     281.2E-03
          8505    -275.9E-03         7.428     161.0E-03
          8506    -461.3E-18         7.295     3.716E-18
          8507    -240.4E-03         7.134     181.5E-03
          8508    -825.3E-18         8.458    -84.43E-18
          8509    -552.0E-18         8.717     49.27E-18
          8510     275.9E-03         7.428    -161.0E-03
          8511     530.3E-03         7.305    -342.5E-03
          8512     240.4E-03         7.134    -181.5E-03
          8513     545.2E-03         8.469    -317.7E-03
          8514     620.4E-03         8.728    -281.2E-03
          8515     867.9E-03         7.449    -480.2E-03
          8516         1.143         7.340    -680.1E-03
          8517     761.4E-03         7.157    -542.7E-03
          8518         1.179         8.508    -631.1E-03
          8519         1.329         8.763    -556.9E-03
          8520         1.586         7.500    -790.5E-03
          8521         1.930         7.414        -1.006
          8522         1.409         7.213    -897.4E-03
          8523         1.999         8.586    -935.0E-03
          8524         2.221         8.834    -820.6E-03
          8525         2.531         7.598        -1.084
          8526         3.005         7.544        -1.314
          8527         2.286         7.319        -1.239
          8528         3.120         8.713        -1.224
          8529         3.410         8.954        -1.066
          8530         3.827         7.762        -1.355
          8531         4.508         7.743        -1.599
          8532         3.520         7.489        -1.562
          8533         4.681         8.895        -1.496
          8534         5.026         9.133        -1.292
          8535         5.616         7.997        -1.604
          8536         6.602         8.007        -1.873
          8537         5.269         7.724        -1.867
          8538         6.850         9.124        -1.762
          8539         7.203         9.368        -1.505
          8540        -6.834         8.253         1.577
          8541        -5.789         8.203         1.342
          8542        -4.753         7.979         1.363
          8543        -5.211         9.309         1.087
          8544        -7.365         9.553         1.249
          8545        -3.996         7.956         1.147
          8546        -3.218         7.776         1.131
          8547        -3.579         9.122     906.1E-03
          8548        -2.674         7.785     925.4E-03
          8549        -2.095         7.645     872.4E-03
          8550        -2.356         8.997     702.4E-03
          8551        -1.692         7.683     679.0E-03
          8552        -1.255         7.572     592.7E-03
          8553        -1.421         8.924     479.2E-03
          8554    -933.3E-03         7.631     414.3E-03
          8555    -586.6E-03         7.538     299.5E-03
          8556    -667.6E-03         8.888     242.8E-03
          8557    -297.9E-03         7.610     139.2E-03
          8558    -85.35E-18         7.529     39.02E-18
          8559     187.0E-18         8.878    -177.2E-18
          8560     297.9E-03         7.610    -139.2E-03
          8561     586.6E-03         7.538    -299.5E-03
          8562     667.6E-03         8.888    -242.8E-03
          8563     933.3E-03         7.631    -414.3E-03
          8564         1.255         7.572    -592.7E-03
          8565         1.421         8.924    -479.2E-03
          8566         1.692         7.683    -679.0E-03
          8567         2.095         7.645    -872.4E-03
          8568         2.356         8.997    -702.4E-03
          8569         2.674         7.785    -925.4E-03
          8570         3.218         7.776        -1.131
          8571         3.579         9.122    -906.1E-03
          8572         3.996         7.956        -1.147
          8573         4.753         7.979        -1.363
          8574         5.211         9.309        -1.087
          8575         5.789         8.203        -1.342
          8576         6.834         8.253        -1.577
          8577         7.365         9.553        -1.249
          8578        -6.935         8.429         1.291
          8579        -5.862         8.341         1.096
          8580        -4.874         8.143         1.135
          8581        -5.297         9.425     893.9E-03
          8582        -7.428         9.681         1.009
          8583        -4.077         8.081     949.3E-03
          8584        -3.331         7.927     950.6E-03
          8585        -3.665         9.228     753.1E-03
          8586        -2.747         7.898     772.8E-03
          8587        -2.188         7.789     738.8E-03
          8588        -2.429         9.095     588.1E-03
          8589        -1.750         7.789     570.5E-03
          8590        -1.319         7.712     504.7E-03
          8591        -1.473         9.017     403.2E-03
          8592    -969.4E-03         7.733     349.6E-03
          8593    -619.9E-03         7.676     255.9E-03
          8594    -694.4E-03         8.978     204.9E-03
          8595    -310.2E-03         7.710     117.7E-03
          8596     69.51E-18         7.666    -16.23E-18
          8597    -304.7E-18         8.967     144.7E-18
          8598     310.2E-03         7.710    -117.7E-03
          8599     619.9E-03         7.676    -255.9E-03
          8600     694.4E-03         8.978    -204.9E-03
          8601     969.4E-03         7.733    -349.6E-03
          8602         1.319         7.712    -504.7E-03
          8603         1.473         9.017    -403.2E-03
          8604         1.750         7.789    -570.5E-03
          8605         2.188         7.789    -738.8E-03
          8606         2.429         9.095    -588.1E-03
          8607         2.747         7.898    -772.8E-03
          8608         3.331         7.927    -950.6E-03
          8609         3.665         9.228    -753.1E-03
          8610         4.077         8.081    -949.3E-03
          8611         4.874         8.143        -1.135
          8612         5.297         9.425    -893.9E-03
          8613         5.862         8.341        -1.096
          8614         6.935         8.429        -1.291
          8615         7.428         9.681        -1.009
          8616        -6.968         8.546         1.033
          8617        -5.881         8.426     876.4E-03
          8618        -4.922         8.246     923.9E-03
          8619        -5.324         9.495     719.2E-03
          8620        -7.437         9.762     796.5E-03
          8621        -4.105         8.153     769.9E-03
          8622        -3.382         8.018     782.5E-03
          8623        -3.699         9.287     613.0E-03
          8624        -2.777         7.960     632.4E-03
          8625        -2.232         7.869     612.6E-03
          8626        -2.460         9.145     482.3E-03
          8627        -1.775         7.842     469.7E-03
          8628        -1.352         7.786     420.6E-03
          8629        -1.497         9.061     332.4E-03
          8630    -985.8E-03         7.781     289.0E-03
          8631    -637.0E-03         7.747     213.9E-03
          8632    -707.2E-03         9.019     169.4E-03
          8633    -316.0E-03         7.756     97.50E-03
          8634     17.37E-18         7.736    -144.6E-18
          8635     187.0E-18         9.007    -31.05E-18
          8636     316.0E-03         7.756    -97.50E-03
          8637     637.0E-03         7.747    -213.9E-03
          8638     707.2E-03         9.019    -169.4E-03
          8639     985.8E-03         7.781    -289.0E-03
          8640         1.352         7.786    -420.6E-03
          8641         1.497         9.061    -332.4E-03
          8642         1.775         7.842    -469.7E-03
          8643         2.232         7.869    -612.6E-03
          8644         2.460         9.145    -482.3E-03
          8645         2.777         7.960    -632.4E-03
          8646         3.382         8.018    -782.5E-03
          8647         3.699         9.287    -613.0E-03
          8648         4.105         8.153    -769.9E-03
          8649         4.922         8.246    -923.9E-03
          8650         5.324         9.495    -719.2E-03
          8651         5.881         8.426    -876.4E-03
          8652         6.968         8.546        -1.033
          8653         7.437         9.762    -796.5E-03
          8654        -6.962         8.617     809.5E-03
          8655        -5.870         8.474     687.3E-03
          8656        -4.929         8.305     737.3E-03
          8657        -5.318         9.531     566.9E-03
          8658        -7.416         9.808     615.9E-03
          8659        -4.104         8.189     612.2E-03
          8660        -3.396         8.065     631.5E-03
          8661        -3.702         9.313     489.0E-03
          8662        -2.780         7.986     507.4E-03
          8663        -2.247         7.907     498.1E-03
          8664        -2.467         9.164     387.7E-03
          8665        -1.780         7.862     379.2E-03
          8666        -1.364         7.818     343.7E-03
          8667        -1.504         9.074     268.5E-03
          8668    -990.1E-03         7.796     234.2E-03
          8669    -643.7E-03         7.775     175.3E-03
          8670    -711.1E-03         9.029     137.3E-03
          8671    -317.6E-03         7.769     79.16E-03
          8672     464.8E-18         7.763     91.24E-18
          8673    -80.58E-18         9.016     35.92E-18
          8674     317.6E-03         7.769    -79.16E-03
          8675     643.7E-03         7.775    -175.3E-03
          8676     711.1E-03         9.029    -137.3E-03
          8677     990.1E-03         7.796    -234.2E-03
          8678         1.364         7.818    -343.7E-03
          8679         1.504         9.074    -268.5E-03
          8680         1.780         7.862    -379.2E-03
          8681         2.247         7.907    -498.1E-03
          8682         2.467         9.164    -387.7E-03
          8683         2.780         7.986    -507.4E-03
          8684         3.396         8.065    -631.5E-03
          8685         3.702         9.313    -489.0E-03
          8686         4.104         8.189    -612.2E-03
          8687         4.929         8.305    -737.3E-03
          8688         5.318         9.531    -566.9E-03
          8689         5.870         8.474    -687.3E-03
          8690         6.962         8.617    -809.5E-03
          8691         7.416         9.808    -615.9E-03
          8692        -6.937         8.656     622.9E-03
          8693        -5.845         8.497     528.7E-03
          8694        -4.915         8.333     577.0E-03
          8695        -5.296         9.544     437.5E-03
          8696        -7.383         9.831     466.8E-03
          8697        -4.087         8.203     477.1E-03
          8698        -3.388         8.084     499.7E-03
          8699        -3.688         9.319     381.9E-03
          8700        -2.770         7.992     398.9E-03
          8701        -2.244         7.918     397.0E-03
          8702        -2.460         9.163     305.1E-03
          8703        -1.774         7.861     299.8E-03
          8704        -1.364         7.823     275.2E-03
          8705        -1.500         9.069     212.3E-03
          8706    -987.3E-03         7.791     185.8E-03
          8707    -644.0E-03         7.777     140.8E-03
          8708    -709.8E-03         9.021     108.8E-03
          8709    -316.8E-03         7.762     62.93E-03
          8710    -80.62E-18         7.764     152.4E-18
          8711     213.0E-18         9.006     138.9E-18
          8712     316.8E-03         7.762    -62.93E-03
          8713     644.0E-03         7.777    -140.8E-03
          8714     709.8E-03         9.021    -108.8E-03
          8715     987.3E-03         7.791    -185.8E-03
          8716         1.364         7.823    -275.2E-03
          8717         1.500         9.069    -212.3E-03
          8718         1.774         7.861    -299.8E-03
          8719         2.244         7.918    -397.0E-03
          8720         2.460         9.163    -305.1E-03
          8721         2.770         7.992    -398.9E-03
          8722         3.388         8.084    -499.7E-03
          8723         3.688         9.319    -381.9E-03
          8724         4.087         8.203    -477.1E-03
          8725         4.915         8.333    -577.0E-03
          8726         5.296         9.544    -437.5E-03
          8727         5.845         8.497    -528.7E-03
          8728         6.937         8.656    -622.9E-03
          8729         7.383         9.831    -466.8E-03
          8730        -6.905         8.676     470.1E-03
          8731        -5.815         8.505     397.7E-03
          8732        -4.890         8.343     442.2E-03
          8733        -5.267         9.545     329.8E-03
          8734        -7.345         9.839     345.8E-03
          8735        -4.064         8.203     363.2E-03
          8736        -3.371         8.086     386.9E-03
          8737        -3.668         9.313     291.0E-03
          8738        -2.753         7.985     306.1E-03
          8739        -2.233         7.914     309.5E-03
          8740        -2.446         9.152     234.2E-03
          8741        -1.763         7.849     231.3E-03
          8742        -1.357         7.814     215.6E-03
          8743        -1.492         9.053     163.8E-03
          8744    -981.1E-03         7.776     143.9E-03
          8745    -640.9E-03         7.765     110.5E-03
          8746    -705.7E-03         9.003     84.18E-03
          8747    -314.8E-03         7.746     48.80E-03
          8748     406.9E-18         7.751     36.34E-18
          8749     742.1E-18         8.988    -19.38E-18
          8750     314.8E-03         7.746    -48.80E-03
          8751     640.9E-03         7.765    -110.5E-03
          8752     705.7E-03         9.003    -84.18E-03
          8753     981.1E-03         7.776    -143.9E-03
          8754         1.357         7.814    -215.6E-03
          8755         1.492         9.053    -163.8E-03
          8756         1.763         7.849    -231.3E-03
          8757         2.233         7.914    -309.5E-03
          8758         2.446         9.152    -234.2E-03
          8759         2.753         7.985    -306.1E-03
          8760         3.371         8.086    -386.9E-03
          8761         3.668         9.313    -291.0E-03
          8762         4.064         8.203    -363.2E-03
          8763         4.890         8.343    -442.2E-03
          8764         5.267         9.545    -329.8E-03
          8765         5.815         8.505    -397.7E-03
          8766         6.905         8.676    -470.1E-03
          8767         7.345         9.839    -345.8E-03
          8768        -6.871         8.683     346.0E-03
          8769        -5.785         8.505     290.1E-03
          8770        -4.863         8.343     330.1E-03
          8771        -5.238         9.539     240.8E-03
          8772        -7.309         9.838     248.6E-03
          8773        -4.040         8.197     267.8E-03
          8774        -3.350         8.079     291.5E-03
          8775        -3.645         9.302     214.7E-03
          8776        -2.735         7.974     227.3E-03
          8777        -2.218         7.901     234.7E-03
          8778        -2.430         9.136     173.9E-03
          8779        -1.750         7.834     172.6E-03
          8780        -1.347         7.798     164.1E-03
          8781        -1.481         9.035     122.1E-03
          8782    -973.9E-03         7.758     107.7E-03
          8783    -636.3E-03         7.747     84.35E-03
          8784    -700.8E-03         8.983     62.92E-03
          8785    -312.4E-03         7.726     36.57E-03
          8786     150.0E-18         7.732    -78.57E-18
          8787    -18.75E-18         8.967    -102.6E-18
          8788     312.4E-03         7.726    -36.57E-03
          8789     636.3E-03         7.747    -84.35E-03
          8790     700.8E-03         8.983    -62.92E-03
          8791     973.9E-03         7.758    -107.7E-03
          8792         1.347         7.798    -164.1E-03
          8793         1.481         9.035    -122.1E-03
          8794         1.750         7.834    -172.6E-03
          8795         2.218         7.901    -234.7E-03
          8796         2.430         9.136    -173.9E-03
          8797         2.735         7.974    -227.3E-03
          8798         3.350         8.079    -291.5E-03
          8799         3.645         9.302    -214.7E-03
          8800         4.040         8.197    -267.8E-03
          8801         4.863         8.343    -330.1E-03
          8802         5.238         9.539    -240.8E-03
          8803         5.785         8.505    -290.1E-03
          8804         6.871         8.683    -346.0E-03
          8805         7.309         9.838    -248.6E-03
          8806        -6.840         8.683     245.5E-03
          8807        -5.759         8.501     201.3E-03
          8808        -4.838         8.338     237.0E-03
          8809        -5.213         9.530     167.2E-03
          8810        -7.278         9.834     170.2E-03
          8811        -4.019         8.188     187.5E-03
          8812        -3.330         8.068     211.0E-03
          8813        -3.626         9.289     150.3E-03
          8814        -2.719         7.961     160.1E-03
          8815        -2.203         7.887     170.8E-03
          8816        -2.415         9.121     122.5E-03
          8817        -1.739         7.818     122.1E-03
          8818        -1.338         7.781     119.8E-03
          8819        -1.472         9.017     86.29E-03
          8820    -967.1E-03         7.740     76.33E-03
          8821    -631.6E-03         7.728     61.72E-03
          8822    -696.1E-03         8.963     44.55E-03
          8823    -310.2E-03         7.707     25.96E-03
          8824     643.5E-18         7.713    -76.34E-18
          8825     790.5E-18         8.947     207.0E-18
          8826     310.2E-03         7.707    -25.96E-03
          8827     631.6E-03         7.728    -61.72E-03
          8828     696.1E-03         8.963    -44.55E-03
          8829     967.1E-03         7.740    -76.33E-03
          8830         1.338         7.781    -119.8E-03
          8831         1.472         9.017    -86.29E-03
          8832         1.739         7.818    -122.1E-03
          8833         2.203         7.887    -170.8E-03
          8834         2.415         9.121    -122.5E-03
          8835         2.719         7.961    -160.1E-03
          8836         3.330         8.068    -211.0E-03
          8837         3.626         9.289    -150.3E-03
          8838         4.019         8.188    -187.5E-03
          8839         4.838         8.338    -237.0E-03
          8840         5.213         9.530    -167.2E-03
          8841         5.759         8.501    -201.3E-03
          8842         6.840         8.683    -245.5E-03
