********************************************************************************
Field Output Report, written Thu Jul 06 10:10:10 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
         14943          2.25    -525.0E-03    -150.0E-03
         14944          2.25    -450.0E-03    -150.0E-03
         14945          2.25     -375.E-03    -150.0E-03
         14946          2.25    -300.0E-03    -150.0E-03
         14947          2.25    -225.0E-03    -150.0E-03
         14948          2.25    -150.0E-03    -150.0E-03
         14949          2.25    -75.00E-03    -150.0E-03
         14950          2.25            0.    -150.0E-03
         14951          2.25        -1.800    -75.00E-03
         14952          2.25        -1.725    -75.00E-03
         14953          2.25        -1.650    -75.00E-03
         14954          2.25        -1.575    -75.00E-03
         14955          2.25          -1.5    -75.00E-03
         14956          2.25        -1.425    -75.00E-03
         14957          2.25        -1.350    -75.00E-03
         14958          2.25        -1.275    -75.00E-03
         14959          2.25        -1.200    -75.00E-03
         14960          2.25        -1.125    -75.00E-03
         14961          2.25        -1.050    -75.00E-03
         14962          2.25    -975.0E-03    -75.00E-03
         14963          2.25    -900.0E-03    -75.00E-03
         14964          2.25    -825.0E-03    -75.00E-03
         14965          2.25     -750.E-03    -75.00E-03
         14966          2.25    -675.0E-03    -75.00E-03
         14967          2.25    -600.0E-03    -75.00E-03
         14968          2.25    -525.0E-03    -75.00E-03
         14969          2.25    -450.0E-03    -75.00E-03
         14970          2.25     -375.E-03    -75.00E-03
         14971          2.25    -300.0E-03    -75.00E-03
         14972          2.25    -225.0E-03    -75.00E-03
         14973          2.25    -150.0E-03    -75.00E-03
         14974          2.25    -75.00E-03    -75.00E-03
         14975          2.25           -0.    -75.00E-03
         14976          2.25        -1.800           -0.
         14977          2.25        -1.725            0.
         14978          2.25        -1.650           -0.
         14979          2.25        -1.575            0.
         14980          2.25          -1.5            0.
         14981          2.25        -1.425            0.
         14982          2.25        -1.350            0.
         14983          2.25        -1.275           -0.
         14984          2.25        -1.200           -0.
         14985          2.25        -1.125           -0.
         14986          2.25        -1.050           -0.
         14987          2.25    -975.0E-03            0.
         14988          2.25    -900.0E-03            0.
         14989          2.25    -825.0E-03            0.
         14990          2.25     -750.E-03            0.
         14991          2.25    -675.0E-03           -0.
         14992          2.25    -600.0E-03            0.
         14993          2.25    -525.0E-03           -0.
         14994          2.25    -450.0E-03            0.
         14995          2.25     -375.E-03           -0.
         14996          2.25    -300.0E-03            0.
         14997          2.25    -225.0E-03           -0.
         14998          2.25    -150.0E-03           -0.
         14999          2.25    -75.00E-03            0.
         15000          2.25           -0.           -0.
         15001            2.        -1.800        -1.800
         15002            2.        -1.725        -1.800
         15003            2.        -1.650        -1.800
         15004            2.        -1.575        -1.800
         15005            2.          -1.5        -1.800
         15006            2.        -1.425        -1.800
         15007            2.        -1.350        -1.800
         15008            2.        -1.275        -1.800
         15009            2.        -1.200        -1.800
         15010            2.        -1.125        -1.800
         15011            2.        -1.050        -1.800
         15012            2.    -975.0E-03        -1.800
         15013            2.    -900.0E-03        -1.800
         15014            2.    -825.0E-03        -1.800
         15015            2.     -750.E-03        -1.800
         15016            2.    -675.0E-03        -1.800
         15017            2.    -600.0E-03        -1.800
         15018            2.    -525.0E-03        -1.800
         15019            2.    -450.0E-03        -1.800
         15020            2.     -375.E-03        -1.800
         15021            2.    -300.0E-03        -1.800
         15022            2.    -225.0E-03        -1.800
         15023            2.    -150.0E-03        -1.800
         15024            2.    -75.00E-03        -1.800
         15025            2.           -0.        -1.800
         15026            2.        -1.800        -1.725
         15027            2.        -1.725        -1.725
         15028            2.        -1.650        -1.725
         15029            2.        -1.575        -1.725
         15030            2.          -1.5        -1.725
         15031            2.        -1.425        -1.725
         15032            2.        -1.350        -1.725
         15033            2.        -1.275        -1.725
         15034            2.        -1.200        -1.725
         15035            2.        -1.125        -1.725
         15036            2.        -1.050        -1.725
         15037            2.    -975.0E-03        -1.725
         15038            2.    -900.0E-03        -1.725
         15039            2.    -825.0E-03        -1.725
         15040            2.     -750.E-03        -1.725
         15041            2.    -675.0E-03        -1.725
         15042            2.    -600.0E-03        -1.725
         15043            2.    -525.0E-03        -1.725
         15044            2.    -450.0E-03        -1.725
         15045            2.     -375.E-03        -1.725
         15046            2.    -300.0E-03        -1.725
         15047            2.    -225.0E-03        -1.725
         15048            2.    -150.0E-03        -1.725
         15049            2.    -75.00E-03        -1.725
         15050            2.            0.        -1.725
         15051            2.        -1.800        -1.650
         15052            2.        -1.725        -1.650
         15053            2.        -1.650        -1.650
         15054            2.        -1.575        -1.650
         15055            2.          -1.5        -1.650
         15056            2.        -1.425        -1.650
         15057            2.        -1.350        -1.650
         15058            2.        -1.275        -1.650
         15059            2.        -1.200        -1.650
         15060            2.        -1.125        -1.650
         15061            2.        -1.050        -1.650
         15062            2.    -975.0E-03        -1.650
         15063            2.    -900.0E-03        -1.650
         15064            2.    -825.0E-03        -1.650
         15065            2.     -750.E-03        -1.650
         15066            2.    -675.0E-03        -1.650
         15067            2.    -600.0E-03        -1.650
         15068            2.    -525.0E-03        -1.650
         15069            2.    -450.0E-03        -1.650
         15070            2.     -375.E-03        -1.650
         15071            2.    -300.0E-03        -1.650
         15072            2.    -225.0E-03        -1.650
         15073            2.    -150.0E-03        -1.650
         15074            2.    -75.00E-03        -1.650
         15075            2.           -0.        -1.650
         15076            2.        -1.800        -1.575
         15077            2.        -1.725        -1.575
         15078            2.        -1.650        -1.575
         15079            2.        -1.575        -1.575
         15080            2.          -1.5        -1.575
         15081            2.        -1.425        -1.575
         15082            2.        -1.350        -1.575
         15083            2.        -1.275        -1.575
         15084            2.        -1.200        -1.575
         15085            2.        -1.125        -1.575
         15086            2.        -1.050        -1.575
         15087            2.    -975.0E-03        -1.575
         15088            2.    -900.0E-03        -1.575
         15089            2.    -825.0E-03        -1.575
         15090            2.     -750.E-03        -1.575
         15091            2.    -675.0E-03        -1.575
         15092            2.    -600.0E-03        -1.575
         15093            2.    -525.0E-03        -1.575
         15094            2.    -450.0E-03        -1.575
         15095            2.     -375.E-03        -1.575
         15096            2.    -300.0E-03        -1.575
         15097            2.    -225.0E-03        -1.575
         15098            2.    -150.0E-03        -1.575
         15099            2.    -75.00E-03        -1.575
         15100            2.            0.        -1.575
         15101            2.        -1.800          -1.5
         15102            2.        -1.725          -1.5
         15103            2.        -1.650          -1.5
         15104            2.        -1.575          -1.5
         15105            2.          -1.5          -1.5
         15106            2.        -1.425          -1.5
         15107            2.        -1.350          -1.5
         15108            2.        -1.275          -1.5
         15109            2.        -1.200          -1.5
         15110            2.        -1.125          -1.5
         15111            2.        -1.050          -1.5
         15112            2.    -975.0E-03          -1.5
         15113            2.    -900.0E-03          -1.5
         15114            2.    -825.0E-03          -1.5
         15115            2.     -750.E-03          -1.5
         15116            2.    -675.0E-03          -1.5
         15117            2.    -600.0E-03          -1.5
         15118            2.    -525.0E-03          -1.5
         15119            2.    -450.0E-03          -1.5
         15120            2.     -375.E-03          -1.5
         15121            2.    -300.0E-03          -1.5
         15122            2.    -225.0E-03          -1.5
         15123            2.    -150.0E-03          -1.5
         15124            2.    -75.00E-03          -1.5
         15125            2.            0.          -1.5
         15126            2.        -1.800        -1.425
         15127            2.        -1.725        -1.425
         15128            2.        -1.650        -1.425
         15129            2.        -1.575        -1.425
         15130            2.          -1.5        -1.425
         15131            2.        -1.425        -1.425
         15132            2.        -1.350        -1.425
         15133            2.        -1.275        -1.425
         15134            2.        -1.200        -1.425
         15135            2.        -1.125        -1.425
         15136            2.        -1.050        -1.425
         15137            2.    -975.0E-03        -1.425
         15138            2.    -900.0E-03        -1.425
         15139            2.    -825.0E-03        -1.425
         15140            2.     -750.E-03        -1.425
         15141            2.    -675.0E-03        -1.425
         15142            2.    -600.0E-03        -1.425
         15143            2.    -525.0E-03        -1.425
         15144            2.    -450.0E-03        -1.425
         15145            2.     -375.E-03        -1.425
         15146            2.    -300.0E-03        -1.425
         15147            2.    -225.0E-03        -1.425
         15148            2.    -150.0E-03        -1.425
         15149            2.    -75.00E-03        -1.425
         15150            2.            0.        -1.425
         15151            2.        -1.800        -1.350
         15152            2.        -1.725        -1.350
         15153            2.        -1.650        -1.350
         15154            2.        -1.575        -1.350
         15155            2.          -1.5        -1.350
         15156            2.        -1.425        -1.350
         15157            2.        -1.350        -1.350
         15158            2.        -1.275        -1.350
         15159            2.        -1.200        -1.350
         15160            2.        -1.125        -1.350
         15161            2.        -1.050        -1.350
         15162            2.    -975.0E-03        -1.350
         15163            2.    -900.0E-03        -1.350
         15164            2.    -825.0E-03        -1.350
         15165            2.     -750.E-03        -1.350
         15166            2.    -675.0E-03        -1.350
         15167            2.    -600.0E-03        -1.350
         15168            2.    -525.0E-03        -1.350
         15169            2.    -450.0E-03        -1.350
         15170            2.     -375.E-03        -1.350
         15171            2.    -300.0E-03        -1.350
         15172            2.    -225.0E-03        -1.350
         15173            2.    -150.0E-03        -1.350
         15174            2.    -75.00E-03        -1.350
         15175            2.            0.        -1.350
         15176            2.        -1.800        -1.275
         15177            2.        -1.725        -1.275
         15178            2.        -1.650        -1.275
         15179            2.        -1.575        -1.275
         15180            2.          -1.5        -1.275
         15181            2.        -1.425        -1.275
         15182            2.        -1.350        -1.275
         15183            2.        -1.275        -1.275
         15184            2.        -1.200        -1.275
         15185            2.        -1.125        -1.275
         15186            2.        -1.050        -1.275
         15187            2.    -975.0E-03        -1.275
         15188            2.    -900.0E-03        -1.275
         15189            2.    -825.0E-03        -1.275
         15190            2.     -750.E-03        -1.275
         15191            2.    -675.0E-03        -1.275
         15192            2.    -600.0E-03        -1.275
         15193            2.    -525.0E-03        -1.275
         15194            2.    -450.0E-03        -1.275
         15195            2.     -375.E-03        -1.275
         15196            2.    -300.0E-03        -1.275
         15197            2.    -225.0E-03        -1.275
         15198            2.    -150.0E-03        -1.275
         15199            2.    -75.00E-03        -1.275
         15200            2.            0.        -1.275
         15201            2.        -1.800        -1.200
         15202            2.        -1.725        -1.200
         15203            2.        -1.650        -1.200
         15204            2.        -1.575        -1.200
         15205            2.          -1.5        -1.200
         15206            2.        -1.425        -1.200
         15207            2.        -1.350        -1.200
         15208            2.        -1.275        -1.200
         15209            2.        -1.200        -1.200
         15210            2.        -1.125        -1.200
         15211            2.        -1.050        -1.200
         15212            2.    -975.0E-03        -1.200
         15213            2.    -900.0E-03        -1.200
         15214            2.    -825.0E-03        -1.200
         15215            2.     -750.E-03        -1.200
         15216            2.    -675.0E-03        -1.200
         15217            2.    -600.0E-03        -1.200
         15218            2.    -525.0E-03        -1.200
         15219            2.    -450.0E-03        -1.200
         15220            2.     -375.E-03        -1.200
         15221            2.    -300.0E-03        -1.200
         15222            2.    -225.0E-03        -1.200
         15223            2.    -150.0E-03        -1.200
         15224            2.    -75.00E-03        -1.200
         15225            2.            0.        -1.200
         15226            2.        -1.800        -1.125
         15227            2.        -1.725        -1.125
         15228            2.        -1.650        -1.125
         15229            2.        -1.575        -1.125
         15230            2.          -1.5        -1.125
         15231            2.        -1.425        -1.125
         15232            2.        -1.350        -1.125
         15233            2.        -1.275        -1.125
         15234            2.        -1.200        -1.125
         15235            2.        -1.125        -1.125
         15236            2.        -1.050        -1.125
         15237            2.    -975.0E-03        -1.125
         15238            2.    -900.0E-03        -1.125
         15239            2.    -825.0E-03        -1.125
         15240            2.     -750.E-03        -1.125
         15241            2.    -675.0E-03        -1.125
         15242            2.    -600.0E-03        -1.125
         15243            2.    -525.0E-03        -1.125
         15244            2.    -450.0E-03        -1.125
         15245            2.     -375.E-03        -1.125
         15246            2.    -300.0E-03        -1.125
         15247            2.    -225.0E-03        -1.125
         15248            2.    -150.0E-03        -1.125
         15249            2.    -75.00E-03        -1.125
         15250            2.            0.        -1.125
         15251            2.        -1.800        -1.050
         15252            2.        -1.725        -1.050
         15253            2.        -1.650        -1.050
         15254            2.        -1.575        -1.050
         15255            2.          -1.5        -1.050
         15256            2.        -1.425        -1.050
         15257            2.        -1.350        -1.050
         15258            2.        -1.275        -1.050
         15259            2.        -1.200        -1.050
         15260            2.        -1.125        -1.050
         15261            2.        -1.050        -1.050
         15262            2.    -975.0E-03        -1.050
         15263            2.    -900.0E-03        -1.050
         15264            2.    -825.0E-03        -1.050
         15265            2.     -750.E-03        -1.050
         15266            2.    -675.0E-03        -1.050
         15267            2.    -600.0E-03        -1.050
         15268            2.    -525.0E-03        -1.050
         15269            2.    -450.0E-03        -1.050
         15270            2.     -375.E-03        -1.050
         15271            2.    -300.0E-03        -1.050
         15272            2.    -225.0E-03        -1.050
         15273            2.    -150.0E-03        -1.050
         15274            2.    -75.00E-03        -1.050
         15275            2.            0.        -1.050
         15276            2.        -1.800    -975.0E-03
         15277            2.        -1.725    -975.0E-03
         15278            2.        -1.650    -975.0E-03
         15279            2.        -1.575    -975.0E-03
         15280            2.          -1.5    -975.0E-03
         15281            2.        -1.425    -975.0E-03
         15282            2.        -1.350    -975.0E-03
         15283            2.        -1.275    -975.0E-03
         15284            2.        -1.200    -975.0E-03
         15285            2.        -1.125    -975.0E-03
         15286            2.        -1.050    -975.0E-03
         15287            2.    -975.0E-03    -975.0E-03
         15288            2.    -900.0E-03    -975.0E-03
         15289            2.    -825.0E-03    -975.0E-03
         15290            2.     -750.E-03    -975.0E-03
         15291            2.    -675.0E-03    -975.0E-03
         15292            2.    -600.0E-03    -975.0E-03
         15293            2.    -525.0E-03    -975.0E-03
         15294            2.    -450.0E-03    -975.0E-03
         15295            2.     -375.E-03    -975.0E-03
         15296            2.    -300.0E-03    -975.0E-03
         15297            2.    -225.0E-03    -975.0E-03
         15298            2.    -150.0E-03    -975.0E-03
         15299            2.    -75.00E-03    -975.0E-03
         15300            2.            0.    -975.0E-03
         15301            2.        -1.800    -900.0E-03
         15302            2.        -1.725    -900.0E-03
         15303            2.        -1.650    -900.0E-03
         15304            2.        -1.575    -900.0E-03
         15305            2.          -1.5    -900.0E-03
         15306            2.        -1.425    -900.0E-03
         15307            2.        -1.350    -900.0E-03
         15308            2.        -1.275    -900.0E-03
         15309            2.        -1.200    -900.0E-03
         15310            2.        -1.125    -900.0E-03
         15311            2.        -1.050    -900.0E-03
         15312            2.    -975.0E-03    -900.0E-03
         15313            2.    -900.0E-03    -900.0E-03
         15314            2.    -825.0E-03    -900.0E-03
         15315            2.     -750.E-03    -900.0E-03
         15316            2.    -675.0E-03    -900.0E-03
         15317            2.    -600.0E-03    -900.0E-03
         15318            2.    -525.0E-03    -900.0E-03
         15319            2.    -450.0E-03    -900.0E-03
         15320            2.     -375.E-03    -900.0E-03
         15321            2.    -300.0E-03    -900.0E-03
         15322            2.    -225.0E-03    -900.0E-03
         15323            2.    -150.0E-03    -900.0E-03
         15324            2.    -75.00E-03    -900.0E-03
         15325            2.            0.    -900.0E-03
         15326            2.        -1.800    -825.0E-03
         15327            2.        -1.725    -825.0E-03
         15328            2.        -1.650    -825.0E-03
         15329            2.        -1.575    -825.0E-03
         15330            2.          -1.5    -825.0E-03
         15331            2.        -1.425    -825.0E-03
         15332            2.        -1.350    -825.0E-03
         15333            2.        -1.275    -825.0E-03
         15334            2.        -1.200    -825.0E-03
         15335            2.        -1.125    -825.0E-03
         15336            2.        -1.050    -825.0E-03
         15337            2.    -975.0E-03    -825.0E-03
         15338            2.    -900.0E-03    -825.0E-03
         15339            2.    -825.0E-03    -825.0E-03
         15340            2.     -750.E-03    -825.0E-03
         15341            2.    -675.0E-03    -825.0E-03
         15342            2.    -600.0E-03    -825.0E-03
         15343            2.    -525.0E-03    -825.0E-03
         15344            2.    -450.0E-03    -825.0E-03
         15345            2.     -375.E-03    -825.0E-03
         15346            2.    -300.0E-03    -825.0E-03
         15347            2.    -225.0E-03    -825.0E-03
         15348            2.    -150.0E-03    -825.0E-03
         15349            2.    -75.00E-03    -825.0E-03
         15350            2.            0.    -825.0E-03
         15351            2.        -1.800     -750.E-03
         15352            2.        -1.725     -750.E-03
         15353            2.        -1.650     -750.E-03
         15354            2.        -1.575     -750.E-03
         15355            2.          -1.5     -750.E-03
         15356            2.        -1.425     -750.E-03
         15357            2.        -1.350     -750.E-03
         15358            2.        -1.275     -750.E-03
         15359            2.        -1.200     -750.E-03
         15360            2.        -1.125     -750.E-03
         15361            2.        -1.050     -750.E-03
         15362            2.    -975.0E-03     -750.E-03
         15363            2.    -900.0E-03     -750.E-03
         15364            2.    -825.0E-03     -750.E-03
         15365            2.     -750.E-03     -750.E-03
         15366            2.    -675.0E-03     -750.E-03
         15367            2.    -600.0E-03     -750.E-03
         15368            2.    -525.0E-03     -750.E-03
         15369            2.    -450.0E-03     -750.E-03
         15370            2.     -375.E-03     -750.E-03
         15371            2.    -300.0E-03     -750.E-03
         15372            2.    -225.0E-03     -750.E-03
         15373            2.    -150.0E-03     -750.E-03
         15374            2.    -75.00E-03     -750.E-03
         15375            2.            0.     -750.E-03
         15376            2.        -1.800    -675.0E-03
         15377            2.        -1.725    -675.0E-03
         15378            2.        -1.650    -675.0E-03
         15379            2.        -1.575    -675.0E-03
         15380            2.          -1.5    -675.0E-03
         15381            2.        -1.425    -675.0E-03
         15382            2.        -1.350    -675.0E-03
         15383            2.        -1.275    -675.0E-03
         15384            2.        -1.200    -675.0E-03
         15385            2.        -1.125    -675.0E-03
         15386            2.        -1.050    -675.0E-03
         15387            2.    -975.0E-03    -675.0E-03
         15388            2.    -900.0E-03    -675.0E-03
         15389            2.    -825.0E-03    -675.0E-03
         15390            2.     -750.E-03    -675.0E-03
         15391            2.    -675.0E-03    -675.0E-03
         15392            2.    -600.0E-03    -675.0E-03
         15393            2.    -525.0E-03    -675.0E-03
         15394            2.    -450.0E-03    -675.0E-03
         15395            2.     -375.E-03    -675.0E-03
         15396            2.    -300.0E-03    -675.0E-03
         15397            2.    -225.0E-03    -675.0E-03
         15398            2.    -150.0E-03    -675.0E-03
         15399            2.    -75.00E-03    -675.0E-03
         15400            2.            0.    -675.0E-03
         15401            2.        -1.800    -600.0E-03
         15402            2.        -1.725    -600.0E-03
         15403            2.        -1.650    -600.0E-03
         15404            2.        -1.575    -600.0E-03
         15405            2.          -1.5    -600.0E-03
         15406            2.        -1.425    -600.0E-03
         15407            2.        -1.350    -600.0E-03
         15408            2.        -1.275    -600.0E-03
         15409            2.        -1.200    -600.0E-03
         15410            2.        -1.125    -600.0E-03
         15411            2.        -1.050    -600.0E-03
         15412            2.    -975.0E-03    -600.0E-03
         15413            2.    -900.0E-03    -600.0E-03
         15414            2.    -825.0E-03    -600.0E-03
         15415            2.     -750.E-03    -600.0E-03
         15416            2.    -675.0E-03    -600.0E-03
         15417            2.    -600.0E-03    -600.0E-03
         15418            2.    -525.0E-03    -600.0E-03
         15419            2.    -450.0E-03    -600.0E-03
         15420            2.     -375.E-03    -600.0E-03
         15421            2.    -300.0E-03    -600.0E-03
         15422            2.    -225.0E-03    -600.0E-03
         15423            2.    -150.0E-03    -600.0E-03
         15424            2.    -75.00E-03    -600.0E-03
         15425            2.            0.    -600.0E-03
         15426            2.        -1.800    -525.0E-03
         15427            2.        -1.725    -525.0E-03
         15428            2.        -1.650    -525.0E-03
         15429            2.        -1.575    -525.0E-03
         15430            2.          -1.5    -525.0E-03
         15431            2.        -1.425    -525.0E-03
         15432            2.        -1.350    -525.0E-03
         15433            2.        -1.275    -525.0E-03
         15434            2.        -1.200    -525.0E-03
         15435            2.        -1.125    -525.0E-03
         15436            2.        -1.050    -525.0E-03
         15437            2.    -975.0E-03    -525.0E-03
         15438            2.    -900.0E-03    -525.0E-03
         15439            2.    -825.0E-03    -525.0E-03
         15440            2.     -750.E-03    -525.0E-03
         15441            2.    -675.0E-03    -525.0E-03
         15442            2.    -600.0E-03    -525.0E-03
         15443            2.    -525.0E-03    -525.0E-03
         15444            2.    -450.0E-03    -525.0E-03
         15445            2.     -375.E-03    -525.0E-03
         15446            2.    -300.0E-03    -525.0E-03
         15447            2.    -225.0E-03    -525.0E-03
         15448            2.    -150.0E-03    -525.0E-03
         15449            2.    -75.00E-03    -525.0E-03
         15450            2.            0.    -525.0E-03
         15451            2.        -1.800    -450.0E-03
         15452            2.        -1.725    -450.0E-03
         15453            2.        -1.650    -450.0E-03
         15454            2.        -1.575    -450.0E-03
         15455            2.          -1.5    -450.0E-03
         15456            2.        -1.425    -450.0E-03
         15457            2.        -1.350    -450.0E-03
         15458            2.        -1.275    -450.0E-03
         15459            2.        -1.200    -450.0E-03
         15460            2.        -1.125    -450.0E-03
         15461            2.        -1.050    -450.0E-03
         15462            2.    -975.0E-03    -450.0E-03
         15463            2.    -900.0E-03    -450.0E-03
         15464            2.    -825.0E-03    -450.0E-03
         15465            2.     -750.E-03    -450.0E-03
         15466            2.    -675.0E-03    -450.0E-03
         15467            2.    -600.0E-03    -450.0E-03
         15468            2.    -525.0E-03    -450.0E-03
         15469            2.    -450.0E-03    -450.0E-03
         15470            2.     -375.E-03    -450.0E-03
         15471            2.    -300.0E-03    -450.0E-03
         15472            2.    -225.0E-03    -450.0E-03
         15473            2.    -150.0E-03    -450.0E-03
         15474            2.    -75.00E-03    -450.0E-03
         15475            2.            0.    -450.0E-03
         15476            2.        -1.800     -375.E-03
         15477            2.        -1.725     -375.E-03
         15478            2.        -1.650     -375.E-03
         15479            2.        -1.575     -375.E-03
         15480            2.          -1.5     -375.E-03
         15481            2.        -1.425     -375.E-03
         15482            2.        -1.350     -375.E-03
         15483            2.        -1.275     -375.E-03
         15484            2.        -1.200     -375.E-03
         15485            2.        -1.125     -375.E-03
         15486            2.        -1.050     -375.E-03
         15487            2.    -975.0E-03     -375.E-03
         15488            2.    -900.0E-03     -375.E-03
         15489            2.    -825.0E-03     -375.E-03
         15490            2.     -750.E-03     -375.E-03
         15491            2.    -675.0E-03     -375.E-03
         15492            2.    -600.0E-03     -375.E-03
         15493            2.    -525.0E-03     -375.E-03
         15494            2.    -450.0E-03     -375.E-03
         15495            2.     -375.E-03     -375.E-03
         15496            2.    -300.0E-03     -375.E-03
         15497            2.    -225.0E-03     -375.E-03
         15498            2.    -150.0E-03     -375.E-03
         15499            2.    -75.00E-03     -375.E-03
         15500            2.            0.     -375.E-03
         15501            2.        -1.800    -300.0E-03
         15502            2.        -1.725    -300.0E-03
         15503            2.        -1.650    -300.0E-03
         15504            2.        -1.575    -300.0E-03
         15505            2.          -1.5    -300.0E-03
         15506            2.        -1.425    -300.0E-03
         15507            2.        -1.350    -300.0E-03
         15508            2.        -1.275    -300.0E-03
         15509            2.        -1.200    -300.0E-03
         15510            2.        -1.125    -300.0E-03
         15511            2.        -1.050    -300.0E-03
         15512            2.    -975.0E-03    -300.0E-03
         15513            2.    -900.0E-03    -300.0E-03
         15514            2.    -825.0E-03    -300.0E-03
         15515            2.     -750.E-03    -300.0E-03
         15516            2.    -675.0E-03    -300.0E-03
         15517            2.    -600.0E-03    -300.0E-03
         15518            2.    -525.0E-03    -300.0E-03
         15519            2.    -450.0E-03    -300.0E-03
         15520            2.     -375.E-03    -300.0E-03
         15521            2.    -300.0E-03    -300.0E-03
         15522            2.    -225.0E-03    -300.0E-03
         15523            2.    -150.0E-03    -300.0E-03
         15524            2.    -75.00E-03    -300.0E-03
         15525            2.            0.    -300.0E-03
         15526            2.        -1.800    -225.0E-03
         15527            2.        -1.725    -225.0E-03
         15528            2.        -1.650    -225.0E-03
         15529            2.        -1.575    -225.0E-03
         15530            2.          -1.5    -225.0E-03
         15531            2.        -1.425    -225.0E-03
         15532            2.        -1.350    -225.0E-03
         15533            2.        -1.275    -225.0E-03
         15534            2.        -1.200    -225.0E-03
         15535            2.        -1.125    -225.0E-03
         15536            2.        -1.050    -225.0E-03
         15537            2.    -975.0E-03    -225.0E-03
         15538            2.    -900.0E-03    -225.0E-03
         15539            2.    -825.0E-03    -225.0E-03
         15540            2.     -750.E-03    -225.0E-03
         15541            2.    -675.0E-03    -225.0E-03
         15542            2.    -600.0E-03    -225.0E-03
         15543            2.    -525.0E-03    -225.0E-03
         15544            2.    -450.0E-03    -225.0E-03
         15545            2.     -375.E-03    -225.0E-03
         15546            2.    -300.0E-03    -225.0E-03
         15547            2.    -225.0E-03    -225.0E-03
         15548            2.    -150.0E-03    -225.0E-03
         15549            2.    -75.00E-03    -225.0E-03
         15550            2.            0.    -225.0E-03
         15551            2.        -1.800    -150.0E-03
         15552            2.        -1.725    -150.0E-03
         15553            2.        -1.650    -150.0E-03
         15554            2.        -1.575    -150.0E-03
         15555            2.          -1.5    -150.0E-03
         15556            2.        -1.425    -150.0E-03
         15557            2.        -1.350    -150.0E-03
         15558            2.        -1.275    -150.0E-03
         15559            2.        -1.200    -150.0E-03
         15560            2.        -1.125    -150.0E-03
         15561            2.        -1.050    -150.0E-03
         15562            2.    -975.0E-03    -150.0E-03
         15563            2.    -900.0E-03    -150.0E-03
         15564            2.    -825.0E-03    -150.0E-03
         15565            2.     -750.E-03    -150.0E-03
         15566            2.    -675.0E-03    -150.0E-03
         15567            2.    -600.0E-03    -150.0E-03
         15568            2.    -525.0E-03    -150.0E-03
         15569            2.    -450.0E-03    -150.0E-03
         15570            2.     -375.E-03    -150.0E-03
         15571            2.    -300.0E-03    -150.0E-03
         15572            2.    -225.0E-03    -150.0E-03
         15573            2.    -150.0E-03    -150.0E-03
         15574            2.    -75.00E-03    -150.0E-03
         15575            2.            0.    -150.0E-03
         15576            2.        -1.800    -75.00E-03
         15577            2.        -1.725    -75.00E-03
         15578            2.        -1.650    -75.00E-03
         15579            2.        -1.575    -75.00E-03
         15580            2.          -1.5    -75.00E-03
         15581            2.        -1.425    -75.00E-03
         15582            2.        -1.350    -75.00E-03
         15583            2.        -1.275    -75.00E-03
         15584            2.        -1.200    -75.00E-03
         15585            2.        -1.125    -75.00E-03
         15586            2.        -1.050    -75.00E-03
         15587            2.    -975.0E-03    -75.00E-03
         15588            2.    -900.0E-03    -75.00E-03
         15589            2.    -825.0E-03    -75.00E-03
         15590            2.     -750.E-03    -75.00E-03
         15591            2.    -675.0E-03    -75.00E-03
         15592            2.    -600.0E-03    -75.00E-03
         15593            2.    -525.0E-03    -75.00E-03
         15594            2.    -450.0E-03    -75.00E-03
         15595            2.     -375.E-03    -75.00E-03
         15596            2.    -300.0E-03    -75.00E-03
         15597            2.    -225.0E-03    -75.00E-03
         15598            2.    -150.0E-03    -75.00E-03
         15599            2.    -75.00E-03    -75.00E-03
         15600            2.            0.    -75.00E-03
         15601            2.        -1.800           -0.
         15602            2.        -1.725            0.
         15603            2.        -1.650           -0.
         15604            2.        -1.575            0.
         15605            2.          -1.5            0.
         15606            2.        -1.425            0.
         15607            2.        -1.350            0.
         15608            2.        -1.275           -0.
         15609            2.        -1.200           -0.
         15610            2.        -1.125           -0.
         15611            2.        -1.050           -0.
         15612            2.    -975.0E-03            0.
         15613            2.    -900.0E-03            0.
         15614            2.    -825.0E-03            0.
         15615            2.     -750.E-03           -0.
         15616            2.    -675.0E-03           -0.
         15617            2.    -600.0E-03            0.
         15618            2.    -525.0E-03           -0.
         15619            2.    -450.0E-03            0.
         15620            2.     -375.E-03            0.
         15621            2.    -300.0E-03            0.
         15622            2.    -225.0E-03           -0.
         15623            2.    -150.0E-03           -0.
         15624            2.    -75.00E-03            0.
         15625            2.            0.            0.
         15626          1.75        -1.800        -1.800
         15627          1.75        -1.725        -1.800
         15628          1.75        -1.650        -1.800
         15629          1.75        -1.575        -1.800
         15630          1.75          -1.5        -1.800
         15631          1.75        -1.425        -1.800
         15632          1.75        -1.350        -1.800
         15633          1.75        -1.275        -1.800
         15634          1.75        -1.200        -1.800
         15635          1.75        -1.125        -1.800
         15636          1.75        -1.050        -1.800
