********************************************************************************
Field Output Report, written Thu Jul 06 10:08:14 2017

Source 1
---------

   ODB: D:/Abaqus_working/2D_SHEAR_FORCE_ELASTIC_elemSize_5_160x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000
          2085        -1.046         35.55
          2086        -1.361         35.04
          2087    -697.8E-03         36.47
          2088    -974.8E-03         36.01
          2089    -348.6E-03         37.28
          2090    -584.6E-03         36.88
          2091           -0.         37.99
          2092    -194.7E-03         37.65
          2093    -426.0E-03     671.9E-03
          2094    -236.1E-03     316.8E-03
          2095           -0.           -0.
          2096    -854.6E-03         1.485
          2097    -711.0E-03         1.071
          2098        -1.285         2.412
          2099        -1.191         1.959
          2100        -1.709         3.428
          2101        -1.668         2.944
          2102        -2.118         4.513
          2103        -2.130         4.003
          2104        -2.503         5.656
          2105        -2.566         5.122
          2106        -2.858         6.849
          2107        -2.971         6.291
          2108        -3.181         8.085
          2109        -3.339         7.504
          2110        -3.469         9.360
          2111        -3.670         8.757
          2112        -3.720         10.67
          2113        -3.960         10.05
          2114        -3.934         12.01
          2115        -4.210         11.36
          2116        -4.109         13.37
          2117        -4.418         12.71
          2118        -4.246         14.75
          2119        -4.586         14.08
          2120        -4.344         16.14
          2121        -4.711         15.46
          2122        -4.404         17.55
          2123        -4.795         16.85
          2124        -4.424         18.96
          2125        -4.838         18.26
          2126        -4.405         20.37
          2127        -4.838         19.66
          2128        -4.347         21.78
          2129        -4.797         21.07
          2130        -4.250         23.17
          2131        -4.714         22.46
          2132        -4.114         24.55
          2133        -4.590         23.84
          2134        -3.940         25.92
          2135        -4.424         25.21
          2136        -3.728         27.25
          2137        -4.217         26.56
          2138        -3.479         28.56
          2139        -3.969         27.88
          2140        -3.192         29.84
          2141        -3.680         29.16
          2142        -2.871         31.07
          2143        -3.352         30.42
          2144        -2.518         32.27
          2145        -2.986         31.63
          2146        -2.135         33.41
          2147        -2.584         32.80
          2148        -1.728         34.49
          2149        -2.150         33.92
          2150        -1.304         35.51
          2151        -1.690         34.97
          2152    -870.2E-03         36.44
          2153        -1.213         35.96
          2154    -434.5E-03         37.27
          2155    -727.6E-03         36.85
          2156           -0.         37.98
          2157    -242.2E-03         37.63
          2158    -525.0E-03     681.9E-03
          2159    -290.5E-03     321.3E-03
          2160           -0.           -0.
          2161        -1.059         1.524
          2162    -882.5E-03         1.108
          2163        -1.595         2.479
          2164        -1.483         2.032
          2165        -2.116         3.512
          2166        -2.072         3.041
          2167        -2.610         4.607
          2168        -2.630         4.112
          2169        -3.068         5.752
          2170        -3.147         5.233
          2171        -3.486         6.942
          2172        -3.620         6.398
          2173        -3.862         8.172
          2174        -4.046         7.605
          2175        -4.195         9.439
          2176        -4.425         8.849
          2177        -4.484         10.74
          2178        -4.756         10.13
          2179        -4.729         12.06
          2180        -5.040         11.43
          2181        -4.929         13.41
          2182        -5.276         12.77
          2183        -5.085         14.78
          2184        -5.466         14.12
          2185        -5.197         16.17
          2186        -5.608         15.49
          2187        -5.264         17.56
          2188        -5.702         16.87
          2189        -5.287         18.96
          2190        -5.750         18.26
          2191        -5.265         20.36
          2192        -5.751         19.66
          2193        -5.199         21.75
          2194        -5.704         21.05
          2195        -5.089         23.14
          2196        -5.611         22.43
          2197        -4.934         24.51
          2198        -5.470         23.80
          2199        -4.735         25.86
          2200        -5.283         25.15
          2201        -4.492         27.18
          2202        -5.048         26.49
          2203        -4.205         28.48
          2204        -4.765         27.80
          2205        -3.874         29.75
          2206        -4.436         29.07
          2207        -3.500         30.98
          2208        -4.059         30.32
          2209        -3.084         32.17
          2210        -3.635         31.52
          2211        -2.629         33.31
          2212        -3.165         32.69
          2213        -2.139         34.40
          2214        -2.651         33.81
          2215        -1.620         35.43
          2216        -2.097         34.87
          2217        -1.083         36.39
          2218        -1.512         35.88
          2219    -541.0E-03         37.24
          2220    -908.8E-03         36.79
          2221            0.         37.96
          2222    -302.1E-03         37.59
          2223    -654.1E-03     711.4E-03
          2224    -367.9E-03     338.2E-03
          2225            0.            0.
          2226        -1.328         1.602
          2227        -1.120         1.191
          2228        -1.994         2.591
          2229        -1.876         2.160
          2230        -2.624         3.639
          2231        -2.592         3.189
          2232        -3.208         4.735
          2233        -3.250         4.261
          2234        -3.741         5.876
          2235        -3.848         5.376
          2236        -4.221         7.058
          2237        -4.387         6.532
          2238        -4.650         8.278
          2239        -4.869         7.726
          2240        -5.027         9.533
          2241        -5.294         8.957
          2242        -5.352         10.82
          2243        -5.665         10.22
          2244        -5.627         12.13
          2245        -5.982         11.51
          2246        -5.852         13.47
          2247        -6.245         12.83
          2248        -6.027         14.83
          2249        -6.455         14.17
          2250        -6.152         16.20
          2251        -6.613         15.53
          2252        -6.227         17.58
          2253        -6.718         16.90
          2254        -6.253         18.96
          2255        -6.771         18.27
          2256        -6.229         20.34
          2257        -6.772         19.65
          2258        -6.155         21.72
          2259        -6.720         21.02
          2260        -6.031         23.09
          2261        -6.617         22.39
          2262        -5.858         24.45
          2263        -6.460         23.75
          2264        -5.634         25.79
          2265        -6.251         25.09
          2266        -5.361         27.10
          2267        -5.990         26.41
          2268        -5.037         28.39
          2269        -5.674         27.70
          2270        -4.661         29.65
          2271        -5.305         28.97
          2272        -4.235         30.87
          2273        -4.881         30.20
          2274        -3.757         32.05
          2275        -4.402         31.39
          2276        -3.228         33.19
          2277        -3.865         32.55
          2278        -2.648         34.28
          2279        -3.270         33.66
          2280        -2.022         35.32
          2281        -2.616         34.72
          2282        -1.360         36.29
          2283        -1.907         35.74
          2284    -679.8E-03         37.17
          2285        -1.153         36.69
          2286           -0.         37.91
          2287    -385.9E-03         37.52
          2288    -849.1E-03     792.0E-03
          2289    -483.2E-03     386.8E-03
          2290            0.            0.
          2291        -1.717         1.752
          2292        -1.507         1.365
          2293        -2.531         2.764
          2294        -2.443         2.366
          2295        -3.273         3.812
          2296        -3.280         3.391
          2297        -3.943         4.900
          2298        -4.026         4.450
          2299        -4.545         6.028
          2300        -4.695         5.550
          2301        -5.083         7.196
          2302        -5.293         6.689
          2303        -5.560         8.402
          2304        -5.824         7.867
          2305        -5.978         9.641
          2306        -6.292         9.081
          2307        -6.339         10.91
          2308        -6.699         10.33
          2309        -6.643         12.21
          2310        -7.047         11.60
          2311        -6.892         13.53
          2312        -7.336         12.91
          2313        -7.084         14.87
          2314        -7.566         14.23
          2315        -7.222         16.23
          2316        -7.739         15.57
          2317        -7.305         17.59
          2318        -7.855         16.92
          2319        -7.333         18.96
          2320        -7.913         18.28
          2321        -7.307         20.33
          2322        -7.914         19.64
          2323        -7.225         21.69
          2324        -7.857         21.00
          2325        -7.089         23.05
          2326        -7.743         22.35
          2327        -6.897         24.39
          2328        -7.572         23.69
          2329        -6.650         25.71
          2330        -7.342         25.02
          2331        -6.348         27.01
          2332        -7.055         26.32
          2333        -5.988         28.28
          2334        -6.709         27.60
          2335        -5.571         29.52
          2336        -6.303         28.84
          2337        -5.095         30.73
          2338        -5.835         30.06
          2339        -4.559         31.90
          2340        -5.305         31.24
          2341        -3.959         33.02
          2342        -4.708         32.37
          2343        -3.292         34.11
          2344        -4.040         33.47
          2345        -2.554         35.14
          2346        -3.294         34.52
          2347        -1.746         36.13
          2348        -2.460         35.53
          2349    -881.1E-03         37.05
          2350        -1.531         36.49
          2351           -0.         37.81
          2352    -509.1E-03         37.38
          2353        -1.229     983.4E-03
          2354    -898.0E-03     630.9E-03
          2355            0.            0.
          2356        -2.337         2.005
          2357        -2.247         1.673
          2358        -3.274         2.999
          2359        -3.272         2.639
          2360        -4.102         4.029
          2361        -4.179         3.635
          2362        -4.840         5.096
          2363        -4.985         4.670
          2364        -5.499         6.205
          2365        -5.706         5.746
          2366        -6.087         7.354
          2367        -6.351         6.864
          2368        -6.607         8.541
          2369        -6.925         8.022
          2370        -7.063         9.763
          2371        -7.431         9.217
          2372        -7.456         11.02
          2373        -7.871         10.45
          2374        -7.788         12.30
          2375        -8.247         11.70
          2376        -8.058         13.60
          2377        -8.560         12.99
          2378        -8.269         14.92
          2379        -8.810         14.29
          2380        -8.419         16.26
          2381        -8.998         15.61
          2382        -8.509         17.61
          2383        -9.123         16.95
          2384        -8.540         18.96
          2385        -9.186         18.29
          2386        -8.511         20.31
          2387        -9.187         19.63
          2388        -8.422         21.66
          2389        -9.125         20.97
          2390        -8.273         23.00
          2391        -9.002         22.31
          2392        -8.065         24.32
          2393        -8.816         23.63
          2394        -7.795         25.63
          2395        -8.567         24.93
          2396        -7.465         26.91
          2397        -8.256         26.22
          2398        -7.073         28.16
          2399        -7.881         27.48
          2400        -6.618         29.38
          2401        -7.441         28.71
          2402        -6.098         30.57
          2403        -6.936         29.90
          2404        -5.511         31.72
          2405        -6.362         31.06
          2406        -4.851         32.83
          2407        -5.716         32.18
          2408        -4.111         33.89
          2409        -4.992         33.25
          2410        -3.280         34.91
          2411        -4.180         34.28
          2412        -2.339         35.88
          2413        -3.263         35.26
          2414        -1.243         36.81
          2415        -2.212         36.18
          2416            0.         37.64
          2417    -873.8E-03         37.07


  Minimum             -9.194    -34.72E-36
       At Node           809           727

  Maximum              9.194         37.99
       At Node            17          2091

         Total            0.     45.83E+03


