********************************************************************************
Field Output Report, written Wed Jul 05 09:17:28 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
          8602            2.    -600.0E-03        -1.425
          8603          2.25    -600.0E-03        -1.350
          8604            2.    -525.0E-03        -1.350
          8605            2.    -450.0E-03        -1.425
          8606          2.25    -450.0E-03        -1.350
          8607            2.     -375.E-03        -1.350
          8608            2.    -300.0E-03        -1.425
          8609          2.25    -300.0E-03        -1.350
          8610            2.    -225.0E-03        -1.350
          8611            2.    -150.0E-03        -1.425
          8612          2.25    -150.0E-03        -1.350
          8613            2.    -75.00E-03        -1.350
          8614            2.           -0.        -1.425
          8615          2.25            0.        -1.350
          8616            2.        -1.800        -1.275
          8617            2.        -1.725        -1.200
          8618            2.        -1.650        -1.275
          8619          2.25        -1.650        -1.200
          8620          2.25        -1.800        -1.200
          8621            2.        -1.575        -1.200
          8622            2.          -1.5        -1.275
          8623          2.25          -1.5        -1.200
          8624            2.        -1.425        -1.200
          8625            2.        -1.350        -1.275
          8626          2.25        -1.350        -1.200
          8627            2.        -1.275        -1.200
          8628            2.        -1.200        -1.275
          8629          2.25        -1.200        -1.200
          8630            2.        -1.125        -1.200
          8631            2.        -1.050        -1.275
          8632          2.25        -1.050        -1.200
          8633            2.    -975.0E-03        -1.200
          8634            2.    -900.0E-03        -1.275
          8635          2.25    -900.0E-03        -1.200
          8636            2.    -825.0E-03        -1.200
          8637            2.     -750.E-03        -1.275
          8638          2.25     -750.E-03        -1.200
          8639            2.    -675.0E-03        -1.200
          8640            2.    -600.0E-03        -1.275
          8641          2.25    -600.0E-03        -1.200
          8642            2.    -525.0E-03        -1.200
          8643            2.    -450.0E-03        -1.275
          8644          2.25    -450.0E-03        -1.200
          8645            2.     -375.E-03        -1.200
          8646            2.    -300.0E-03        -1.275
          8647          2.25    -300.0E-03        -1.200
          8648            2.    -225.0E-03        -1.200
          8649            2.    -150.0E-03        -1.275
          8650          2.25    -150.0E-03        -1.200
          8651            2.    -75.00E-03        -1.200
          8652            2.            0.        -1.275
          8653          2.25            0.        -1.200
          8654            2.        -1.800        -1.125
          8655            2.        -1.725        -1.050
          8656            2.        -1.650        -1.125
          8657          2.25        -1.650        -1.050
          8658          2.25        -1.800        -1.050
          8659            2.        -1.575        -1.050
          8660            2.          -1.5        -1.125
          8661          2.25          -1.5        -1.050
          8662            2.        -1.425        -1.050
          8663            2.        -1.350        -1.125
          8664          2.25        -1.350        -1.050
          8665            2.        -1.275        -1.050
          8666            2.        -1.200        -1.125
          8667          2.25        -1.200        -1.050
          8668            2.        -1.125        -1.050
          8669            2.        -1.050        -1.125
          8670          2.25        -1.050        -1.050
          8671            2.    -975.0E-03        -1.050
          8672            2.    -900.0E-03        -1.125
          8673          2.25    -900.0E-03        -1.050
          8674            2.    -825.0E-03        -1.050
          8675            2.     -750.E-03        -1.125
          8676          2.25     -750.E-03        -1.050
          8677            2.    -675.0E-03        -1.050
          8678            2.    -600.0E-03        -1.125
          8679          2.25    -600.0E-03        -1.050
          8680            2.    -525.0E-03        -1.050
          8681            2.    -450.0E-03        -1.125
          8682          2.25    -450.0E-03        -1.050
          8683            2.     -375.E-03        -1.050
          8684            2.    -300.0E-03        -1.125
          8685          2.25    -300.0E-03        -1.050
          8686            2.    -225.0E-03        -1.050
          8687            2.    -150.0E-03        -1.125
          8688          2.25    -150.0E-03        -1.050
          8689            2.    -75.00E-03        -1.050
          8690            2.            0.        -1.125
          8691          2.25            0.        -1.050
          8692            2.        -1.800    -975.0E-03
          8693            2.        -1.725    -900.0E-03
          8694            2.        -1.650    -975.0E-03
          8695          2.25        -1.650    -900.0E-03
          8696          2.25        -1.800    -900.0E-03
          8697            2.        -1.575    -900.0E-03
          8698            2.          -1.5    -975.0E-03
          8699          2.25          -1.5    -900.0E-03
          8700            2.        -1.425    -900.0E-03
          8701            2.        -1.350    -975.0E-03
          8702          2.25        -1.350    -900.0E-03
          8703            2.        -1.275    -900.0E-03
          8704            2.        -1.200    -975.0E-03
          8705          2.25        -1.200    -900.0E-03
          8706            2.        -1.125    -900.0E-03
          8707            2.        -1.050    -975.0E-03
          8708          2.25        -1.050    -900.0E-03
          8709            2.    -975.0E-03    -900.0E-03
          8710            2.    -900.0E-03    -975.0E-03
          8711          2.25    -900.0E-03    -900.0E-03
          8712            2.    -825.0E-03    -900.0E-03
          8713            2.     -750.E-03    -975.0E-03
          8714          2.25     -750.E-03    -900.0E-03
          8715            2.    -675.0E-03    -900.0E-03
          8716            2.    -600.0E-03    -975.0E-03
          8717          2.25    -600.0E-03    -900.0E-03
          8718            2.    -525.0E-03    -900.0E-03
          8719            2.    -450.0E-03    -975.0E-03
          8720          2.25    -450.0E-03    -900.0E-03
          8721            2.     -375.E-03    -900.0E-03
          8722            2.    -300.0E-03    -975.0E-03
          8723          2.25    -300.0E-03    -900.0E-03
          8724            2.    -225.0E-03    -900.0E-03
          8725            2.    -150.0E-03    -975.0E-03
          8726          2.25    -150.0E-03    -900.0E-03
          8727            2.    -75.00E-03    -900.0E-03
          8728            2.           -0.    -975.0E-03
          8729          2.25           -0.    -900.0E-03
          8730            2.        -1.800    -825.0E-03
          8731            2.        -1.725     -750.E-03
          8732            2.        -1.650    -825.0E-03
          8733          2.25        -1.650     -750.E-03
          8734          2.25        -1.800     -750.E-03
          8735            2.        -1.575     -750.E-03
          8736            2.          -1.5    -825.0E-03
          8737          2.25          -1.5     -750.E-03
          8738            2.        -1.425     -750.E-03
          8739            2.        -1.350    -825.0E-03
          8740          2.25        -1.350     -750.E-03
          8741            2.        -1.275     -750.E-03
          8742            2.        -1.200    -825.0E-03
          8743          2.25        -1.200     -750.E-03
          8744            2.        -1.125     -750.E-03
          8745            2.        -1.050    -825.0E-03
          8746          2.25        -1.050     -750.E-03
          8747            2.    -975.0E-03     -750.E-03
          8748            2.    -900.0E-03    -825.0E-03
          8749          2.25    -900.0E-03     -750.E-03
          8750            2.    -825.0E-03     -750.E-03
          8751            2.     -750.E-03    -825.0E-03
          8752          2.25     -750.E-03     -750.E-03
          8753            2.    -675.0E-03     -750.E-03
          8754            2.    -600.0E-03    -825.0E-03
          8755          2.25    -600.0E-03     -750.E-03
          8756            2.    -525.0E-03     -750.E-03
          8757            2.    -450.0E-03    -825.0E-03
          8758          2.25    -450.0E-03     -750.E-03
          8759            2.     -375.E-03     -750.E-03
          8760            2.    -300.0E-03    -825.0E-03
          8761          2.25    -300.0E-03     -750.E-03
          8762            2.    -225.0E-03     -750.E-03
          8763            2.    -150.0E-03    -825.0E-03
          8764          2.25    -150.0E-03     -750.E-03
          8765            2.    -75.00E-03     -750.E-03
          8766            2.           -0.    -825.0E-03
          8767          2.25            0.     -750.E-03
          8768            2.        -1.800    -675.0E-03
          8769            2.        -1.725    -600.0E-03
          8770            2.        -1.650    -675.0E-03
          8771          2.25        -1.650    -600.0E-03
          8772          2.25        -1.800    -600.0E-03
          8773            2.        -1.575    -600.0E-03
          8774            2.          -1.5    -675.0E-03
          8775          2.25          -1.5    -600.0E-03
          8776            2.        -1.425    -600.0E-03
          8777            2.        -1.350    -675.0E-03
          8778          2.25        -1.350    -600.0E-03
          8779            2.        -1.275    -600.0E-03
          8780            2.        -1.200    -675.0E-03
          8781          2.25        -1.200    -600.0E-03
          8782            2.        -1.125    -600.0E-03
          8783            2.        -1.050    -675.0E-03
          8784          2.25        -1.050    -600.0E-03
          8785            2.    -975.0E-03    -600.0E-03
          8786            2.    -900.0E-03    -675.0E-03
          8787          2.25    -900.0E-03    -600.0E-03
          8788            2.    -825.0E-03    -600.0E-03
          8789            2.     -750.E-03    -675.0E-03
          8790          2.25     -750.E-03    -600.0E-03
          8791            2.    -675.0E-03    -600.0E-03
          8792            2.    -600.0E-03    -675.0E-03
          8793          2.25    -600.0E-03    -600.0E-03
          8794            2.    -525.0E-03    -600.0E-03
          8795            2.    -450.0E-03    -675.0E-03
          8796          2.25    -450.0E-03    -600.0E-03
          8797            2.     -375.E-03    -600.0E-03
          8798            2.    -300.0E-03    -675.0E-03
          8799          2.25    -300.0E-03    -600.0E-03
          8800            2.    -225.0E-03    -600.0E-03
          8801            2.    -150.0E-03    -675.0E-03
          8802          2.25    -150.0E-03    -600.0E-03
          8803            2.    -75.00E-03    -600.0E-03
          8804            2.           -0.    -675.0E-03
          8805          2.25           -0.    -600.0E-03
          8806            2.        -1.800    -525.0E-03
          8807            2.        -1.725    -450.0E-03
          8808            2.        -1.650    -525.0E-03
          8809          2.25        -1.650    -450.0E-03
          8810          2.25        -1.800    -450.0E-03
          8811            2.        -1.575    -450.0E-03
          8812            2.          -1.5    -525.0E-03
          8813          2.25          -1.5    -450.0E-03
          8814            2.        -1.425    -450.0E-03
          8815            2.        -1.350    -525.0E-03
          8816          2.25        -1.350    -450.0E-03
          8817            2.        -1.275    -450.0E-03
          8818            2.        -1.200    -525.0E-03
          8819          2.25        -1.200    -450.0E-03
          8820            2.        -1.125    -450.0E-03
          8821            2.        -1.050    -525.0E-03
          8822          2.25        -1.050    -450.0E-03
          8823            2.    -975.0E-03    -450.0E-03
          8824            2.    -900.0E-03    -525.0E-03
          8825          2.25    -900.0E-03    -450.0E-03
          8826            2.    -825.0E-03    -450.0E-03
          8827            2.     -750.E-03    -525.0E-03
          8828          2.25     -750.E-03    -450.0E-03
          8829            2.    -675.0E-03    -450.0E-03
          8830            2.    -600.0E-03    -525.0E-03
          8831          2.25    -600.0E-03    -450.0E-03
          8832            2.    -525.0E-03    -450.0E-03
          8833            2.    -450.0E-03    -525.0E-03
          8834          2.25    -450.0E-03    -450.0E-03
          8835            2.     -375.E-03    -450.0E-03
          8836            2.    -300.0E-03    -525.0E-03
          8837          2.25    -300.0E-03    -450.0E-03
          8838            2.    -225.0E-03    -450.0E-03
          8839            2.    -150.0E-03    -525.0E-03
          8840          2.25    -150.0E-03    -450.0E-03
          8841            2.    -75.00E-03    -450.0E-03
          8842            2.           -0.    -525.0E-03
          8843          2.25            0.    -450.0E-03
          8844            2.        -1.800     -375.E-03
          8845            2.        -1.725    -300.0E-03
          8846            2.        -1.650     -375.E-03
          8847          2.25        -1.650    -300.0E-03
          8848          2.25        -1.800    -300.0E-03
          8849            2.        -1.575    -300.0E-03
          8850            2.          -1.5     -375.E-03
          8851          2.25          -1.5    -300.0E-03
          8852            2.        -1.425    -300.0E-03
          8853            2.        -1.350     -375.E-03
          8854          2.25        -1.350    -300.0E-03
          8855            2.        -1.275    -300.0E-03
          8856            2.        -1.200     -375.E-03
          8857          2.25        -1.200    -300.0E-03
          8858            2.        -1.125    -300.0E-03
          8859            2.        -1.050     -375.E-03
          8860          2.25        -1.050    -300.0E-03
          8861            2.    -975.0E-03    -300.0E-03
          8862            2.    -900.0E-03     -375.E-03
          8863          2.25    -900.0E-03    -300.0E-03
          8864            2.    -825.0E-03    -300.0E-03
          8865            2.     -750.E-03     -375.E-03
          8866          2.25     -750.E-03    -300.0E-03
          8867            2.    -675.0E-03    -300.0E-03
          8868            2.    -600.0E-03     -375.E-03
          8869          2.25    -600.0E-03    -300.0E-03
          8870            2.    -525.0E-03    -300.0E-03
          8871            2.    -450.0E-03     -375.E-03
          8872          2.25    -450.0E-03    -300.0E-03
          8873            2.     -375.E-03    -300.0E-03
          8874            2.    -300.0E-03     -375.E-03
          8875          2.25    -300.0E-03    -300.0E-03
          8876            2.    -225.0E-03    -300.0E-03
          8877            2.    -150.0E-03     -375.E-03
          8878          2.25    -150.0E-03    -300.0E-03
          8879            2.    -75.00E-03    -300.0E-03
          8880            2.           -0.     -375.E-03
          8881          2.25            0.    -300.0E-03
          8882            2.        -1.800    -225.0E-03
          8883            2.        -1.725    -150.0E-03
          8884            2.        -1.650    -225.0E-03
          8885          2.25        -1.650    -150.0E-03
          8886          2.25        -1.800    -150.0E-03
          8887            2.        -1.575    -150.0E-03
          8888            2.          -1.5    -225.0E-03
          8889          2.25          -1.5    -150.0E-03
          8890            2.        -1.425    -150.0E-03
          8891            2.        -1.350    -225.0E-03
          8892          2.25        -1.350    -150.0E-03
          8893            2.        -1.275    -150.0E-03
          8894            2.        -1.200    -225.0E-03
          8895          2.25        -1.200    -150.0E-03
          8896            2.        -1.125    -150.0E-03
          8897            2.        -1.050    -225.0E-03
          8898          2.25        -1.050    -150.0E-03
          8899            2.    -975.0E-03    -150.0E-03
          8900            2.    -900.0E-03    -225.0E-03
          8901          2.25    -900.0E-03    -150.0E-03
          8902            2.    -825.0E-03    -150.0E-03
          8903            2.     -750.E-03    -225.0E-03
          8904          2.25     -750.E-03    -150.0E-03
          8905            2.    -675.0E-03    -150.0E-03
          8906            2.    -600.0E-03    -225.0E-03
          8907          2.25    -600.0E-03    -150.0E-03
          8908            2.    -525.0E-03    -150.0E-03
          8909            2.    -450.0E-03    -225.0E-03
          8910          2.25    -450.0E-03    -150.0E-03
          8911            2.     -375.E-03    -150.0E-03
          8912            2.    -300.0E-03    -225.0E-03
          8913          2.25    -300.0E-03    -150.0E-03
          8914            2.    -225.0E-03    -150.0E-03
          8915            2.    -150.0E-03    -225.0E-03
          8916          2.25    -150.0E-03    -150.0E-03
          8917            2.    -75.00E-03    -150.0E-03
          8918            2.           -0.    -225.0E-03
          8919          2.25            0.    -150.0E-03
          8920            2.        -1.800    -75.00E-03
          8921            2.        -1.725           -0.
          8922            2.        -1.650    -75.00E-03
          8923          2.25        -1.650           -0.
          8924          2.25        -1.800           -0.
          8925            2.        -1.575           -0.
          8926            2.          -1.5    -75.00E-03
          8927          2.25          -1.5            0.
          8928            2.        -1.425           -0.
          8929            2.        -1.350    -75.00E-03
          8930          2.25        -1.350            0.
          8931            2.        -1.275            0.
          8932            2.        -1.200    -75.00E-03
          8933          2.25        -1.200           -0.
          8934            2.        -1.125           -0.
          8935            2.        -1.050    -75.00E-03
          8936          2.25        -1.050           -0.
          8937            2.    -975.0E-03            0.
          8938            2.    -900.0E-03    -75.00E-03
          8939          2.25    -900.0E-03            0.
          8940            2.    -825.0E-03            0.
          8941            2.     -750.E-03    -75.00E-03
          8942          2.25     -750.E-03           -0.
          8943            2.    -675.0E-03           -0.
          8944            2.    -600.0E-03    -75.00E-03
          8945          2.25    -600.0E-03           -0.
          8946            2.    -525.0E-03            0.
          8947            2.    -450.0E-03    -75.00E-03
          8948          2.25    -450.0E-03            0.
          8949            2.     -375.E-03            0.
          8950            2.    -300.0E-03    -75.00E-03
          8951          2.25    -300.0E-03            0.
          8952            2.    -225.0E-03           -0.
          8953            2.    -150.0E-03    -75.00E-03
          8954          2.25    -150.0E-03           -0.
          8955            2.    -75.00E-03            0.
          8956            2.           -0.    -75.00E-03
          8957          2.25           -0.           -0.
          8958           1.5        -1.800        -1.725
          8959           1.5        -1.725        -1.650
          8960           1.5        -1.650        -1.725
          8961           1.5        -1.725        -1.800
          8962          1.75        -1.650        -1.800
          8963          1.75        -1.800        -1.800
          8964          1.75        -1.650        -1.650
          8965          1.75        -1.800        -1.650
          8966           1.5        -1.575        -1.650
          8967           1.5          -1.5        -1.725
          8968           1.5        -1.575        -1.800
          8969          1.75          -1.5        -1.800
          8970          1.75          -1.5        -1.650
          8971           1.5        -1.425        -1.650
          8972           1.5        -1.350        -1.725
          8973           1.5        -1.425        -1.800
          8974          1.75        -1.350        -1.800
          8975          1.75        -1.350        -1.650
          8976           1.5        -1.275        -1.650
          8977           1.5        -1.200        -1.725
          8978           1.5        -1.275        -1.800
          8979          1.75        -1.200        -1.800
          8980          1.75        -1.200        -1.650
          8981           1.5        -1.125        -1.650
          8982           1.5        -1.050        -1.725
          8983           1.5        -1.125        -1.800
          8984          1.75        -1.050        -1.800
          8985          1.75        -1.050        -1.650
          8986           1.5    -975.0E-03        -1.650
          8987           1.5    -900.0E-03        -1.725
          8988           1.5    -975.0E-03        -1.800
          8989          1.75    -900.0E-03        -1.800
          8990          1.75    -900.0E-03        -1.650
          8991           1.5    -825.0E-03        -1.650
          8992           1.5     -750.E-03        -1.725
          8993           1.5    -825.0E-03        -1.800
          8994          1.75     -750.E-03        -1.800
          8995          1.75     -750.E-03        -1.650
          8996           1.5    -675.0E-03        -1.650
          8997           1.5    -600.0E-03        -1.725
          8998           1.5    -675.0E-03        -1.800
          8999          1.75    -600.0E-03        -1.800
          9000          1.75    -600.0E-03        -1.650
          9001           1.5    -525.0E-03        -1.650
          9002           1.5    -450.0E-03        -1.725
          9003           1.5    -525.0E-03        -1.800
          9004          1.75    -450.0E-03        -1.800
          9005          1.75    -450.0E-03        -1.650
          9006           1.5     -375.E-03        -1.650
          9007           1.5    -300.0E-03        -1.725
          9008           1.5     -375.E-03        -1.800
          9009          1.75    -300.0E-03        -1.800
          9010          1.75    -300.0E-03        -1.650
          9011           1.5    -225.0E-03        -1.650
          9012           1.5    -150.0E-03        -1.725
          9013           1.5    -225.0E-03        -1.800
          9014          1.75    -150.0E-03        -1.800
          9015          1.75    -150.0E-03        -1.650
          9016           1.5    -75.00E-03        -1.650
          9017           1.5            0.        -1.725
          9018           1.5    -75.00E-03        -1.800
          9019          1.75           -0.        -1.800
          9020          1.75            0.        -1.650
          9021           1.5        -1.800        -1.575
          9022           1.5        -1.725          -1.5
          9023           1.5        -1.650        -1.575
          9024          1.75        -1.650          -1.5
          9025          1.75        -1.800          -1.5
          9026           1.5        -1.575          -1.5
          9027           1.5          -1.5        -1.575
          9028          1.75          -1.5          -1.5
          9029           1.5        -1.425          -1.5
          9030           1.5        -1.350        -1.575
          9031          1.75        -1.350          -1.5
          9032           1.5        -1.275          -1.5
          9033           1.5        -1.200        -1.575
          9034          1.75        -1.200          -1.5
          9035           1.5        -1.125          -1.5
          9036           1.5        -1.050        -1.575
          9037          1.75        -1.050          -1.5
          9038           1.5    -975.0E-03          -1.5
          9039           1.5    -900.0E-03        -1.575
          9040          1.75    -900.0E-03          -1.5
          9041           1.5    -825.0E-03          -1.5
          9042           1.5     -750.E-03        -1.575
          9043          1.75     -750.E-03          -1.5
          9044           1.5    -675.0E-03          -1.5
          9045           1.5    -600.0E-03        -1.575
          9046          1.75    -600.0E-03          -1.5
          9047           1.5    -525.0E-03          -1.5
          9048           1.5    -450.0E-03        -1.575
          9049          1.75    -450.0E-03          -1.5
          9050           1.5     -375.E-03          -1.5
          9051           1.5    -300.0E-03        -1.575
          9052          1.75    -300.0E-03          -1.5
          9053           1.5    -225.0E-03          -1.5
          9054           1.5    -150.0E-03        -1.575
          9055          1.75    -150.0E-03          -1.5
          9056           1.5    -75.00E-03          -1.5
          9057           1.5            0.        -1.575
          9058          1.75            0.          -1.5
          9059           1.5        -1.800        -1.425
          9060           1.5        -1.725        -1.350
          9061           1.5        -1.650        -1.425
          9062          1.75        -1.650        -1.350
          9063          1.75        -1.800        -1.350
          9064           1.5        -1.575        -1.350
          9065           1.5          -1.5        -1.425
          9066          1.75          -1.5        -1.350
          9067           1.5        -1.425        -1.350
          9068           1.5        -1.350        -1.425
          9069          1.75        -1.350        -1.350
          9070           1.5        -1.275        -1.350
          9071           1.5        -1.200        -1.425
          9072          1.75        -1.200        -1.350
          9073           1.5        -1.125        -1.350
          9074           1.5        -1.050        -1.425
          9075          1.75        -1.050        -1.350
          9076           1.5    -975.0E-03        -1.350
          9077           1.5    -900.0E-03        -1.425
          9078          1.75    -900.0E-03        -1.350
          9079           1.5    -825.0E-03        -1.350
          9080           1.5     -750.E-03        -1.425
          9081          1.75     -750.E-03        -1.350
          9082           1.5    -675.0E-03        -1.350
          9083           1.5    -600.0E-03        -1.425
          9084          1.75    -600.0E-03        -1.350
          9085           1.5    -525.0E-03        -1.350
          9086           1.5    -450.0E-03        -1.425
          9087          1.75    -450.0E-03        -1.350
          9088           1.5     -375.E-03        -1.350
          9089           1.5    -300.0E-03        -1.425
          9090          1.75    -300.0E-03        -1.350
          9091           1.5    -225.0E-03        -1.350
          9092           1.5    -150.0E-03        -1.425
          9093          1.75    -150.0E-03        -1.350
          9094           1.5    -75.00E-03        -1.350
          9095           1.5            0.        -1.425
          9096          1.75            0.        -1.350
          9097           1.5        -1.800        -1.275
          9098           1.5        -1.725        -1.200
          9099           1.5        -1.650        -1.275
          9100          1.75        -1.650        -1.200
          9101          1.75        -1.800        -1.200
          9102           1.5        -1.575        -1.200
          9103           1.5          -1.5        -1.275
          9104          1.75          -1.5        -1.200
          9105           1.5        -1.425        -1.200
          9106           1.5        -1.350        -1.275
          9107          1.75        -1.350        -1.200
          9108           1.5        -1.275        -1.200
          9109           1.5        -1.200        -1.275
          9110          1.75        -1.200        -1.200
          9111           1.5        -1.125        -1.200
          9112           1.5        -1.050        -1.275
          9113          1.75        -1.050        -1.200
          9114           1.5    -975.0E-03        -1.200
          9115           1.5    -900.0E-03        -1.275
          9116          1.75    -900.0E-03        -1.200
          9117           1.5    -825.0E-03        -1.200
          9118           1.5     -750.E-03        -1.275
          9119          1.75     -750.E-03        -1.200
          9120           1.5    -675.0E-03        -1.200
          9121           1.5    -600.0E-03        -1.275
          9122          1.75    -600.0E-03        -1.200
          9123           1.5    -525.0E-03        -1.200
          9124           1.5    -450.0E-03        -1.275
          9125          1.75    -450.0E-03        -1.200
          9126           1.5     -375.E-03        -1.200
          9127           1.5    -300.0E-03        -1.275
          9128          1.75    -300.0E-03        -1.200
          9129           1.5    -225.0E-03        -1.200
          9130           1.5    -150.0E-03        -1.275
          9131          1.75    -150.0E-03        -1.200
          9132           1.5    -75.00E-03        -1.200
          9133           1.5            0.        -1.275
          9134          1.75            0.        -1.200
          9135           1.5        -1.800        -1.125
          9136           1.5        -1.725        -1.050
          9137           1.5        -1.650        -1.125
          9138          1.75        -1.650        -1.050
          9139          1.75        -1.800        -1.050
          9140           1.5        -1.575        -1.050
          9141           1.5          -1.5        -1.125
          9142          1.75          -1.5        -1.050
          9143           1.5        -1.425        -1.050
          9144           1.5        -1.350        -1.125
          9145          1.75        -1.350        -1.050
          9146           1.5        -1.275        -1.050
          9147           1.5        -1.200        -1.125
          9148          1.75        -1.200        -1.050
          9149           1.5        -1.125        -1.050
          9150           1.5        -1.050        -1.125
          9151          1.75        -1.050        -1.050
          9152           1.5    -975.0E-03        -1.050
          9153           1.5    -900.0E-03        -1.125
          9154          1.75    -900.0E-03        -1.050
          9155           1.5    -825.0E-03        -1.050
          9156           1.5     -750.E-03        -1.125
          9157          1.75     -750.E-03        -1.050
          9158           1.5    -675.0E-03        -1.050
          9159           1.5    -600.0E-03        -1.125
          9160          1.75    -600.0E-03        -1.050
          9161           1.5    -525.0E-03        -1.050
          9162           1.5    -450.0E-03        -1.125
          9163          1.75    -450.0E-03        -1.050
          9164           1.5     -375.E-03        -1.050
          9165           1.5    -300.0E-03        -1.125
          9166          1.75    -300.0E-03        -1.050
          9167           1.5    -225.0E-03        -1.050
          9168           1.5    -150.0E-03        -1.125
          9169          1.75    -150.0E-03        -1.050
          9170           1.5    -75.00E-03        -1.050
          9171           1.5           -0.        -1.125
          9172          1.75           -0.        -1.050
          9173           1.5        -1.800    -975.0E-03
          9174           1.5        -1.725    -900.0E-03
          9175           1.5        -1.650    -975.0E-03
          9176          1.75        -1.650    -900.0E-03
          9177          1.75        -1.800    -900.0E-03
          9178           1.5        -1.575    -900.0E-03
          9179           1.5          -1.5    -975.0E-03
          9180          1.75          -1.5    -900.0E-03
          9181           1.5        -1.425    -900.0E-03
          9182           1.5        -1.350    -975.0E-03
          9183          1.75        -1.350    -900.0E-03
          9184           1.5        -1.275    -900.0E-03
          9185           1.5        -1.200    -975.0E-03
          9186          1.75        -1.200    -900.0E-03
          9187           1.5        -1.125    -900.0E-03
          9188           1.5        -1.050    -975.0E-03
          9189          1.75        -1.050    -900.0E-03
          9190           1.5    -975.0E-03    -900.0E-03
          9191           1.5    -900.0E-03    -975.0E-03
          9192          1.75    -900.0E-03    -900.0E-03
          9193           1.5    -825.0E-03    -900.0E-03
          9194           1.5     -750.E-03    -975.0E-03
          9195          1.75     -750.E-03    -900.0E-03
          9196           1.5    -675.0E-03    -900.0E-03
          9197           1.5    -600.0E-03    -975.0E-03
          9198          1.75    -600.0E-03    -900.0E-03
          9199           1.5    -525.0E-03    -900.0E-03
          9200           1.5    -450.0E-03    -975.0E-03
          9201          1.75    -450.0E-03    -900.0E-03
          9202           1.5     -375.E-03    -900.0E-03
          9203           1.5    -300.0E-03    -975.0E-03
          9204          1.75    -300.0E-03    -900.0E-03
          9205           1.5    -225.0E-03    -900.0E-03
          9206           1.5    -150.0E-03    -975.0E-03
          9207          1.75    -150.0E-03    -900.0E-03
          9208           1.5    -75.00E-03    -900.0E-03
          9209           1.5            0.    -975.0E-03
          9210          1.75           -0.    -900.0E-03
          9211           1.5        -1.800    -825.0E-03
          9212           1.5        -1.725     -750.E-03
          9213           1.5        -1.650    -825.0E-03
          9214          1.75        -1.650     -750.E-03
          9215          1.75        -1.800     -750.E-03
          9216           1.5        -1.575     -750.E-03
          9217           1.5          -1.5    -825.0E-03
          9218          1.75          -1.5     -750.E-03
          9219           1.5        -1.425     -750.E-03
          9220           1.5        -1.350    -825.0E-03
          9221          1.75        -1.350     -750.E-03
          9222           1.5        -1.275     -750.E-03
          9223           1.5        -1.200    -825.0E-03
          9224          1.75        -1.200     -750.E-03
          9225           1.5        -1.125     -750.E-03
          9226           1.5        -1.050    -825.0E-03
          9227          1.75        -1.050     -750.E-03
          9228           1.5    -975.0E-03     -750.E-03
          9229           1.5    -900.0E-03    -825.0E-03
          9230          1.75    -900.0E-03     -750.E-03
          9231           1.5    -825.0E-03     -750.E-03
          9232           1.5     -750.E-03    -825.0E-03
          9233          1.75     -750.E-03     -750.E-03
          9234           1.5    -675.0E-03     -750.E-03
          9235           1.5    -600.0E-03    -825.0E-03
          9236          1.75    -600.0E-03     -750.E-03
          9237           1.5    -525.0E-03     -750.E-03
          9238           1.5    -450.0E-03    -825.0E-03
          9239          1.75    -450.0E-03     -750.E-03
          9240           1.5     -375.E-03     -750.E-03
          9241           1.5    -300.0E-03    -825.0E-03
          9242          1.75    -300.0E-03     -750.E-03
          9243           1.5    -225.0E-03     -750.E-03
          9244           1.5    -150.0E-03    -825.0E-03
          9245          1.75    -150.0E-03     -750.E-03
          9246           1.5    -75.00E-03     -750.E-03
          9247           1.5            0.    -825.0E-03
          9248          1.75            0.     -750.E-03
          9249           1.5        -1.800    -675.0E-03
          9250           1.5        -1.725    -600.0E-03
          9251           1.5        -1.650    -675.0E-03
          9252          1.75        -1.650    -600.0E-03
          9253          1.75        -1.800    -600.0E-03
          9254           1.5        -1.575    -600.0E-03
          9255           1.5          -1.5    -675.0E-03
          9256          1.75          -1.5    -600.0E-03
          9257           1.5        -1.425    -600.0E-03
          9258           1.5        -1.350    -675.0E-03
          9259          1.75        -1.350    -600.0E-03
          9260           1.5        -1.275    -600.0E-03
          9261           1.5        -1.200    -675.0E-03
          9262          1.75        -1.200    -600.0E-03
          9263           1.5        -1.125    -600.0E-03
          9264           1.5        -1.050    -675.0E-03
          9265          1.75        -1.050    -600.0E-03
          9266           1.5    -975.0E-03    -600.0E-03
          9267           1.5    -900.0E-03    -675.0E-03
          9268          1.75    -900.0E-03    -600.0E-03
          9269           1.5    -825.0E-03    -600.0E-03
          9270           1.5     -750.E-03    -675.0E-03
          9271          1.75     -750.E-03    -600.0E-03
          9272           1.5    -675.0E-03    -600.0E-03
          9273           1.5    -600.0E-03    -675.0E-03
          9274          1.75    -600.0E-03    -600.0E-03
          9275           1.5    -525.0E-03    -600.0E-03
