********************************************************************************
Field Output Report, written Fri Jun 30 12:57:12 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
         15126        -1.482         1.804     299.8E-03
         15127        -1.247         1.772     281.5E-03
         15128        -1.041         1.743     262.1E-03
         15129    -864.0E-03         1.718     241.2E-03
         15130    -711.4E-03         1.697     218.8E-03
         15131    -580.1E-03         1.680     194.9E-03
         15132    -466.9E-03         1.668     169.6E-03
         15133    -368.3E-03         1.658     143.1E-03
         15134    -281.5E-03         1.651     115.6E-03
         15135    -203.6E-03         1.646     87.39E-03
         15136    -132.2E-03         1.643     58.57E-03
         15137    -65.08E-03         1.642     29.38E-03
         15138     103.6E-18         1.641    -62.58E-18
         15139     65.08E-03         1.642    -29.38E-03
         15140     132.2E-03         1.643    -58.57E-03
         15141     203.6E-03         1.646    -87.39E-03
         15142     281.5E-03         1.651    -115.6E-03
         15143     368.3E-03         1.658    -143.1E-03
         15144     466.9E-03         1.668    -169.6E-03
         15145     580.1E-03         1.680    -194.9E-03
         15146     711.4E-03         1.697    -218.8E-03
         15147     864.0E-03         1.718    -241.2E-03
         15148         1.041         1.743    -262.1E-03
         15149         1.247         1.772    -281.5E-03
         15150         1.482         1.804    -299.8E-03
         15151        -1.487         1.820     271.3E-03
         15152        -1.253         1.788     255.9E-03
         15153        -1.048         1.758     238.9E-03
         15154    -870.9E-03         1.732     220.4E-03
         15155    -718.0E-03         1.711     200.3E-03
         15156    -586.3E-03         1.693     178.7E-03
         15157    -472.5E-03         1.680     155.7E-03
         15158    -373.2E-03         1.670     131.6E-03
         15159    -285.5E-03         1.663     106.4E-03
         15160    -206.7E-03         1.658     80.47E-03
         15161    -134.3E-03         1.655     53.96E-03
         15162    -66.13E-03         1.653     27.07E-03
         15163     127.1E-18         1.653    -77.19E-18
         15164     66.13E-03         1.653    -27.07E-03
         15165     134.3E-03         1.655    -53.96E-03
         15166     206.7E-03         1.658    -80.47E-03
         15167     285.5E-03         1.663    -106.4E-03
         15168     373.2E-03         1.670    -131.6E-03
         15169     472.5E-03         1.680    -155.7E-03
         15170     586.3E-03         1.693    -178.7E-03
         15171     718.0E-03         1.711    -200.3E-03
         15172     870.9E-03         1.732    -220.4E-03
         15173         1.048         1.758    -238.9E-03
         15174         1.253         1.788    -255.9E-03
         15175         1.487         1.820    -271.3E-03
         15176        -1.490         1.833     244.4E-03
         15177        -1.257         1.800     231.5E-03
         15178        -1.052         1.770     216.8E-03
         15179    -875.1E-03         1.744     200.5E-03
         15180    -722.2E-03         1.721     182.6E-03
         15181    -590.3E-03         1.703     163.1E-03
         15182    -476.1E-03         1.690     142.3E-03
         15183    -376.4E-03         1.679     120.4E-03
         15184    -288.2E-03         1.672     97.45E-03
         15185    -208.8E-03         1.667     73.75E-03
         15186    -135.7E-03         1.664     49.48E-03
         15187    -66.85E-03         1.662     24.83E-03
         15188     104.6E-18         1.661    -65.72E-18
         15189     66.85E-03         1.662    -24.83E-03
         15190     135.7E-03         1.664    -49.48E-03
         15191     208.8E-03         1.667    -73.75E-03
         15192     288.2E-03         1.672    -97.45E-03
         15193     376.4E-03         1.679    -120.4E-03
         15194     476.1E-03         1.690    -142.3E-03
         15195     590.3E-03         1.703    -163.1E-03
         15196     722.2E-03         1.721    -182.6E-03
         15197     875.1E-03         1.744    -200.5E-03
         15198         1.052         1.770    -216.8E-03
         15199         1.257         1.800    -231.5E-03
         15200         1.490         1.833    -244.4E-03
         15201        -1.491         1.844     219.3E-03
         15202        -1.258         1.810     208.5E-03
         15203        -1.054         1.779     195.9E-03
         15204    -877.4E-03         1.752     181.6E-03
         15205    -724.6E-03         1.730     165.7E-03
         15206    -592.7E-03         1.711     148.3E-03
         15207    -478.3E-03         1.697     129.5E-03
         15208    -378.4E-03         1.686     109.7E-03
         15209    -289.8E-03         1.679     88.85E-03
         15210    -210.1E-03         1.673     67.29E-03
         15211    -136.6E-03         1.670     45.17E-03
         15212    -67.30E-03         1.668     22.67E-03
         15213     99.85E-18         1.668    -51.03E-18
         15214     67.30E-03         1.668    -22.67E-03
         15215     136.6E-03         1.670    -45.17E-03
         15216     210.1E-03         1.673    -67.29E-03
         15217     289.8E-03         1.679    -88.85E-03
         15218     378.4E-03         1.686    -109.7E-03
         15219     478.3E-03         1.697    -129.5E-03
         15220     592.7E-03         1.711    -148.3E-03
         15221     724.6E-03         1.730    -165.7E-03
         15222     877.4E-03         1.752    -181.6E-03
         15223         1.054         1.779    -195.9E-03
         15224         1.258         1.810    -208.5E-03
         15225         1.491         1.844    -219.3E-03
         15226        -1.491         1.853     196.0E-03
         15227        -1.259         1.818     187.1E-03
         15228        -1.055         1.787     176.3E-03
         15229    -878.2E-03         1.759     163.8E-03
         15230    -725.6E-03         1.736     149.7E-03
         15231    -593.7E-03         1.717     134.2E-03
         15232    -479.4E-03         1.702     117.4E-03
         15233    -379.4E-03         1.691     99.46E-03
         15234    -290.7E-03         1.683     80.65E-03
         15235    -210.8E-03         1.678     61.12E-03
         15236    -137.1E-03         1.675     41.04E-03
         15237    -67.55E-03         1.673     20.61E-03
         15238     140.9E-18         1.672    -42.07E-18
         15239     67.55E-03         1.673    -20.61E-03
         15240     137.1E-03         1.675    -41.04E-03
         15241     210.8E-03         1.678    -61.12E-03
         15242     290.7E-03         1.683    -80.65E-03
         15243     379.4E-03         1.691    -99.46E-03
         15244     479.4E-03         1.702    -117.4E-03
         15245     593.7E-03         1.717    -134.2E-03
         15246     725.6E-03         1.736    -149.7E-03
         15247     878.2E-03         1.759    -163.8E-03
         15248         1.055         1.787    -176.3E-03
         15249         1.259         1.818    -187.1E-03
         15250         1.491         1.853    -196.0E-03
         15251        -1.490         1.860     174.5E-03
         15252        -1.258         1.825     167.2E-03
         15253        -1.054         1.793     158.0E-03
         15254    -878.0E-03         1.765     147.1E-03
         15255    -725.5E-03         1.741     134.7E-03
         15256    -593.8E-03         1.722     120.9E-03
         15257    -479.6E-03         1.706     105.9E-03
         15258    -379.6E-03         1.695     89.80E-03
         15259    -291.0E-03         1.687     72.87E-03
         15260    -211.0E-03         1.681     55.26E-03
         15261    -137.3E-03         1.678     37.12E-03
         15262    -67.64E-03         1.676     18.65E-03
         15263     151.2E-18         1.675    -56.71E-18
         15264     67.64E-03         1.676    -18.65E-03
         15265     137.3E-03         1.678    -37.12E-03
         15266     211.0E-03         1.681    -55.26E-03
         15267     291.0E-03         1.687    -72.87E-03
         15268     379.6E-03         1.695    -89.80E-03
         15269     479.6E-03         1.706    -105.9E-03
         15270     593.8E-03         1.722    -120.9E-03
         15271     725.5E-03         1.741    -134.7E-03
         15272     878.0E-03         1.765    -147.1E-03
         15273         1.054         1.793    -158.0E-03
         15274         1.258         1.825    -167.2E-03
         15275         1.490         1.860    -174.5E-03
         15276        -1.489         1.866     154.7E-03
         15277        -1.256         1.830     148.7E-03
         15278        -1.053         1.798     140.9E-03
         15279    -877.0E-03         1.769     131.5E-03
         15280    -724.8E-03         1.745     120.6E-03
         15281    -593.3E-03         1.725     108.4E-03
         15282    -479.2E-03         1.709     95.03E-03
         15283    -379.3E-03         1.698     80.69E-03
         15284    -290.8E-03         1.689     65.53E-03
         15285    -210.9E-03         1.683     49.71E-03
         15286    -137.2E-03         1.680     33.41E-03
         15287    -67.62E-03         1.678     16.79E-03
         15288     109.7E-18         1.677    -53.75E-18
         15289     67.62E-03         1.678    -16.79E-03
         15290     137.2E-03         1.680    -33.41E-03
         15291     210.9E-03         1.683    -49.71E-03
         15292     290.8E-03         1.689    -65.53E-03
         15293     379.3E-03         1.698    -80.69E-03
         15294     479.2E-03         1.709    -95.03E-03
         15295     593.3E-03         1.725    -108.4E-03
         15296     724.8E-03         1.745    -120.6E-03
         15297     877.0E-03         1.769    -131.5E-03
         15298         1.053         1.798    -140.9E-03
         15299         1.256         1.830    -148.7E-03
         15300         1.489         1.866    -154.7E-03
         15301        -1.487         1.870     136.6E-03
         15302        -1.255         1.834     131.7E-03
         15303        -1.052         1.801     125.1E-03
         15304    -875.6E-03         1.772     116.9E-03
         15305    -723.5E-03         1.747     107.4E-03
         15306    -592.2E-03         1.727     96.68E-03
         15307    -478.3E-03         1.711     84.86E-03
         15308    -378.7E-03         1.699     72.12E-03
         15309    -290.3E-03         1.691     58.61E-03
         15310    -210.5E-03         1.685     44.49E-03
         15311    -137.0E-03         1.681     29.91E-03
         15312    -67.51E-03         1.679     15.03E-03
         15313     108.6E-18         1.678    -53.01E-18
         15314     67.51E-03         1.679    -15.03E-03
         15315     137.0E-03         1.681    -29.91E-03
         15316     210.5E-03         1.685    -44.49E-03
         15317     290.3E-03         1.691    -58.61E-03
         15318     378.7E-03         1.699    -72.12E-03
         15319     478.3E-03         1.711    -84.86E-03
         15320     592.2E-03         1.727    -96.68E-03
         15321     723.5E-03         1.747    -107.4E-03
         15322     875.6E-03         1.772    -116.9E-03
         15323         1.052         1.801    -125.1E-03
         15324         1.255         1.834    -131.7E-03
         15325         1.487         1.870    -136.6E-03
         15326        -1.484         1.874     120.0E-03
         15327        -1.252         1.837     116.0E-03
         15328        -1.050         1.804     110.4E-03
         15329    -873.8E-03         1.774     103.4E-03
         15330    -722.0E-03         1.749     95.16E-03
         15331    -590.9E-03         1.729     85.74E-03
         15332    -477.2E-03         1.713     75.34E-03
         15333    -377.8E-03         1.700     64.08E-03
         15334    -289.6E-03         1.692     52.11E-03
         15335    -210.0E-03         1.685     39.57E-03
         15336    -136.7E-03         1.681     26.62E-03
         15337    -67.34E-03         1.679     13.38E-03
         15338     103.7E-18         1.679    -21.54E-18
         15339     67.34E-03         1.679    -13.38E-03
         15340     136.7E-03         1.681    -26.62E-03
         15341     210.0E-03         1.685    -39.57E-03
         15342     289.6E-03         1.692    -52.11E-03
         15343     377.8E-03         1.700    -64.08E-03
         15344     477.2E-03         1.713    -75.34E-03
         15345     590.9E-03         1.729    -85.74E-03
         15346     722.0E-03         1.749    -95.16E-03
         15347     873.8E-03         1.774    -103.4E-03
         15348         1.050         1.804    -110.4E-03
         15349         1.252         1.837    -116.0E-03
         15350         1.484         1.874    -120.0E-03
         15351        -1.482         1.877     104.8E-03
         15352        -1.250         1.840     101.6E-03
         15353        -1.048         1.806     96.88E-03
         15354    -871.9E-03         1.776     90.89E-03
         15355    -720.3E-03         1.751     83.73E-03
         15356    -589.4E-03         1.730     75.53E-03
         15357    -476.0E-03         1.713     66.43E-03
         15358    -376.7E-03         1.701     56.54E-03
         15359    -288.7E-03         1.692     46.01E-03
         15360    -209.4E-03         1.686     34.96E-03
         15361    -136.3E-03         1.682     23.52E-03
         15362    -67.14E-03         1.679     11.82E-03
         15363     113.5E-18         1.679    -39.62E-18
         15364     67.14E-03         1.679    -11.82E-03
         15365     136.3E-03         1.682    -23.52E-03
         15366     209.4E-03         1.686    -34.96E-03
         15367     288.7E-03         1.692    -46.01E-03
         15368     376.7E-03         1.701    -56.54E-03
         15369     476.0E-03         1.713    -66.43E-03
         15370     589.4E-03         1.730    -75.53E-03
         15371     720.3E-03         1.751    -83.73E-03
         15372     871.9E-03         1.776    -90.89E-03
         15373         1.048         1.806    -96.88E-03
         15374         1.250         1.840    -101.6E-03
         15375         1.482         1.877    -104.8E-03
         15376        -1.479         1.879     90.90E-03
         15377        -1.248         1.842     88.26E-03
         15378        -1.045         1.807     84.33E-03
         15379    -870.0E-03         1.777     79.23E-03
         15380    -718.5E-03         1.751     73.08E-03
         15381    -587.9E-03         1.730     65.99E-03
         15382    -474.6E-03         1.714     58.09E-03
         15383    -375.6E-03         1.701     49.48E-03
         15384    -287.9E-03         1.692     40.28E-03
         15385    -208.7E-03         1.686     30.62E-03
         15386    -135.8E-03         1.681     20.61E-03
         15387    -66.92E-03         1.679     10.36E-03
         15388     126.3E-18         1.678    -25.35E-18
         15389     66.92E-03         1.679    -10.36E-03
         15390     135.8E-03         1.681    -20.61E-03
         15391     208.7E-03         1.686    -30.62E-03
         15392     287.9E-03         1.692    -40.28E-03
         15393     375.6E-03         1.701    -49.48E-03
         15394     474.6E-03         1.714    -58.09E-03
         15395     587.9E-03         1.730    -65.99E-03
         15396     718.5E-03         1.751    -73.08E-03
         15397     870.0E-03         1.777    -79.23E-03
         15398         1.045         1.807    -84.33E-03
         15399         1.248         1.842    -88.26E-03
         15400         1.479         1.879    -90.90E-03
         15401        -1.477         1.881     78.08E-03
         15402        -1.246         1.843     75.95E-03
         15403        -1.043         1.808     72.68E-03
         15404    -868.1E-03         1.778     68.38E-03
         15405    -716.8E-03         1.752     63.14E-03
         15406    -586.3E-03         1.731     57.07E-03
         15407    -473.3E-03         1.714     50.27E-03
         15408    -374.5E-03         1.701     42.85E-03
         15409    -287.0E-03         1.692     34.90E-03
         15410    -208.1E-03         1.685     26.54E-03
         15411    -135.4E-03         1.681     17.87E-03
         15412    -66.69E-03         1.679     8.985E-03
         15413     103.8E-18         1.678    -40.57E-18
         15414     66.69E-03         1.679    -8.985E-03
         15415     135.4E-03         1.681    -17.87E-03
         15416     208.1E-03         1.685    -26.54E-03
         15417     287.0E-03         1.692    -34.90E-03
         15418     374.5E-03         1.701    -42.85E-03
         15419     473.3E-03         1.714    -50.27E-03
         15420     586.3E-03         1.731    -57.07E-03
         15421     716.8E-03         1.752    -63.14E-03
         15422     868.1E-03         1.778    -68.38E-03
         15423         1.043         1.808    -72.68E-03
         15424         1.246         1.843    -75.95E-03
         15425         1.477         1.881    -78.08E-03
         15426        -1.475         1.882     66.23E-03
         15427        -1.244         1.844     64.54E-03
         15428        -1.041         1.809     61.85E-03
         15429    -866.3E-03         1.779     58.25E-03
         15430    -715.1E-03         1.752     53.84E-03
         15431    -584.8E-03         1.731     48.71E-03
         15432    -472.0E-03         1.714     42.93E-03
         15433    -373.4E-03         1.701     36.61E-03
         15434    -286.1E-03         1.692     29.84E-03
         15435    -207.4E-03         1.685     22.70E-03
         15436    -134.9E-03         1.681     15.28E-03
         15437    -66.47E-03         1.678     7.687E-03
         15438     123.0E-18         1.677    -27.66E-18
         15439     66.47E-03         1.678    -7.687E-03
         15440     134.9E-03         1.681    -15.28E-03
         15441     207.4E-03         1.685    -22.70E-03
         15442     286.1E-03         1.692    -29.84E-03
         15443     373.4E-03         1.701    -36.61E-03
         15444     472.0E-03         1.714    -42.93E-03
         15445     584.8E-03         1.731    -48.71E-03
         15446     715.1E-03         1.752    -53.84E-03
         15447     866.3E-03         1.779    -58.25E-03
         15448         1.041         1.809    -61.85E-03
         15449         1.244         1.844    -64.54E-03
         15450         1.475         1.882    -66.23E-03
         15451        -1.473         1.883     55.24E-03
         15452        -1.242         1.845     53.90E-03
         15453        -1.040         1.810     51.71E-03
         15454    -864.6E-03         1.779     48.76E-03
         15455    -713.6E-03         1.753     45.10E-03
         15456    -583.5E-03         1.731     40.83E-03
         15457    -470.8E-03         1.714     36.01E-03
         15458    -372.4E-03         1.701     30.73E-03
         15459    -285.3E-03         1.691     25.05E-03
         15460    -206.8E-03         1.684     19.06E-03
         15461    -134.5E-03         1.680     12.84E-03
         15462    -66.27E-03         1.678     6.458E-03
         15463     94.83E-18         1.677    -38.35E-18
         15464     66.27E-03         1.678    -6.458E-03
         15465     134.5E-03         1.680    -12.84E-03
         15466     206.8E-03         1.684    -19.06E-03
         15467     285.3E-03         1.691    -25.05E-03
         15468     372.4E-03         1.701    -30.73E-03
         15469     470.8E-03         1.714    -36.01E-03
         15470     583.5E-03         1.731    -40.83E-03
         15471     713.6E-03         1.753    -45.10E-03
         15472     864.6E-03         1.779    -48.76E-03
         15473         1.040         1.810    -51.71E-03
         15474         1.242         1.845    -53.90E-03
         15475         1.473         1.883    -55.24E-03
         15476        -1.471         1.884     44.96E-03
         15477        -1.240         1.845     43.92E-03
         15478        -1.038         1.810     42.18E-03
         15479    -863.2E-03         1.779     39.80E-03
         15480    -712.3E-03         1.753     36.85E-03
         15481    -582.3E-03         1.731     33.38E-03
         15482    -469.8E-03         1.714     29.45E-03
         15483    -371.5E-03         1.700     25.14E-03
         15484    -284.6E-03         1.691     20.50E-03
         15485    -206.3E-03         1.684     15.61E-03
         15486    -134.2E-03         1.680     10.51E-03
         15487    -66.09E-03         1.677     5.288E-03
         15488     88.37E-18         1.676    -20.31E-18
         15489     66.09E-03         1.677    -5.288E-03
         15490     134.2E-03         1.680    -10.51E-03
         15491     206.3E-03         1.684    -15.61E-03
         15492     284.6E-03         1.691    -20.50E-03
         15493     371.5E-03         1.700    -25.14E-03
         15494     469.8E-03         1.714    -29.45E-03
         15495     582.3E-03         1.731    -33.38E-03
         15496     712.3E-03         1.753    -36.85E-03
         15497     863.2E-03         1.779    -39.80E-03
         15498         1.038         1.810    -42.18E-03
         15499         1.240         1.845    -43.92E-03
         15500         1.471         1.884    -44.96E-03
         15501        -1.470         1.885     35.27E-03
         15502        -1.239         1.846     34.49E-03
         15503        -1.037         1.810     33.15E-03
         15504    -862.0E-03         1.779     31.30E-03
         15505    -711.2E-03         1.753     29.00E-03
         15506    -581.3E-03         1.731     26.28E-03
         15507    -468.9E-03         1.713     23.20E-03
         15508    -370.8E-03         1.700     19.81E-03
         15509    -284.0E-03         1.690     16.16E-03
         15510    -205.8E-03         1.684     12.30E-03
         15511    -133.9E-03         1.679     8.287E-03
         15512    -65.94E-03         1.677     4.170E-03
         15513     128.9E-18         1.676    -1.246E-18
         15514     65.94E-03         1.677    -4.170E-03
         15515     133.9E-03         1.679    -8.287E-03
         15516     205.8E-03         1.684    -12.30E-03
         15517     284.0E-03         1.690    -16.16E-03
         15518     370.8E-03         1.700    -19.81E-03
         15519     468.9E-03         1.713    -23.20E-03
         15520     581.3E-03         1.731    -26.28E-03
         15521     711.2E-03         1.753    -29.00E-03
         15522     862.0E-03         1.779    -31.30E-03
         15523         1.037         1.810    -33.15E-03
         15524         1.239         1.846    -34.49E-03
         15525         1.470         1.885    -35.27E-03
         15526        -1.469         1.885     26.05E-03
         15527        -1.238         1.846     25.49E-03
         15528        -1.036         1.811     24.52E-03
         15529    -861.0E-03         1.779     23.16E-03
         15530    -710.3E-03         1.753     21.46E-03
         15531    -580.5E-03         1.731     19.46E-03
         15532    -468.2E-03         1.713     17.19E-03
         15533    -370.2E-03         1.700     14.68E-03
         15534    -283.5E-03         1.690     11.98E-03
         15535    -205.4E-03         1.683     9.118E-03
         15536    -133.6E-03         1.679     6.144E-03
         15537    -65.81E-03         1.676     3.091E-03
         15538     119.4E-18         1.675    -6.315E-18
         15539     65.81E-03         1.676    -3.091E-03
         15540     133.6E-03         1.679    -6.144E-03
         15541     205.4E-03         1.683    -9.118E-03
         15542     283.5E-03         1.690    -11.98E-03
         15543     370.2E-03         1.700    -14.68E-03
         15544     468.2E-03         1.713    -17.19E-03
         15545     580.5E-03         1.731    -19.46E-03
         15546     710.3E-03         1.753    -21.46E-03
         15547     861.0E-03         1.779    -23.16E-03
         15548         1.036         1.811    -24.52E-03
         15549         1.238         1.846    -25.49E-03
         15550         1.469         1.885    -26.05E-03
         15551        -1.468         1.885     17.17E-03
         15552        -1.237         1.846     16.82E-03
         15553        -1.035         1.811     16.18E-03
         15554    -860.3E-03         1.779     15.29E-03
         15555    -709.7E-03         1.752     14.18E-03
         15556    -579.9E-03         1.730     12.86E-03
         15557    -467.7E-03         1.713     11.36E-03
         15558    -369.8E-03         1.700     9.700E-03
         15559    -283.1E-03         1.690     7.916E-03
         15560    -205.2E-03         1.683     6.028E-03
         15561    -133.4E-03         1.678     4.062E-03
         15562    -65.72E-03         1.676     2.044E-03
         15563     130.6E-18         1.675    -9.296E-18
         15564     65.72E-03         1.676    -2.044E-03
         15565     133.4E-03         1.678    -4.062E-03
         15566     205.2E-03         1.683    -6.028E-03
         15567     283.1E-03         1.690    -7.916E-03
         15568     369.8E-03         1.700    -9.700E-03
         15569     467.7E-03         1.713    -11.36E-03
         15570     579.9E-03         1.730    -12.86E-03
         15571     709.7E-03         1.752    -14.18E-03
         15572     860.3E-03         1.779    -15.29E-03
         15573         1.035         1.811    -16.18E-03
         15574         1.237         1.846    -16.82E-03
         15575         1.468         1.885    -17.17E-03
         15576        -1.468         1.885     8.529E-03
         15577        -1.236         1.846     8.354E-03
         15578        -1.035         1.811     8.041E-03
         15579    -859.9E-03         1.779     7.601E-03
         15580    -709.3E-03         1.752     7.048E-03
         15581    -579.6E-03         1.730     6.392E-03
         15582    -467.4E-03         1.713     5.647E-03
         15583    -369.5E-03         1.699     4.825E-03
         15584    -282.9E-03         1.690     3.938E-03
         15585    -205.0E-03         1.683     2.999E-03
         15586    -133.3E-03         1.678     2.021E-03
         15587    -65.67E-03         1.676     1.017E-03
         15588     133.1E-18         1.675    -2.900E-18
         15589     65.67E-03         1.676    -1.017E-03
         15590     133.3E-03         1.678    -2.021E-03
         15591     205.0E-03         1.683    -2.999E-03
         15592     282.9E-03         1.690    -3.938E-03
         15593     369.5E-03         1.699    -4.825E-03
         15594     467.4E-03         1.713    -5.647E-03
         15595     579.6E-03         1.730    -6.392E-03
         15596     709.3E-03         1.752    -7.048E-03
         15597     859.9E-03         1.779    -7.601E-03
         15598         1.035         1.811    -8.041E-03
         15599         1.236         1.846    -8.354E-03
         15600         1.468         1.885    -8.529E-03
         15601        -1.467         1.885    -309.1E-36
         15602        -1.236         1.846    -849.9E-36
         15603        -1.034         1.811    -772.1E-36
         15604    -859.7E-03         1.779    -692.4E-36
         15605    -709.1E-03         1.752    -611.1E-36
         15606    -579.4E-03         1.730    -528.9E-36
         15607    -467.3E-03         1.713    -446.9E-36
         15608    -369.4E-03         1.699    -366.0E-36
         15609    -282.9E-03         1.690    -286.8E-36
         15610    -205.0E-03         1.683    -209.5E-36
         15611    -133.3E-03         1.678    -134.0E-36
         15612    -65.65E-03         1.676    -59.65E-36
         15613     174.5E-18         1.675     14.12E-36
         15614     65.65E-03         1.676     88.10E-36
         15615     133.3E-03         1.678     163.0E-36
         15616     205.0E-03         1.683     239.5E-36
         15617     282.9E-03         1.690     318.0E-36
         15618     369.4E-03         1.699     398.4E-36
         15619     467.3E-03         1.713     480.4E-36
         15620     579.4E-03         1.730     563.1E-36
         15621     709.1E-03         1.752     645.4E-36
         15622     859.7E-03         1.779     726.1E-36
         15623         1.034         1.811     804.8E-36
         15624         1.236         1.846     881.5E-36
         15625         1.467         1.885     309.1E-36
         15626        -1.260         1.416     502.2E-03
         15627        -1.031         1.382     466.8E-03
         15628    -838.8E-03         1.352     429.3E-03
         15629    -679.1E-03         1.325     391.0E-03
         15630    -546.6E-03         1.303     351.3E-03
         15631    -436.6E-03         1.286     310.1E-03
         15632    -344.9E-03         1.272     267.6E-03
         15633    -267.8E-03         1.262     224.2E-03
         15634    -201.9E-03         1.256     180.0E-03
         15635    -144.5E-03         1.251     135.3E-03
         15636    -93.09E-03         1.248     90.36E-03
         15637    -45.60E-03         1.247     45.22E-03
         15638     12.38E-18         1.246    -61.39E-18
         15639     45.60E-03         1.247    -45.22E-03
         15640     93.09E-03         1.248    -90.36E-03
         15641     144.5E-03         1.251    -135.3E-03
         15642     201.9E-03         1.256    -180.0E-03
         15643     267.8E-03         1.262    -224.2E-03
         15644     344.9E-03         1.272    -267.6E-03
         15645     436.6E-03         1.286    -310.1E-03
         15646     546.6E-03         1.303    -351.3E-03
         15647     679.1E-03         1.325    -391.0E-03
         15648     838.8E-03         1.352    -429.3E-03
         15649         1.031         1.382    -466.8E-03
         15650         1.260         1.416    -502.2E-03
         15651        -1.300         1.451     468.5E-03
         15652        -1.070         1.417     435.1E-03
         15653    -876.1E-03         1.388     401.5E-03
         15654    -713.3E-03         1.362     366.5E-03
         15655    -577.4E-03         1.341     330.0E-03
         15656    -463.7E-03         1.324     291.8E-03
         15657    -368.2E-03         1.311     252.3E-03
         15658    -287.1E-03         1.302     211.6E-03
         15659    -217.3E-03         1.296     170.1E-03
         15660    -156.0E-03         1.292     128.0E-03
         15661    -100.7E-03         1.289     85.55E-03
         15662    -49.40E-03         1.288     42.83E-03
         15663     42.78E-18         1.287    -63.58E-18
         15664     49.40E-03         1.288    -42.83E-03
         15665     100.7E-03         1.289    -85.55E-03
         15666     156.0E-03         1.292    -128.0E-03
         15667     217.3E-03         1.296    -170.1E-03
         15668     287.1E-03         1.302    -211.6E-03
         15669     368.2E-03         1.311    -252.3E-03
         15670     463.7E-03         1.324    -291.8E-03
         15671     577.4E-03         1.341    -330.0E-03
         15672     713.3E-03         1.362    -366.5E-03
         15673     876.1E-03         1.388    -401.5E-03
         15674         1.070         1.417    -435.1E-03
         15675         1.300         1.451    -468.5E-03
         15676        -1.328         1.484     433.6E-03
         15677        -1.099         1.449     403.3E-03
         15678    -903.7E-03         1.419     373.0E-03
         15679    -739.1E-03         1.394     341.3E-03
         15680    -600.8E-03         1.372     307.9E-03
         15681    -484.5E-03         1.356     272.9E-03
         15682    -386.1E-03         1.344     236.3E-03
         15683    -302.1E-03         1.335     198.5E-03
         15684    -229.3E-03         1.329     159.8E-03
         15685    -165.0E-03         1.325     120.4E-03
         15686    -106.8E-03         1.322     80.49E-03
         15687    -52.42E-03         1.321     40.31E-03
         15688     67.00E-18         1.320    -74.26E-18
         15689     52.42E-03         1.321    -40.31E-03
         15690     106.8E-03         1.322    -80.49E-03
         15691     165.0E-03         1.325    -120.4E-03
         15692     229.3E-03         1.329    -159.8E-03
         15693     302.1E-03         1.335    -198.5E-03
         15694     386.1E-03         1.344    -236.3E-03
         15695     484.5E-03         1.356    -272.9E-03
         15696     600.8E-03         1.372    -307.9E-03
         15697     739.1E-03         1.394    -341.3E-03
         15698     903.7E-03         1.419    -373.0E-03
         15699         1.099         1.449    -403.3E-03
         15700         1.328         1.484    -433.6E-03
         15701        -1.346         1.512     398.4E-03
         15702        -1.119         1.478     371.8E-03
         15703    -923.7E-03         1.447     344.6E-03
         15704    -758.0E-03         1.420     316.0E-03
         15705    -618.2E-03         1.399     285.7E-03
         15706    -500.0E-03         1.382     253.7E-03
         15707    -399.7E-03         1.370     220.1E-03
         15708    -313.6E-03         1.361     185.2E-03
         15709    -238.6E-03         1.355     149.2E-03
         15710    -172.0E-03         1.351     112.5E-03
         15711    -111.4E-03         1.348     75.28E-03
         15712    -54.76E-03         1.347     37.72E-03
         15713     70.71E-18         1.347    -56.10E-18
         15714     54.76E-03         1.347    -37.72E-03
         15715     111.4E-03         1.348    -75.28E-03
         15716     172.0E-03         1.351    -112.5E-03
         15717     238.6E-03         1.355    -149.2E-03
         15718     313.6E-03         1.361    -185.2E-03
         15719     399.7E-03         1.370    -220.1E-03
         15720     500.0E-03         1.382    -253.7E-03
         15721     618.2E-03         1.399    -285.7E-03
         15722     758.0E-03         1.420    -316.0E-03
         15723     923.7E-03         1.447    -344.6E-03
         15724         1.119         1.478    -371.8E-03
         15725         1.346         1.512    -398.4E-03
         15726        -1.359         1.537     363.6E-03
         15727        -1.133         1.501     340.7E-03
         15728    -937.7E-03         1.470     316.7E-03
         15729    -771.5E-03         1.443     291.1E-03
         15730    -630.7E-03         1.420     263.7E-03
         15731    -511.4E-03         1.403     234.5E-03
         15732    -409.7E-03         1.390     203.8E-03
         15733    -322.1E-03         1.381     171.7E-03
         15734    -245.5E-03         1.375     138.5E-03
         15735    -177.2E-03         1.371     104.6E-03
         15736    -115.0E-03         1.369     70.02E-03
         15737    -56.53E-03         1.367     35.10E-03
         15738     89.25E-18         1.367    -69.62E-18
         15739     56.53E-03         1.367    -35.10E-03
         15740     115.0E-03         1.369    -70.02E-03
         15741     177.2E-03         1.371    -104.6E-03
