********************************************************************************
Field Output Report, written Fri Jun 30 12:57:00 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          1902    -555.4E-03         2.225     120.1E-03
          1903    -337.2E-03         2.209     82.30E-03
          1904    -158.9E-03         2.201     41.82E-03
          1905    -428.3E-21         2.199    -8.828E-18
          1906     158.9E-03         2.201    -41.82E-03
          1907     337.2E-03         2.209    -82.30E-03
          1908     555.4E-03         2.225    -120.1E-03
          1909     836.0E-03         2.251    -154.2E-03
          1910         1.202         2.287    -184.1E-03
          1911         1.673         2.334    -210.1E-03
          1912        -1.676         2.354     170.7E-03
          1913        -1.209         2.306     151.7E-03
          1914    -844.2E-03         2.267     128.0E-03
          1915    -562.8E-03         2.240     100.1E-03
          1916    -342.7E-03         2.223     68.80E-03
          1917    -161.8E-03         2.214     35.02E-03
          1918    -1.742E-18         2.212     14.50E-18
          1919     161.8E-03         2.214    -35.02E-03
          1920     342.7E-03         2.223    -68.80E-03
          1921     562.8E-03         2.240    -100.1E-03
          1922     844.2E-03         2.267    -128.0E-03
          1923         1.209         2.306    -151.7E-03
          1924         1.676         2.354    -170.7E-03
          1925        -1.674         2.367     136.3E-03
          1926        -1.209         2.317     122.7E-03
          1927    -845.7E-03         2.278     104.4E-03
          1928    -564.7E-03         2.249     82.01E-03
          1929    -344.3E-03         2.231     56.50E-03
          1930    -162.7E-03         2.221     28.80E-03
          1931     12.38E-18         2.218     17.53E-18
          1932     162.7E-03         2.221    -28.80E-03
          1933     344.3E-03         2.231    -56.50E-03
          1934     564.7E-03         2.249    -82.01E-03
          1935     845.7E-03         2.278    -104.4E-03
          1936         1.209         2.317    -122.7E-03
          1937         1.674         2.367    -136.3E-03
          1938        -1.669         2.376     106.8E-03
          1939        -1.206         2.324     97.40E-03
          1940    -843.7E-03         2.283     83.44E-03
          1941    -563.7E-03         2.253     65.86E-03
          1942    -343.8E-03         2.234     45.49E-03
          1943    -162.6E-03         2.224     23.22E-03
          1944     55.95E-18         2.221    -1.547E-18
          1945     162.6E-03         2.224    -23.22E-03
          1946     343.8E-03         2.234    -45.49E-03
          1947     563.7E-03         2.253    -65.86E-03
          1948     843.7E-03         2.283    -83.44E-03
          1949         1.206         2.324    -97.40E-03
          1950         1.669         2.376    -106.8E-03
          1951        -1.663         2.382     81.99E-03
          1952        -1.201         2.329     75.53E-03
          1953    -840.1E-03         2.286     65.13E-03
          1954    -561.1E-03         2.255     51.62E-03
          1955    -342.3E-03         2.236     35.74E-03
          1956    -161.8E-03         2.225     18.27E-03
          1957    -8.474E-18         2.222     19.99E-18
          1958     161.8E-03         2.225    -18.27E-03
          1959     342.3E-03         2.236    -35.74E-03
          1960     561.1E-03         2.255    -51.62E-03
          1961     840.1E-03         2.286    -65.13E-03
          1962         1.201         2.329    -75.53E-03
          1963         1.663         2.382    -81.99E-03
          1964        -1.657         2.385     61.02E-03
          1965        -1.196         2.331     56.69E-03
          1966    -836.2E-03         2.288     49.16E-03
          1967    -558.2E-03         2.256     39.10E-03
          1968    -340.3E-03         2.236     27.14E-03
          1969    -160.8E-03         2.225     13.89E-03
          1970     20.44E-18         2.222     16.04E-18
          1971     160.8E-03         2.225    -13.89E-03
          1972     340.3E-03         2.236    -27.14E-03
          1973     558.2E-03         2.256    -39.10E-03
          1974     836.2E-03         2.288    -49.16E-03
          1975         1.196         2.331    -56.69E-03
          1976         1.657         2.385    -61.02E-03
          1977        -1.652         2.387     43.13E-03
          1978        -1.192         2.332     40.34E-03
          1979    -832.6E-03         2.288     35.13E-03
          1980    -555.4E-03         2.256     28.03E-03
          1981    -338.5E-03         2.235     19.49E-03
          1982    -159.9E-03         2.224     9.985E-03
          1983    -54.26E-18         2.221     4.975E-18
          1984     159.9E-03         2.224    -9.985E-03
          1985     338.5E-03         2.235    -19.49E-03
          1986     555.4E-03         2.256    -28.03E-03
          1987     832.6E-03         2.288    -35.13E-03
          1988         1.192         2.332    -40.34E-03
          1989         1.652         2.387    -43.13E-03
          1990        -1.649         2.388     27.52E-03
          1991        -1.188         2.333     25.85E-03
          1992    -829.8E-03         2.288     22.59E-03
          1993    -553.3E-03         2.256     18.06E-03
          1994    -337.0E-03         2.235     12.57E-03
          1995    -159.2E-03         2.224     6.448E-03
          1996     3.971E-18         2.220     22.25E-18
          1997     159.2E-03         2.224    -6.448E-03
          1998     337.0E-03         2.235    -12.57E-03
          1999     553.3E-03         2.256    -18.06E-03
          2000     829.8E-03         2.288    -22.59E-03
          2001         1.188         2.333    -25.85E-03
          2002         1.649         2.388    -27.52E-03
          2003        -1.646         2.388     13.39E-03
          2004        -1.186         2.333     12.62E-03
          2005    -828.0E-03         2.288     11.05E-03
          2006    -551.9E-03         2.255     8.841E-03
          2007    -336.0E-03         2.234     6.160E-03
          2008    -158.7E-03         2.223     3.161E-03
          2009    -7.249E-18         2.220     28.37E-18
          2010     158.7E-03         2.223    -3.161E-03
          2011     336.0E-03         2.234    -6.160E-03
          2012     551.9E-03         2.255    -8.841E-03
          2013     828.0E-03         2.288    -11.05E-03
          2014         1.186         2.333    -12.62E-03
          2015         1.646         2.388    -13.39E-03
          2016        -1.646         2.389    -922.5E-36
          2017        -1.185         2.333    -2.273E-33
          2018    -827.4E-03         2.288    -1.797E-33
          2019    -551.4E-03         2.255    -1.328E-33
          2020    -335.7E-03         2.234    -853.6E-36
          2021    -158.5E-03         2.223    -388.1E-36
          2022     30.51E-18         2.219     78.54E-36
          2023     158.5E-03         2.223     547.1E-36
          2024     335.7E-03         2.234     1.020E-33
          2025     551.4E-03         2.255     1.499E-33
          2026     827.4E-03         2.288     1.972E-33
          2027         1.185         2.333     2.447E-33
          2028         1.646         2.389     922.5E-36
          2029        -1.368         1.676     444.6E-03
          2030    -923.2E-03         1.618     385.2E-03
          2031    -607.4E-03         1.572     316.1E-03
          2032    -385.0E-03         1.541     242.1E-03
          2033    -225.6E-03         1.523     163.6E-03
          2034    -104.1E-03         1.514     82.32E-03
          2035    -26.21E-18         1.512     63.53E-18
          2036     104.1E-03         1.514    -82.32E-03
          2037     225.6E-03         1.523    -163.6E-03
          2038     385.0E-03         1.541    -242.1E-03
          2039     607.4E-03         1.572    -316.1E-03
          2040     923.2E-03         1.618    -385.2E-03
          2041         1.368         1.676    -444.6E-03
          2042        -1.439         1.734     387.9E-03
          2043    -991.9E-03         1.677     334.7E-03
          2044    -665.1E-03         1.634     277.8E-03
          2045    -429.3E-03         1.606     214.1E-03
          2046    -255.3E-03         1.589     145.4E-03
          2047    -118.9E-03         1.582     73.38E-03
          2048    -5.892E-18         1.580     23.49E-18
          2049     118.9E-03         1.582    -73.38E-03
          2050     255.3E-03         1.589    -145.4E-03
          2051     429.3E-03         1.606    -214.1E-03
          2052     665.1E-03         1.634    -277.8E-03
          2053     991.9E-03         1.677    -334.7E-03
          2054         1.439         1.734    -387.9E-03
          2055        -1.472         1.783     327.8E-03
          2056        -1.029         1.723     285.0E-03
          2057    -697.9E-03         1.678     238.1E-03
          2058    -455.1E-03         1.649     184.8E-03
          2059    -272.9E-03         1.633     126.0E-03
          2060    -128.0E-03         1.625     63.83E-03
          2061    -13.01E-18         1.623     12.35E-18
          2062     128.0E-03         1.625    -63.83E-03
          2063     272.9E-03         1.633    -126.0E-03
          2064     455.1E-03         1.649    -184.8E-03
          2065     697.9E-03         1.678    -238.1E-03
          2066         1.029         1.723    -285.0E-03
          2067         1.472         1.783    -327.8E-03
          2068        -1.486         1.818     270.4E-03
          2069        -1.046         1.756     238.3E-03
          2070    -714.1E-03         1.708     200.3E-03
          2071    -468.5E-03         1.677     156.2E-03
          2072    -282.4E-03         1.659     107.0E-03
          2073    -132.9E-03         1.652     54.34E-03
          2074    -3.210E-18         1.650     28.02E-18
          2075     132.9E-03         1.652    -54.34E-03
          2076     282.4E-03         1.659    -107.0E-03
          2077     468.5E-03         1.677    -156.2E-03
          2078     714.1E-03         1.708    -200.3E-03
          2079         1.046         1.756    -238.3E-03
          2080         1.486         1.818    -270.4E-03
          2081        -1.490         1.842     218.7E-03
          2082        -1.052         1.778     195.5E-03
          2083    -720.5E-03         1.727     165.5E-03
          2084    -474.2E-03         1.694     129.7E-03
          2085    -286.6E-03         1.675     89.18E-03
          2086    -135.1E-03         1.666     45.39E-03
          2087    -20.73E-18         1.664     7.058E-18
          2088     135.1E-03         1.666    -45.39E-03
          2089     286.6E-03         1.675    -89.18E-03
          2090     474.2E-03         1.694    -129.7E-03
          2091     720.5E-03         1.727    -165.5E-03
          2092         1.052         1.778    -195.5E-03
          2093         1.490         1.842    -218.7E-03
          2094        -1.489         1.858     173.9E-03
          2095        -1.052         1.791     157.6E-03
          2096    -721.2E-03         1.738     134.5E-03
          2097    -475.3E-03         1.703     105.9E-03
          2098    -287.6E-03         1.683     73.01E-03
          2099    -135.7E-03         1.673     37.23E-03
          2100     29.63E-18         1.671     10.20E-18
          2101     135.7E-03         1.673    -37.23E-03
          2102     287.6E-03         1.683    -73.01E-03
          2103     475.3E-03         1.703    -105.9E-03
          2104     721.2E-03         1.738    -134.5E-03
          2105         1.052         1.791    -157.6E-03
          2106         1.489         1.858    -173.9E-03
          2107        -1.485         1.868     136.1E-03
          2108        -1.049         1.800     124.7E-03
          2109    -719.1E-03         1.744     107.2E-03
          2110    -473.9E-03         1.708     84.80E-03
          2111    -286.8E-03         1.686     58.63E-03
          2112    -135.4E-03         1.676     29.95E-03
          2113     28.19E-18         1.674     14.13E-18
          2114     135.4E-03         1.676    -29.95E-03
          2115     286.8E-03         1.686    -58.63E-03
          2116     473.9E-03         1.708    -84.80E-03
          2117     719.1E-03         1.744    -107.2E-03
          2118         1.049         1.800    -124.7E-03
          2119         1.485         1.868    -136.1E-03
          2120        -1.480         1.874     104.4E-03
          2121        -1.044         1.804     96.54E-03
          2122    -715.7E-03         1.748     83.51E-03
          2123    -471.4E-03         1.710     66.32E-03
          2124    -285.2E-03         1.687     45.98E-03
          2125    -134.6E-03         1.677     23.52E-03
          2126    -34.37E-18         1.674     15.23E-18
          2127     134.6E-03         1.677    -23.52E-03
          2128     285.2E-03         1.687    -45.98E-03
          2129     471.4E-03         1.710    -66.32E-03
          2130     715.7E-03         1.748    -83.51E-03
          2131         1.044         1.804    -96.54E-03
          2132         1.480         1.874    -104.4E-03
          2133        -1.475         1.878     77.67E-03
          2134        -1.040         1.807     72.39E-03
          2135    -712.1E-03         1.749     62.94E-03
          2136    -468.6E-03         1.710     50.16E-03
          2137    -283.3E-03         1.687     34.85E-03
          2138    -133.6E-03         1.676     17.85E-03
          2139    -7.448E-18         1.673     22.29E-18
          2140     133.6E-03         1.676    -17.85E-03
          2141     283.3E-03         1.687    -34.85E-03
          2142     468.6E-03         1.710    -50.16E-03
          2143     712.1E-03         1.749    -62.94E-03
          2144         1.040         1.807    -72.39E-03
          2145         1.475         1.878    -77.67E-03
          2146        -1.471         1.881     54.91E-03
          2147        -1.036         1.808     51.47E-03
          2148    -708.9E-03         1.749     44.94E-03
          2149    -466.1E-03         1.710     35.91E-03
          2150    -281.6E-03         1.686     24.99E-03
          2151    -132.8E-03         1.675     12.81E-03
          2152    -28.72E-18         1.672     18.28E-18
          2153     132.8E-03         1.675    -12.81E-03
          2154     281.6E-03         1.686    -24.99E-03
          2155     466.1E-03         1.710    -35.91E-03
          2156     708.9E-03         1.749    -44.94E-03
          2157         1.036         1.808    -51.47E-03
          2158         1.471         1.881    -54.91E-03
          2159        -1.468         1.882     35.04E-03
          2160        -1.033         1.809     32.98E-03
          2161    -706.4E-03         1.749     28.88E-03
          2162    -464.1E-03         1.709     23.12E-03
          2163    -280.3E-03         1.685     16.11E-03
          2164    -132.1E-03         1.674     8.268E-03
          2165    -60.73E-18         1.671     5.229E-18
          2166     132.1E-03         1.674    -8.268E-03
          2167     280.3E-03         1.685    -16.11E-03
          2168     464.1E-03         1.709    -23.12E-03
          2169     706.4E-03         1.749    -28.88E-03
          2170         1.033         1.809    -32.98E-03
          2171         1.468         1.882    -35.04E-03
          2172        -1.466         1.883     17.06E-03
          2173        -1.032         1.809     16.09E-03
          2174    -704.9E-03         1.749     14.11E-03
          2175    -462.9E-03         1.709     11.31E-03
          2176    -279.4E-03         1.685     7.892E-03
          2177    -131.6E-03         1.673     4.051E-03
          2178    -8.026E-18         1.670     3.383E-18
          2179     131.6E-03         1.673    -4.051E-03
          2180     279.4E-03         1.685    -7.892E-03
          2181     462.9E-03         1.709    -11.31E-03
          2182     704.9E-03         1.749    -14.11E-03
          2183         1.032         1.809    -16.09E-03
          2184         1.466         1.883    -17.06E-03
          2185        -1.465         1.883    -1.232E-33
          2186        -1.031         1.809    -3.119E-33
          2187    -704.3E-03         1.749    -2.490E-33
          2188    -462.5E-03         1.709    -1.822E-33
          2189    -279.1E-03         1.684    -1.172E-33
          2190    -131.5E-03         1.673    -519.4E-36
          2191     5.943E-18         1.669     107.9E-36
          2192     131.5E-03         1.673     743.0E-36
          2193     279.1E-03         1.684     1.407E-33
          2194     462.5E-03         1.709     2.074E-33
          2195     704.3E-03         1.749     2.739E-33
          2196         1.031         1.809     3.366E-33
          2197         1.465         1.883     1.232E-33
          2198        -1.135         1.175     542.4E-03
          2199    -736.7E-03         1.098     470.3E-03
          2200    -469.8E-03         1.045     385.9E-03
          2201    -292.7E-03         1.012     295.5E-03
          2202    -171.1E-03     996.5E-03     198.1E-03
          2203    -78.81E-03     991.0E-03     99.37E-03
          2204    -30.46E-18     989.7E-03     35.85E-18
          2205     78.81E-03     991.0E-03    -99.37E-03
          2206     171.1E-03     996.5E-03    -198.1E-03
          2207     292.7E-03         1.012    -295.5E-03
          2208     469.8E-03         1.045    -385.9E-03
          2209     736.7E-03         1.098    -470.3E-03
          2210         1.135         1.175    -542.4E-03
          2211        -1.199         1.242     468.0E-03
          2212    -798.2E-03         1.168     406.3E-03
          2213    -521.0E-03         1.119     338.5E-03
          2214    -330.8E-03         1.089     260.3E-03
          2215    -196.2E-03         1.076     176.0E-03
          2216    -91.19E-03         1.071     88.50E-03
          2217    -41.24E-18         1.070     22.46E-18
          2218     91.19E-03         1.071    -88.50E-03
          2219     196.2E-03         1.076    -176.0E-03
          2220     330.8E-03         1.089    -260.3E-03
          2221     521.0E-03         1.119    -338.5E-03
          2222     798.2E-03         1.168    -406.3E-03
          2223         1.199         1.242    -468.0E-03
          2224        -1.229         1.298     392.9E-03
          2225    -829.2E-03         1.220     344.0E-03
          2226    -547.3E-03         1.168     288.4E-03
          2227    -351.5E-03         1.137     223.7E-03
          2228    -210.6E-03         1.124     152.2E-03
          2229    -98.50E-03         1.120     76.88E-03
          2230    -21.19E-18         1.119     15.81E-18
          2231     98.50E-03         1.120    -76.88E-03
          2232     210.6E-03         1.124    -152.2E-03
          2233     351.5E-03         1.137    -223.7E-03
          2234     547.3E-03         1.168    -288.4E-03
          2235     829.2E-03         1.220    -344.0E-03
          2236         1.229         1.298    -392.9E-03
          2237        -1.242         1.337     321.3E-03
          2238    -842.5E-03         1.255     285.5E-03
          2239    -559.4E-03         1.199     241.0E-03
          2240    -361.4E-03         1.165     188.2E-03
          2241    -217.8E-03         1.151     128.8E-03
          2242    -102.3E-03         1.147     65.31E-03
          2243    -12.82E-18         1.146     21.18E-18
          2244     102.3E-03         1.147    -65.31E-03
          2245     217.8E-03         1.151    -128.8E-03
          2246     361.4E-03         1.165    -188.2E-03
          2247     559.4E-03         1.199    -241.0E-03
          2248     842.5E-03         1.255    -285.5E-03
          2249         1.242         1.337    -321.3E-03
          2250        -1.247         1.362     258.3E-03
          2251    -846.9E-03         1.277     232.9E-03
          2252    -563.4E-03         1.218     198.2E-03
          2253    -365.1E-03         1.181     155.6E-03
          2254    -220.7E-03         1.166     106.9E-03
          2255    -103.9E-03         1.160     54.40E-03
          2256    -5.496E-18         1.159     22.66E-18
          2257     103.9E-03         1.160    -54.40E-03
          2258     220.7E-03         1.166    -106.9E-03
          2259     365.1E-03         1.181    -155.6E-03
          2260     563.4E-03         1.218    -198.2E-03
          2261     846.9E-03         1.277    -232.9E-03
          2262         1.247         1.362    -258.3E-03
          2263        -1.247         1.379     204.7E-03
          2264    -846.6E-03         1.290     187.0E-03
          2265    -563.3E-03         1.228     160.3E-03
          2266    -365.2E-03         1.189     126.5E-03
          2267    -221.0E-03         1.173     87.27E-03
          2268    -104.1E-03         1.167     44.50E-03
          2269     2.699E-18         1.165     12.32E-18
          2270     104.1E-03         1.167    -44.50E-03
          2271     221.0E-03         1.173    -87.27E-03
          2272     365.2E-03         1.189    -126.5E-03
          2273     563.3E-03         1.228    -160.3E-03
          2274     846.6E-03         1.290    -187.0E-03
          2275         1.247         1.379    -204.7E-03
          2276        -1.245         1.389     160.0E-03
          2277    -844.1E-03         1.298     147.6E-03
          2278    -561.0E-03         1.234     127.4E-03
          2279    -363.5E-03         1.193     101.0E-03
          2280    -220.0E-03         1.175     69.90E-03
          2281    -103.7E-03         1.168     35.71E-03
          2282    -1.438E-18         1.167     17.85E-18
          2283     103.7E-03         1.168    -35.71E-03
          2284     220.0E-03         1.175    -69.90E-03
          2285     363.5E-03         1.193    -101.0E-03
          2286     561.0E-03         1.234    -127.4E-03
          2287     844.1E-03         1.298    -147.6E-03
          2288         1.245         1.389    -160.0E-03
          2289        -1.242         1.396     122.6E-03
          2290    -840.7E-03         1.302     114.0E-03
          2291    -558.0E-03         1.236     99.02E-03
          2292    -361.1E-03         1.194     78.82E-03
          2293    -218.4E-03         1.175     54.70E-03
          2294    -102.9E-03         1.168     27.99E-03
          2295     1.682E-18         1.166     27.34E-18
          2296     102.9E-03         1.168    -27.99E-03
          2297     218.4E-03         1.175    -54.70E-03
          2298     361.1E-03         1.194    -78.82E-03
          2299     558.0E-03         1.236    -99.02E-03
          2300     840.7E-03         1.302    -114.0E-03
          2301         1.242         1.396    -122.6E-03
          2302        -1.238         1.400     91.29E-03
          2303    -837.3E-03         1.305     85.41E-03
          2304    -554.9E-03         1.237     74.51E-03
          2305    -358.7E-03         1.194     59.51E-03
          2306    -216.8E-03         1.174     41.39E-03
          2307    -102.0E-03         1.167     21.21E-03
          2308    -60.59E-18         1.165     25.53E-18
          2309     102.0E-03         1.167    -21.21E-03
          2310     216.8E-03         1.174    -41.39E-03
          2311     358.7E-03         1.194    -59.51E-03
          2312     554.9E-03         1.237    -74.51E-03
          2313     837.3E-03         1.305    -85.41E-03
          2314         1.238         1.400    -91.29E-03
          2315        -1.235         1.402     64.58E-03
          2316    -834.2E-03         1.306     60.71E-03
          2317    -552.2E-03         1.237     53.15E-03
          2318    -356.5E-03         1.193     42.56E-03
          2319    -215.3E-03         1.173     29.65E-03
          2320    -101.3E-03         1.165     15.21E-03
          2321    -13.14E-18         1.163     12.63E-18
          2322     101.3E-03         1.165    -15.21E-03
          2323     215.3E-03         1.173    -29.65E-03
          2324     356.5E-03         1.193    -42.56E-03
          2325     552.2E-03         1.237    -53.15E-03
          2326     834.2E-03         1.306    -60.71E-03
          2327         1.235         1.402    -64.58E-03
          2328        -1.233         1.403     41.24E-03
          2329    -831.9E-03         1.306     38.89E-03
          2330    -550.1E-03         1.237     34.13E-03
          2331    -354.8E-03         1.192     27.38E-03
          2332    -214.1E-03         1.172     19.10E-03
          2333    -100.7E-03         1.164     9.807E-03
          2334    -84.25E-18         1.162     2.805E-18
          2335     100.7E-03         1.164    -9.807E-03
          2336     214.1E-03         1.172    -19.10E-03
          2337     354.8E-03         1.192    -27.38E-03
          2338     550.1E-03         1.237    -34.13E-03
          2339     831.9E-03         1.306    -38.89E-03
          2340         1.233         1.403    -41.24E-03
          2341        -1.231         1.404     20.08E-03
          2342    -830.5E-03         1.307     18.98E-03
          2343    -548.8E-03         1.237     16.68E-03
          2344    -353.7E-03         1.192     13.39E-03
          2345    -213.4E-03         1.171     9.352E-03
          2346    -100.3E-03         1.163     4.803E-03
          2347    -23.49E-18         1.161     4.977E-18
          2348     100.3E-03         1.163    -4.803E-03
          2349     213.4E-03         1.171    -9.352E-03
          2350     353.7E-03         1.192    -13.39E-03
          2351     548.8E-03         1.237    -16.68E-03
          2352     830.5E-03         1.307    -18.98E-03
          2353         1.231         1.404    -20.08E-03
          2354        -1.230         1.404    -1.681E-33
          2355    -830.0E-03         1.307    -4.143E-33
          2356    -548.4E-03         1.237    -3.280E-33
          2357    -353.4E-03         1.192    -2.414E-33
          2358    -213.1E-03         1.171    -1.470E-33
          2359    -100.2E-03         1.163    -648.5E-36
          2360    -5.733E-18         1.161     136.6E-36
          2361     100.2E-03         1.163     929.7E-36
          2362     213.1E-03         1.171     1.787E-33
          2363     353.4E-03         1.192     2.751E-33
          2364     548.4E-03         1.237     3.638E-33
          2365     830.0E-03         1.307     4.453E-33
          2366         1.230         1.404     1.681E-33
          2367    -845.9E-03     717.6E-03     621.7E-03
          2368    -508.7E-03     635.1E-03     546.0E-03
          2369    -310.3E-03     571.5E-03     450.6E-03
          2370    -194.9E-03     547.9E-03     339.0E-03
          2371    -113.8E-03     541.4E-03     225.9E-03
          2372    -52.82E-03     541.0E-03     112.7E-03
          2373    -21.51E-18     541.4E-03     44.99E-18
          2374     52.82E-03     541.0E-03    -112.7E-03
          2375     113.8E-03     541.4E-03    -225.9E-03
          2376     194.9E-03     547.9E-03    -339.0E-03
          2377     310.3E-03     571.5E-03    -450.6E-03
          2378     508.7E-03     635.1E-03    -546.0E-03
          2379     845.9E-03     717.6E-03    -621.7E-03
          2380    -901.4E-03     790.3E-03     536.6E-03
          2381    -560.0E-03     710.7E-03     469.8E-03
          2382    -349.8E-03     653.2E-03     391.1E-03
          2383    -223.4E-03     634.3E-03     298.6E-03
          2384    -132.1E-03     628.8E-03     200.3E-03
          2385    -61.72E-03     628.6E-03     100.4E-03
          2386    -14.30E-18     629.0E-03     29.80E-18
          2387     61.72E-03     628.6E-03    -100.4E-03
          2388     132.1E-03     628.8E-03    -200.3E-03
          2389     223.4E-03     634.3E-03    -298.6E-03
          2390     349.8E-03     653.2E-03    -391.1E-03
          2391     560.0E-03     710.7E-03    -469.8E-03
          2392     901.4E-03     790.3E-03    -536.6E-03
          2393    -926.9E-03     848.3E-03     443.3E-03
          2394    -580.8E-03     763.2E-03     392.9E-03
          2395    -367.1E-03     699.5E-03     330.5E-03
          2396    -238.3E-03     680.4E-03     255.5E-03
          2397    -142.4E-03     675.9E-03     173.1E-03
          2398    -66.97E-03     676.1E-03     87.20E-03
          2399    -26.75E-18     676.6E-03     38.13E-18
          2400     66.97E-03     676.1E-03    -87.20E-03
          2401     142.4E-03     675.9E-03    -173.1E-03
          2402     238.3E-03     680.4E-03    -255.5E-03
          2403     367.1E-03     699.5E-03    -330.5E-03
          2404     580.8E-03     763.2E-03    -392.9E-03
          2405     926.9E-03     848.3E-03    -443.3E-03
          2406    -940.2E-03     884.4E-03     358.7E-03
          2407    -589.4E-03     793.9E-03     323.2E-03
          2408    -374.1E-03     724.8E-03     274.2E-03
          2409    -244.6E-03     703.4E-03     214.0E-03
          2410    -147.2E-03     698.3E-03     146.1E-03
          2411    -69.58E-03     698.6E-03     73.97E-03
          2412    -7.276E-18     699.2E-03     24.62E-18
          2413     69.58E-03     698.6E-03    -73.97E-03
          2414     147.2E-03     698.3E-03    -146.1E-03
          2415     244.6E-03     703.4E-03    -214.0E-03
          2416     374.1E-03     724.8E-03    -274.2E-03
          2417     589.4E-03     793.9E-03    -323.2E-03
          2418     940.2E-03     884.4E-03    -358.7E-03
          2419    -946.0E-03     906.9E-03     286.8E-03
          2420    -591.8E-03     812.0E-03     262.0E-03
          2421    -375.6E-03     738.7E-03     224.2E-03
          2422    -246.5E-03     715.0E-03     176.1E-03
          2423    -148.9E-03     708.8E-03     121.0E-03
          2424    -70.54E-03     708.8E-03     61.49E-03
          2425    -13.99E-18     709.2E-03     13.00E-18
          2426     70.54E-03     708.8E-03    -61.49E-03
          2427     148.9E-03     708.8E-03    -121.0E-03
          2428     246.5E-03     715.0E-03    -176.1E-03
          2429     375.6E-03     738.7E-03    -224.2E-03
          2430     591.8E-03     812.0E-03    -262.0E-03
          2431     946.0E-03     906.9E-03    -286.8E-03
          2432    -947.6E-03     921.2E-03     227.0E-03
          2433    -591.2E-03     822.6E-03     209.4E-03
          2434    -374.6E-03     745.9E-03     180.6E-03
          2435    -246.0E-03     720.3E-03     142.7E-03
          2436    -148.7E-03     713.1E-03     98.47E-03
          2437    -70.56E-03     712.5E-03     50.19E-03
          2438    -2.663E-18     712.8E-03     25.47E-18
          2439     70.56E-03     712.5E-03    -50.19E-03
          2440     148.7E-03     713.1E-03    -98.47E-03
          2441     246.0E-03     720.3E-03    -142.7E-03
          2442     374.6E-03     745.9E-03    -180.6E-03
          2443     591.2E-03     822.6E-03    -209.4E-03
          2444     947.6E-03     921.2E-03    -227.0E-03
          2445    -946.9E-03     930.4E-03     177.3E-03
          2446    -589.2E-03     828.8E-03     164.9E-03
          2447    -372.3E-03     749.5E-03     143.1E-03
          2448    -244.4E-03     722.3E-03     113.7E-03
          2449    -147.7E-03     714.0E-03     78.69E-03
          2450    -70.10E-03     712.9E-03     40.20E-03
          2451    -14.95E-18     713.1E-03     25.90E-18
          2452     70.10E-03     712.9E-03    -40.20E-03
          2453     147.7E-03     714.0E-03    -78.69E-03
          2454     244.4E-03     722.3E-03    -113.7E-03
          2455     372.3E-03     749.5E-03    -143.1E-03
          2456     589.2E-03     828.8E-03    -164.9E-03
          2457     946.9E-03     930.4E-03    -177.3E-03
          2458    -945.1E-03     936.3E-03     136.0E-03
          2459    -586.7E-03     832.4E-03     127.3E-03
          2460    -369.7E-03     751.0E-03     111.0E-03
          2461    -242.3E-03     722.4E-03     88.51E-03
          2462    -146.4E-03     713.4E-03     61.46E-03
          2463    -69.45E-03     711.8E-03     31.46E-03
          2464    -30.56E-18     711.9E-03     20.66E-18
          2465     69.45E-03     711.8E-03    -31.46E-03
          2466     146.4E-03     713.4E-03    -61.46E-03
          2467     242.3E-03     722.4E-03    -88.51E-03
          2468     369.7E-03     751.0E-03    -111.0E-03
          2469     586.7E-03     832.4E-03    -127.3E-03
          2470     945.1E-03     936.3E-03    -136.0E-03
          2471    -942.9E-03     940.0E-03     101.3E-03
          2472    -584.1E-03     834.4E-03     95.25E-03
          2473    -367.2E-03     751.4E-03     83.41E-03
          2474    -240.4E-03     721.8E-03     66.74E-03
          2475    -145.1E-03     712.1E-03     46.45E-03
          2476    -68.78E-03     710.2E-03     23.81E-03
          2477    -24.84E-18     710.1E-03     18.02E-18
          2478     68.78E-03     710.2E-03    -23.81E-03
          2479     145.1E-03     712.1E-03    -46.45E-03
          2480     240.4E-03     721.8E-03    -66.74E-03
          2481     367.2E-03     751.4E-03    -83.41E-03
          2482     584.1E-03     834.4E-03    -95.25E-03
          2483     942.9E-03     940.0E-03    -101.3E-03
          2484    -940.9E-03     942.4E-03     71.72E-03
          2485    -581.9E-03     835.5E-03     67.68E-03
          2486    -365.1E-03     751.3E-03     59.44E-03
          2487    -238.7E-03     720.9E-03     47.68E-03
          2488    -143.9E-03     710.7E-03     33.25E-03
          2489    -68.19E-03     708.5E-03     17.06E-03
          2490    -28.59E-18     708.4E-03     10.17E-18
          2491     68.19E-03     708.5E-03    -17.06E-03
          2492     143.9E-03     710.7E-03    -33.25E-03
          2493     238.7E-03     720.9E-03    -47.68E-03
          2494     365.1E-03     751.3E-03    -59.44E-03
          2495     581.9E-03     835.5E-03    -67.68E-03
          2496     940.9E-03     942.4E-03    -71.72E-03
          2497    -939.3E-03     943.8E-03     45.83E-03
