********************************************************************************
Field Output Report, written Wed Jul 05 10:41:13 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          8169         1.272         2.579    -129.0E-03
          8170         1.430         2.329    -163.1E-03
          8171         1.677         2.345    -191.3E-03
          8172         1.751         2.619    -145.5E-03
          8173        -1.677         2.362     154.0E-03
          8174        -1.430         2.342     131.2E-03
          8175        -1.212         2.313     137.8E-03
          8176        -1.272         2.590     104.5E-03
          8177        -1.748         2.631     116.3E-03
          8178        -1.019         2.297     114.9E-03
          8179    -848.8E-03         2.274     116.5E-03
          8180    -897.6E-03         2.557     88.62E-03
          8181    -700.0E-03         2.263     94.13E-03
          8182    -568.0E-03         2.247     91.14E-03
          8183    -603.9E-03         2.533     69.45E-03
          8184    -452.0E-03         2.241     69.81E-03
          8185    -347.0E-03         2.230     62.56E-03
          8186    -370.3E-03         2.518     47.74E-03
          8187    -252.5E-03         2.228     42.92E-03
          8188    -164.2E-03         2.222     31.82E-03
          8189    -175.6E-03         2.510     24.30E-03
          8190    -81.12E-03         2.223     14.48E-03
          8191     126.0E-18         2.219    -121.5E-18
          8192    -16.04E-18         2.507    -69.76E-18
          8193     81.12E-03         2.223    -14.48E-03
          8194     164.2E-03         2.222    -31.82E-03
          8195     175.6E-03         2.510    -24.30E-03
          8196     252.5E-03         2.228    -42.92E-03
          8197     347.0E-03         2.230    -62.56E-03
          8198     370.3E-03         2.518    -47.74E-03
          8199     452.0E-03         2.241    -69.81E-03
          8200     568.0E-03         2.247    -91.14E-03
          8201     603.9E-03         2.533    -69.45E-03
          8202     700.0E-03         2.263    -94.13E-03
          8203     848.8E-03         2.274    -116.5E-03
          8204     897.6E-03         2.557    -88.62E-03
          8205         1.019         2.297    -114.9E-03
          8206         1.212         2.313    -137.8E-03
          8207         1.272         2.590    -104.5E-03
          8208         1.430         2.342    -131.2E-03
          8209         1.677         2.362    -154.0E-03
          8210         1.748         2.631    -116.3E-03
          8211        -1.673         2.373     122.0E-03
          8212        -1.425         2.350     103.6E-03
          8213        -1.210         2.322     110.5E-03
          8214        -1.269         2.596     83.06E-03
          8215        -1.742         2.639     91.34E-03
          8216        -1.016         2.304     91.61E-03
          8217    -848.5E-03         2.282     94.18E-03
          8218    -895.8E-03         2.562     70.99E-03
          8219    -698.7E-03         2.269     75.52E-03
          8220    -568.4E-03         2.254     74.05E-03
          8221    -603.2E-03         2.537     55.91E-03
          8222    -451.4E-03         2.245     56.24E-03
          8223    -347.5E-03         2.236     51.00E-03
          8224    -370.0E-03         2.522     38.55E-03
          8225    -252.3E-03         2.232     34.66E-03
          8226    -164.6E-03         2.227     25.99E-03
          8227    -175.5E-03         2.513     19.66E-03
          8228    -81.07E-03         2.226     11.71E-03
          8229    -83.25E-18         2.224    -58.06E-18
          8230     21.55E-18         2.510    -5.703E-18
          8231     81.07E-03         2.226    -11.71E-03
          8232     164.6E-03         2.227    -25.99E-03
          8233     175.5E-03         2.513    -19.66E-03
          8234     252.3E-03         2.232    -34.66E-03
          8235     347.5E-03         2.236    -51.00E-03
          8236     370.0E-03         2.522    -38.55E-03
          8237     451.4E-03         2.245    -56.24E-03
          8238     568.4E-03         2.254    -74.05E-03
          8239     603.2E-03         2.537    -55.91E-03
          8240     698.7E-03         2.269    -75.52E-03
          8241     848.5E-03         2.282    -94.18E-03
          8242     895.8E-03         2.562    -70.99E-03
          8243         1.016         2.304    -91.61E-03
          8244         1.210         2.322    -110.5E-03
          8245         1.269         2.596    -83.06E-03
          8246         1.425         2.350    -103.6E-03
          8247         1.673         2.373    -122.0E-03
          8248         1.742         2.639    -91.34E-03
          8249        -1.667         2.380     94.76E-03
          8250        -1.420         2.355     80.05E-03
          8251        -1.206         2.328     86.78E-03
          8252        -1.264         2.600     64.50E-03
          8253        -1.736         2.644     70.21E-03
          8254        -1.012         2.307     71.36E-03
          8255    -845.6E-03         2.286     74.52E-03
          8256    -892.3E-03         2.565     55.51E-03
          8257    -695.8E-03         2.271     59.15E-03
          8258    -566.6E-03         2.257     58.87E-03
          8259    -600.8E-03         2.539     43.91E-03
          8260    -449.4E-03         2.247     44.20E-03
          8261    -346.5E-03         2.239     40.67E-03
          8262    -368.6E-03         2.523     30.36E-03
          8263    -251.2E-03         2.233     27.30E-03
          8264    -164.1E-03         2.229     20.76E-03
          8265    -174.9E-03         2.514     15.51E-03
          8266    -80.72E-03         2.227     9.231E-03
          8267     92.32E-18         2.226     13.51E-18
          8268     53.29E-18         2.511    -21.41E-18
          8269     80.72E-03         2.227    -9.231E-03
          8270     164.1E-03         2.229    -20.76E-03
          8271     174.9E-03         2.514    -15.51E-03
          8272     251.2E-03         2.233    -27.30E-03
          8273     346.5E-03         2.239    -40.67E-03
          8274     368.6E-03         2.523    -30.36E-03
          8275     449.4E-03         2.247    -44.20E-03
          8276     566.6E-03         2.257    -58.87E-03
          8277     600.8E-03         2.539    -43.91E-03
          8278     695.8E-03         2.271    -59.15E-03
          8279     845.6E-03         2.286    -74.52E-03
          8280     892.3E-03         2.565    -55.51E-03
          8281         1.012         2.307    -71.36E-03
          8282         1.206         2.328    -86.78E-03
          8283         1.264         2.600    -64.50E-03
          8284         1.420         2.355    -80.05E-03
          8285         1.667         2.380    -94.76E-03
          8286         1.736         2.644    -70.21E-03
          8287        -1.662         2.384     71.82E-03
          8288        -1.415         2.358     59.91E-03
          8289        -1.201         2.331     66.37E-03
          8290        -1.259         2.602     48.48E-03
          8291        -1.730         2.647     52.33E-03
          8292        -1.008         2.309     53.77E-03
          8293    -841.8E-03         2.289     57.35E-03
          8294    -888.3E-03         2.566     41.96E-03
          8295    -692.4E-03         2.272     44.77E-03
          8296    -563.9E-03         2.258     45.49E-03
          8297    -597.9E-03         2.540     33.32E-03
          8298    -447.1E-03         2.248     33.56E-03
          8299    -344.7E-03         2.239     31.51E-03
          8300    -366.7E-03         2.523     23.10E-03
          8301    -249.8E-03         2.233     20.77E-03
          8302    -163.2E-03         2.229     16.11E-03
          8303    -173.9E-03         2.514     11.81E-03
          8304    -80.26E-03         2.227     7.029E-03
          8305     48.81E-18         2.226     4.308E-18
          8306    -69.43E-18         2.511     35.89E-18
          8307     80.26E-03         2.227    -7.029E-03
          8308     163.2E-03         2.229    -16.11E-03
          8309     173.9E-03         2.514    -11.81E-03
          8310     249.8E-03         2.233    -20.77E-03
          8311     344.7E-03         2.239    -31.51E-03
          8312     366.7E-03         2.523    -23.10E-03
          8313     447.1E-03         2.248    -33.56E-03
          8314     563.9E-03         2.258    -45.49E-03
          8315     597.9E-03         2.540    -33.32E-03
          8316     692.4E-03         2.272    -44.77E-03
          8317     841.8E-03         2.289    -57.35E-03
          8318     888.3E-03         2.566    -41.96E-03
          8319         1.008         2.309    -53.77E-03
          8320         1.201         2.331    -66.37E-03
          8321         1.259         2.602    -48.48E-03
          8322         1.415         2.358    -59.91E-03
          8323         1.662         2.384    -71.82E-03
          8324         1.730         2.647    -52.33E-03
          8325        -1.656         2.387     52.35E-03
          8326        -1.410         2.359     42.54E-03
          8327        -1.196         2.333     48.73E-03
          8328        -1.255         2.603     34.54E-03
          8329        -1.725         2.648     37.03E-03
          8330        -1.004         2.310     38.38E-03
          8331    -838.1E-03         2.290     42.31E-03
          8332    -884.6E-03         2.567     30.02E-03
          8333    -689.3E-03         2.273     32.07E-03
          8334    -561.0E-03         2.259     33.68E-03
          8335    -595.1E-03         2.540     23.91E-03
          8336    -444.8E-03         2.248     24.10E-03
          8337    -342.8E-03         2.239     23.38E-03
          8338    -364.8E-03         2.523     16.61E-03
          8339    -248.5E-03         2.233     14.94E-03
          8340    -162.3E-03         2.229     11.97E-03
          8341    -173.0E-03         2.514     8.503E-03
          8342    -79.81E-03         2.226     5.059E-03
          8343     146.1E-18         2.226     1.152E-18
          8344     79.28E-18         2.511    -6.823E-18
          8345     79.81E-03         2.226    -5.059E-03
          8346     162.3E-03         2.229    -11.97E-03
          8347     173.0E-03         2.514    -8.503E-03
          8348     248.5E-03         2.233    -14.94E-03
          8349     342.8E-03         2.239    -23.38E-03
          8350     364.8E-03         2.523    -16.61E-03
          8351     444.8E-03         2.248    -24.10E-03
          8352     561.0E-03         2.259    -33.68E-03
          8353     595.1E-03         2.540    -23.91E-03
          8354     689.3E-03         2.273    -32.07E-03
          8355     838.1E-03         2.290    -42.31E-03
          8356     884.6E-03         2.567    -30.02E-03
          8357         1.004         2.310    -38.38E-03
          8358         1.196         2.333    -48.73E-03
          8359         1.255         2.603    -34.54E-03
          8360         1.410         2.359    -42.54E-03
          8361         1.656         2.387    -52.35E-03
          8362         1.725         2.648    -37.03E-03
          8363        -1.652         2.388     35.53E-03
          8364        -1.407         2.360     27.23E-03
          8365        -1.192         2.334     33.26E-03
          8366        -1.251         2.604     22.15E-03
          8367        -1.721         2.649     23.64E-03
          8368        -1.001         2.310     24.66E-03
          8369    -834.9E-03         2.290     28.99E-03
          8370    -881.7E-03         2.567     19.32E-03
          8371    -686.8E-03         2.273     20.66E-03
          8372    -558.6E-03         2.259     23.13E-03
          8373    -592.9E-03         2.540     15.42E-03
          8374    -443.0E-03         2.247     15.55E-03
          8375    -341.2E-03         2.239     16.08E-03
          8376    -363.3E-03         2.523     10.73E-03
          8377    -247.4E-03         2.232     9.650E-03
          8378    -161.5E-03         2.228     8.241E-03
          8379    -172.3E-03         2.513     5.497E-03
          8380    -79.45E-03         2.226     3.270E-03
          8381     106.0E-18         2.225     9.799E-18
          8382     89.10E-18         2.510    -60.40E-18
          8383     79.45E-03         2.226    -3.270E-03
          8384     161.5E-03         2.228    -8.241E-03
          8385     172.3E-03         2.513    -5.497E-03
          8386     247.4E-03         2.232    -9.650E-03
          8387     341.2E-03         2.239    -16.08E-03
          8388     363.3E-03         2.523    -10.73E-03
          8389     443.0E-03         2.247    -15.55E-03
          8390     558.6E-03         2.259    -23.13E-03
          8391     592.9E-03         2.540    -15.42E-03
          8392     686.8E-03         2.273    -20.66E-03
          8393     834.9E-03         2.290    -28.99E-03
          8394     881.7E-03         2.567    -19.32E-03
          8395         1.001         2.310    -24.66E-03
          8396         1.192         2.334    -33.26E-03
          8397         1.251         2.604    -22.15E-03
          8398         1.407         2.360    -27.23E-03
          8399         1.652         2.388    -35.53E-03
          8400         1.721         2.649    -23.64E-03
          8401        -1.649         2.389     20.59E-03
          8402        -1.405         2.361     13.28E-03
          8403        -1.190         2.334     19.34E-03
          8404        -1.249         2.604     10.82E-03
          8405        -1.718         2.650     11.51E-03
          8406    -998.8E-03         2.311     12.05E-03
          8407    -832.6E-03         2.290     16.90E-03
          8408    -879.9E-03         2.567     9.452E-03
          8409    -685.3E-03         2.273     10.11E-03
          8410    -556.8E-03         2.258     13.51E-03
          8411    -591.5E-03         2.540     7.555E-03
          8412    -441.9E-03         2.247     7.620E-03
          8413    -340.0E-03         2.238     9.401E-03
          8414    -362.4E-03         2.522     5.259E-03
          8415    -246.7E-03         2.232     4.731E-03
          8416    -160.9E-03         2.228     4.820E-03
          8417    -171.8E-03         2.513     2.696E-03
          8418    -79.22E-03         2.225     1.604E-03
          8419     117.5E-18         2.224     8.375E-18
          8420     76.68E-18         2.510     44.21E-18
          8421     79.22E-03         2.225    -1.604E-03
          8422     160.9E-03         2.228    -4.820E-03
          8423     171.8E-03         2.513    -2.696E-03
          8424     246.7E-03         2.232    -4.731E-03
          8425     340.0E-03         2.238    -9.401E-03
          8426     362.4E-03         2.522    -5.259E-03
          8427     441.9E-03         2.247    -7.620E-03
          8428     556.8E-03         2.258    -13.51E-03
          8429     591.5E-03         2.540    -7.555E-03
          8430     685.3E-03         2.273    -10.11E-03
          8431     832.6E-03         2.290    -16.90E-03
          8432     879.9E-03         2.567    -9.452E-03
          8433     998.8E-03         2.311    -12.05E-03
          8434         1.190         2.334    -19.34E-03
          8435         1.249         2.604    -10.82E-03
          8436         1.405         2.361    -13.28E-03
          8437         1.649         2.389    -20.59E-03
          8438         1.718         2.650    -11.51E-03
          8439        -1.647         2.390     6.740E-03
          8440        -1.404         2.361    -1.204E-33
          8441        -1.188         2.334     6.343E-03
          8442        -1.248         2.604    -759.2E-36
          8443        -1.718         2.650           -0.
          8444    -998.2E-03         2.311    -976.6E-36
          8445    -831.4E-03         2.290     5.549E-03
          8446    -879.3E-03         2.567    -593.5E-36
          8447    -684.7E-03         2.272    -747.9E-36
          8448    -555.9E-03         2.258     4.439E-03
          8449    -591.0E-03         2.540    -430.2E-36
          8450    -441.5E-03         2.247    -523.6E-36
          8451    -339.4E-03         2.238     3.092E-03
          8452    -362.0E-03         2.522    -270.9E-36
          8453    -246.4E-03         2.232    -308.3E-36
          8454    -160.6E-03         2.227     1.586E-03
          8455    -171.6E-03         2.513    -115.5E-36
          8456    -79.14E-03         2.225    -101.6E-36
          8457     121.4E-18         2.224    -18.68E-18
          8458     180.2E-18         2.510     38.32E-36
          8459     79.14E-03         2.225     101.6E-36
          8460     160.6E-03         2.227    -1.586E-03
          8461     171.6E-03         2.513     194.1E-36
          8462     246.4E-03         2.232     308.3E-36
          8463     339.4E-03         2.238    -3.092E-03
          8464     362.0E-03         2.522     354.8E-36
          8465     441.5E-03         2.247     523.6E-36
          8466     555.9E-03         2.258    -4.439E-03
          8467     591.0E-03         2.540     521.2E-36
          8468     684.7E-03         2.272     747.9E-36
          8469     831.4E-03         2.290    -5.549E-03
          8470     879.3E-03         2.567     691.9E-36
          8471     998.2E-03         2.311     976.6E-36
          8472         1.188         2.334    -6.343E-03
          8473         1.248         2.604     865.9E-36
          8474         1.404         2.361     1.204E-33
          8475         1.647         2.390    -6.740E-03
          8476         1.718         2.650            0.
          8477        -1.411         1.704     425.7E-03
          8478        -1.200         1.704     366.0E-03
          8479    -965.0E-03         1.648     362.9E-03
          8480        -1.129         1.641     422.3E-03
          8481        -1.003         1.890     342.5E-03
          8482        -1.466         1.939     404.0E-03
          8483        -1.074         1.946     298.8E-03
          8484        -1.538         1.996     349.4E-03
          8485    -818.7E-03         1.654     308.5E-03
          8486    -644.1E-03         1.605     297.6E-03
          8487    -755.3E-03         1.591     352.8E-03
          8488    -669.9E-03         1.852     279.6E-03
          8489    -729.8E-03         1.908     245.8E-03
          8490    -542.0E-03         1.619     246.3E-03
          8491    -414.1E-03         1.577     227.5E-03
          8492    -491.1E-03         1.555     279.5E-03
          8493    -429.7E-03         1.824     213.2E-03
          8494    -475.7E-03         1.882     188.6E-03
          8495    -339.9E-03         1.598     179.2E-03
          8496    -245.4E-03         1.561     153.5E-03
          8497    -303.1E-03         1.532     202.2E-03
          8498    -253.8E-03         1.808     143.7E-03
          8499    -284.8E-03         1.867     127.7E-03
          8500    -186.1E-03         1.587     108.7E-03
          8501    -114.0E-03         1.554     77.27E-03
          8502    -164.0E-03         1.520     122.2E-03
          8503    -117.5E-03         1.800     72.26E-03
          8504    -133.0E-03         1.860     64.42E-03
          8505    -59.18E-03         1.583     36.43E-03
          8506    -197.3E-18         1.552    -18.27E-18
          8507    -51.81E-03         1.515     40.85E-03
          8508    -228.0E-18         1.797    -28.03E-18
          8509    -188.0E-18         1.858    -12.05E-18
          8510     59.18E-03         1.583    -36.43E-03
          8511     114.0E-03         1.554    -77.27E-03
          8512     51.81E-03         1.515    -40.85E-03
          8513     117.5E-03         1.800    -72.26E-03
          8514     133.0E-03         1.860    -64.42E-03
          8515     186.1E-03         1.587    -108.7E-03
          8516     245.4E-03         1.561    -153.5E-03
          8517     164.0E-03         1.520    -122.2E-03
          8518     253.8E-03         1.808    -143.7E-03
          8519     284.8E-03         1.867    -127.7E-03
          8520     339.9E-03         1.598    -179.2E-03
          8521     414.1E-03         1.577    -227.5E-03
          8522     303.1E-03         1.532    -202.2E-03
          8523     429.7E-03         1.824    -213.2E-03
          8524     475.7E-03         1.882    -188.6E-03
          8525     542.0E-03         1.619    -246.3E-03
          8526     644.1E-03         1.605    -297.6E-03
          8527     491.1E-03         1.555    -279.5E-03
          8528     669.9E-03         1.852    -279.6E-03
          8529     729.8E-03         1.908    -245.8E-03
          8530     818.7E-03         1.654    -308.5E-03
          8531     965.0E-03         1.648    -362.9E-03
          8532     755.3E-03         1.591    -352.8E-03
          8533         1.003         1.890    -342.5E-03
          8534         1.074         1.946    -298.8E-03
          8535         1.200         1.704    -366.0E-03
          8536         1.411         1.704    -425.7E-03
          8537         1.129         1.641    -422.3E-03
          8538         1.466         1.939    -404.0E-03
          8539         1.538         1.996    -349.4E-03
          8540        -1.460         1.761     362.6E-03
          8541        -1.237         1.752     310.0E-03
          8542        -1.016         1.702     312.5E-03
          8543        -1.113         1.989     255.1E-03
          8544        -1.573         2.041     294.7E-03
          8545    -854.0E-03         1.700     263.9E-03
          8546    -688.1E-03         1.659     258.3E-03
          8547    -764.8E-03         1.949     211.5E-03
          8548    -571.6E-03         1.663     212.2E-03
          8549    -448.2E-03         1.631     198.8E-03
          8550    -503.6E-03         1.923     163.3E-03
          8551    -361.9E-03         1.642     155.3E-03
          8552    -268.5E-03         1.616     134.8E-03
          8553    -303.9E-03         1.907     111.0E-03
          8554    -199.6E-03         1.631     94.59E-03
          8555    -125.6E-03         1.609     68.05E-03
          8556    -142.7E-03         1.900     56.16E-03
          8557    -63.71E-03         1.626     31.76E-03
          8558    -66.34E-18         1.607    -39.67E-18
          8559     71.50E-18         1.897    -68.50E-18
          8560     63.71E-03         1.626    -31.76E-03
          8561     125.6E-03         1.609    -68.05E-03
          8562     142.7E-03         1.900    -56.16E-03
          8563     199.6E-03         1.631    -94.59E-03
          8564     268.5E-03         1.616    -134.8E-03
          8565     303.9E-03         1.907    -111.0E-03
          8566     361.9E-03         1.642    -155.3E-03
          8567     448.2E-03         1.631    -198.8E-03
          8568     503.6E-03         1.923    -163.3E-03
          8569     571.6E-03         1.663    -212.2E-03
          8570     688.1E-03         1.659    -258.3E-03
          8571     764.8E-03         1.949    -211.5E-03
          8572     854.0E-03         1.700    -263.9E-03
          8573         1.016         1.702    -312.5E-03
          8574         1.113         1.989    -255.1E-03
          8575         1.237         1.752    -310.0E-03
          8576         1.460         1.761    -362.6E-03
          8577         1.573         2.041    -294.7E-03
          8578        -1.482         1.803     301.4E-03
          8579        -1.253         1.786     257.3E-03
          8580        -1.041         1.742     263.5E-03
          8581        -1.132         2.019     213.6E-03
          8582        -1.588         2.073     243.2E-03
          8583    -871.2E-03         1.731     221.5E-03
          8584    -711.8E-03         1.696     219.7E-03
          8585    -782.9E-03         1.977     178.6E-03
          8586    -586.9E-03         1.693     179.4E-03
          8587    -467.4E-03         1.667     170.1E-03
          8588    -518.7E-03         1.949     138.6E-03
          8589    -373.7E-03         1.669     131.9E-03
          8590    -281.9E-03         1.651     115.9E-03
          8591    -314.6E-03         1.933     94.67E-03
          8592    -207.0E-03         1.658     80.65E-03
          8593    -132.5E-03         1.643     58.67E-03
          8594    -148.3E-03         1.925     48.00E-03
          8595    -66.24E-03         1.653     27.13E-03
          8596     20.85E-18         1.641    -51.93E-18
          8597    -61.95E-18         1.922    -70.65E-18
          8598     66.24E-03         1.653    -27.13E-03
          8599     132.5E-03         1.643    -58.67E-03
          8600     148.3E-03         1.925    -48.00E-03
          8601     207.0E-03         1.658    -80.65E-03
          8602     281.9E-03         1.651    -115.9E-03
          8603     314.6E-03         1.933    -94.67E-03
          8604     373.7E-03         1.669    -131.9E-03
          8605     467.4E-03         1.667    -170.1E-03
          8606     518.7E-03         1.949    -138.6E-03
          8607     586.9E-03         1.693    -179.4E-03
          8608     711.8E-03         1.696    -219.7E-03
          8609     782.9E-03         1.977    -178.6E-03
          8610     871.2E-03         1.731    -221.5E-03
          8611         1.041         1.742    -263.5E-03
          8612         1.132         2.019    -213.6E-03
          8613         1.253         1.786    -257.3E-03
          8614         1.482         1.803    -301.4E-03
          8615         1.588         2.073    -243.2E-03
          8616        -1.490         1.832     245.7E-03
          8617        -1.258         1.809     209.7E-03
          8618        -1.052         1.769     218.0E-03
          8619        -1.138         2.039     175.6E-03
          8620        -1.591         2.095     197.1E-03
          8621    -877.8E-03         1.751     182.6E-03
          8622    -722.7E-03         1.720     183.4E-03
          8623    -790.4E-03         1.995     148.1E-03
          8624    -593.3E-03         1.711     148.9E-03
          8625    -476.8E-03         1.689     142.9E-03
          8626    -525.5E-03         1.965     115.6E-03
          8627    -379.0E-03         1.686     110.1E-03
          8628    -288.7E-03         1.672     97.75E-03
          8629    -319.6E-03         1.948     79.24E-03
          8630    -210.5E-03         1.673     67.50E-03
          8631    -136.0E-03         1.663     49.61E-03
          8632    -150.9E-03         1.939     40.27E-03
          8633    -67.44E-03         1.668     22.74E-03
          8634    -30.22E-18         1.661    -79.70E-18
          8635     19.55E-18         1.937    -75.38E-18
          8636     67.44E-03         1.668    -22.74E-03
          8637     136.0E-03         1.663    -49.61E-03
          8638     150.9E-03         1.939    -40.27E-03
          8639     210.5E-03         1.673    -67.50E-03
          8640     288.7E-03         1.672    -97.75E-03
          8641     319.6E-03         1.948    -79.24E-03
          8642     379.0E-03         1.686    -110.1E-03
          8643     476.8E-03         1.689    -142.9E-03
          8644     525.5E-03         1.965    -115.6E-03
          8645     593.3E-03         1.711    -148.9E-03
          8646     722.7E-03         1.720    -183.4E-03
          8647     790.4E-03         1.995    -148.1E-03
          8648     877.8E-03         1.751    -182.6E-03
          8649         1.052         1.769    -218.0E-03
          8650         1.138         2.039    -175.6E-03
          8651         1.258         1.809    -209.7E-03
          8652         1.490         1.832    -245.7E-03
          8653         1.591         2.095    -197.1E-03
          8654        -1.492         1.852     197.1E-03
          8655        -1.258         1.824     168.1E-03
          8656        -1.055         1.786     177.3E-03
          8657        -1.139         2.052     141.8E-03
          8658        -1.590         2.110     157.1E-03
          8659    -878.4E-03         1.764     147.9E-03
          8660    -726.1E-03         1.735     150.5E-03
          8661    -791.8E-03         2.006     120.6E-03
          8662    -594.5E-03         1.721     121.5E-03
          8663    -480.1E-03         1.702     117.9E-03
          8664    -527.2E-03         1.975     94.70E-03
          8665    -380.3E-03         1.695     90.20E-03
          8666    -291.3E-03         1.683     80.96E-03
          8667    -321.1E-03         1.956     65.14E-03
          8668    -211.4E-03         1.681     55.48E-03
          8669    -137.4E-03         1.674     41.18E-03
          8670    -151.8E-03         1.947     33.17E-03
          8671    -67.79E-03         1.676     18.72E-03
          8672     73.79E-18         1.672    -44.09E-18
          8673    -62.32E-18         1.944    -26.44E-18
          8674     67.79E-03         1.676    -18.72E-03
          8675     137.4E-03         1.674    -41.18E-03
          8676     151.8E-03         1.947    -33.17E-03
          8677     211.4E-03         1.681    -55.48E-03
          8678     291.3E-03         1.683    -80.96E-03
          8679     321.1E-03         1.956    -65.14E-03
          8680     380.3E-03         1.695    -90.20E-03
          8681     480.1E-03         1.702    -117.9E-03
          8682     527.2E-03         1.975    -94.70E-03
          8683     594.5E-03         1.721    -121.5E-03
          8684     726.1E-03         1.735    -150.5E-03
          8685     791.8E-03         2.006    -120.6E-03
          8686     878.4E-03         1.764    -147.9E-03
          8687         1.055         1.786    -177.3E-03
          8688         1.139         2.052    -141.8E-03
          8689         1.258         1.824    -168.1E-03
          8690         1.492         1.852    -197.1E-03
          8691         1.590         2.110    -157.1E-03
          8692        -1.489         1.865     155.7E-03
          8693        -1.255         1.833     132.5E-03
          8694        -1.053         1.796     141.7E-03
          8695        -1.136         2.060     112.5E-03
          8696        -1.585         2.120     123.2E-03
          8697    -876.0E-03         1.771     117.6E-03
          8698    -725.4E-03         1.744     121.2E-03
          8699    -789.9E-03         2.013     96.41E-03
          8700    -593.0E-03         1.727     97.21E-03
          8701    -479.9E-03         1.709     95.50E-03
          8702    -526.1E-03         1.980     76.05E-03
          8703    -379.3E-03         1.699     72.48E-03
          8704    -291.4E-03         1.689     65.82E-03
          8705    -320.6E-03         1.960     52.48E-03
          8706    -211.0E-03         1.685     44.70E-03
          8707    -137.5E-03         1.680     33.55E-03
          8708    -151.6E-03         1.950     26.77E-03
          8709    -67.66E-03         1.679     15.10E-03
          8710    -56.22E-18         1.677     10.53E-18
          8711    -33.78E-18         1.947     707.8E-21
          8712     67.66E-03         1.679    -15.10E-03
          8713     137.5E-03         1.680    -33.55E-03
          8714     151.6E-03         1.950    -26.77E-03
          8715     211.0E-03         1.685    -44.70E-03
          8716     291.4E-03         1.689    -65.82E-03
          8717     320.6E-03         1.960    -52.48E-03
          8718     379.3E-03         1.699    -72.48E-03
          8719     479.9E-03         1.709    -95.50E-03
          8720     526.1E-03         1.980    -76.05E-03
          8721     593.0E-03         1.727    -97.21E-03
          8722     725.4E-03         1.744    -121.2E-03
          8723     789.9E-03         2.013    -96.41E-03
          8724     876.0E-03         1.771    -117.6E-03
          8725         1.053         1.796    -141.7E-03
          8726         1.136         2.060    -112.5E-03
          8727         1.255         1.833    -132.5E-03
          8728         1.489         1.865    -155.7E-03
          8729         1.585         2.120    -123.2E-03
          8730        -1.484         1.873     120.8E-03
          8731        -1.250         1.839     102.2E-03
          8732        -1.050         1.803     111.1E-03
          8733        -1.131         2.064     87.22E-03
          8734        -1.580         2.126     94.61E-03
          8735    -872.4E-03         1.775     91.44E-03
          8736    -722.6E-03         1.748     95.71E-03
          8737    -786.6E-03         2.016     75.24E-03
          8738    -590.1E-03         1.729     75.97E-03
          8739    -478.0E-03         1.712     75.75E-03
          8740    -523.7E-03         1.982     59.62E-03
          8741    -377.4E-03         1.701     56.85E-03
          8742    -290.2E-03         1.692     52.37E-03
          8743    -319.1E-03         1.962     41.26E-03
          8744    -209.8E-03         1.686     35.14E-03
          8745    -137.0E-03         1.682     26.74E-03
          8746    -150.9E-03         1.951     21.08E-03
          8747    -67.29E-03         1.680     11.88E-03
          8748     36.23E-18         1.679    -4.872E-18
          8749     117.4E-18         1.948     6.589E-18
          8750     67.29E-03         1.680    -11.88E-03
          8751     137.0E-03         1.682    -26.74E-03
          8752     150.9E-03         1.951    -21.08E-03
          8753     209.8E-03         1.686    -35.14E-03
          8754     290.2E-03         1.692    -52.37E-03
          8755     319.1E-03         1.962    -41.26E-03
          8756     377.4E-03         1.701    -56.85E-03
          8757     478.0E-03         1.712    -75.75E-03
          8758     523.7E-03         1.982    -59.62E-03
          8759     590.1E-03         1.729    -75.97E-03
          8760     722.6E-03         1.748    -95.71E-03
          8761     786.6E-03         2.016    -75.24E-03
          8762     872.4E-03         1.775    -91.44E-03
          8763         1.050         1.803    -111.1E-03
          8764         1.131         2.064    -87.22E-03
          8765         1.250         1.839    -102.2E-03
          8766         1.484         1.873    -120.8E-03
          8767         1.580         2.126    -94.61E-03
          8768        -1.480         1.878     91.49E-03
          8769        -1.246         1.842     76.45E-03
          8770        -1.046         1.806     84.86E-03
          8771        -1.127         2.067     65.49E-03
          8772        -1.575         2.130     70.48E-03
          8773    -868.5E-03         1.777     68.81E-03
          8774    -719.1E-03         1.751     73.52E-03
          8775    -782.9E-03         2.017     56.80E-03
          8776    -587.0E-03         1.730     57.42E-03
          8777    -475.4E-03         1.714     58.42E-03
          8778    -521.0E-03         1.983     45.17E-03
          8779    -375.2E-03         1.701     43.10E-03
          8780    -288.5E-03         1.692     40.50E-03
          8781    -317.3E-03         1.962     31.34E-03
          8782    -208.5E-03         1.685     26.69E-03
          8783    -136.1E-03         1.682     20.72E-03
          8784    -149.9E-03         1.951     16.04E-03
          8785    -66.85E-03         1.679     9.035E-03
          8786     27.70E-18         1.679    -4.933E-18
          8787    -29.08E-18         1.948     10.66E-18
          8788     66.85E-03         1.679    -9.035E-03
          8789     136.1E-03         1.682    -20.72E-03
          8790     149.9E-03         1.951    -16.04E-03
